,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 11:52:20,30000.000000000004,16532.25806451613,7430.555555555557,71039.60396039604,400.0,3256.8807339449545,20816.473988439306,13007.246376811596,58.254599999999996,67.56326666666666,0.5466791144305148,75.41213333333333
1,2022-09-19 11:52:34,31444.444444444445,17835.82089552239,8356.481481481482,59337.34939759036,395.40816326530614,3296.296296296296,19893.973214285714,11939.024390243903,61.301233333333336,68.27096666666667,0.5466791144305148,76.9562
2,2022-09-19 11:52:48,28933.189655172413,16472.60273972603,7139.1752577319585,65625.0,1053.3333333333333,3226.086956521739,19587.628865979383,13054.298642533937,61.43551111111111,67.44666666666667,0.542208298509232,79.01033333333334
3,2022-09-19 11:53:02,33173.07692307694,17317.073170731706,6983.695652173912,65420.560747663556,451.14942528735634,3155.0387596899227,22258.3081570997,15576.923076923076,61.70085,66.82381666666667,0.5472895572152574,79.81569999999999
4,2022-09-19 11:53:16,31225.29644268775,17398.64864864865,7797.029702970297,61392.40506329114,398.3050847457627,3375.0,21282.798833819244,11168.341708542714,62.38818666666666,66.60261333333332,0.5540849791055392,78.77817333333334
5,2022-09-19 11:53:30,31552.419354838712,14191.176470588236,7307.6923076923085,66831.68316831683,459.3023255813954,3336.283185840708,21282.798833819244,11168.341708542714,62.47963333333333,66.88991111111112,0.5354930381435049,79.40011111111112
6,2022-09-19 11:53:44,31045.081967213122,16428.57142857143,8055.5555555555575,61363.63636363636,363.20754716981133,3300.0,21692.415730337078,12855.32994923858,62.62068571428572,66.95881904761904,0.5448892707896709,79.87164761904762
7,2022-09-19 11:53:58,29824.56140350877,17153.846153846152,8088.235294117647,68229.16666666666,415.7894736842105,3256.410256410257,19082.191780821915,12736.96682464455,62.245925,67.297775,0.5505947786076286,79.93287429680731
8,2022-09-19 11:54:12,30570.652173913048,18148.148148148146,8088.235294117647,68203.88349514562,452.3809523809524,3255.639097744361,21526.315789473683,14312.5,61.96315479274516,67.5614074074074,0.5535583217252996,80.11740515980051
9,2022-09-19 11:54:26,28489.583333333332,17672.41379310345,6398.3050847457625,68203.88349514562,440.86021505376345,3184.3971631205673,20767.543859649122,11771.3567839196,62.4952583306074,67.8366,0.5668558228861029,80.51415131048711
10,2022-09-19 11:54:40,28489.583333333332,17672.41379310345,6793.478260869564,60555.55555555555,401.0989010989011,3176.9911504424776,22071.428571428572,13349.514563106795,61.57921666418854,67.60489696969697,0.5663477177752451,80.83876179741253
11,2022-09-19 11:54:54,28734.439834024895,14936.708860759494,10483.870967741937,70652.17391304347,443.5483870967742,3176.9911504424776,29259.95024875622,17388.475836431226,61.606748608839496,67.53491111111111,0.5666965190717524,80.69078720318372
12,2022-09-19 11:55:08,30357.14285714286,15176.056338028167,11659.83606557377,64603.9603960396,412.5,3158.7301587301586,25140.449438202246,16579.42238267148,61.450809719950605,67.53646111111111,0.5692454817580984,81.32949275873926
