,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:09:25,89516.12903225808,37500.0,28500.0,20337.83783783784,16937.5,9032.25806451613,3177.7777777777774,86805.55555555556,79268.29268292683,76744.18604651163,72972.97297297297,69285.71428571428,53260.86956521739,43181.818181818184,39802.63157894737,0.5050666666666667,0.5494,0.5812666666666666,0.5287333333333334,0.6025991336221259,0.6028,0.5598826353694318,0.5676666666666667,0.5368666666666667,0.5892000000000001,0.5368666666666667,0.5564,0.583,0.5368666666666667,0.5266000000000001
1,2022-09-28 20:09:39,84848.48484848485,35526.31578947369,30357.14285714286,20000.0,17142.85714285714,8306.451612903225,3177.7777777777774,82031.25,79268.29268292683,76744.18604651163,75000.0,66406.25,59259.25925925926,42361.11111111112,40202.70270270271,0.5471333333333334,0.5657666666666666,0.5399333333333334,0.5606,0.5347440483048942,0.6028,0.5554161594041427,0.5625333333333333,0.5758333333333333,0.542,0.5522666666666667,0.5522666666666667,0.5604333333333333,0.5522666666666667,0.5676666666666668
2,2022-09-28 20:09:53,125000.00000000001,37500.0,32916.666666666664,20227.272727272728,17500.0,8879.310344827585,3043.478260869565,86764.70588235294,77439.0243902439,76250.0,73780.48780487805,70714.28571428572,62500.0,45535.71428571429,38750.0,0.5365333333333334,0.5465333333333333,0.5468222222222222,0.5430888888888888,0.5539849210921517,0.5746666666666667,0.543135058809164,0.5437111111111111,0.5594222222222222,0.5440444444444444,0.5437111111111111,0.5399555555555556,0.5454,0.5437111111111111,0.5471333333333334
3,2022-09-28 20:10:07,92241.37931034483,37828.94736842105,30416.666666666668,19329.268292682926,17321.428571428572,8906.25,3243.9024390243903,83783.78378378377,82812.5,78378.37837837839,71794.8717948718,69078.94736842105,62931.034482758616,54347.82608695653,40277.77777777778,0.5522666666666667,0.5554333333333333,0.5580166666666666,0.5605693494634407,0.5633886908191138,0.5687833333333333,0.5554284735256946,0.5522666666666667,0.5640499999999999,0.5548333333333334,0.5522666666666667,0.5522666666666667,0.5666166666666667,0.5522666666666667,0.5497000000000001
4,2022-09-28 20:10:21,124193.54838709679,36280.48780487805,32386.36363636364,22500.0,17187.5,9519.23076923077,3117.6470588235293,90833.33333333334,79651.16279069766,77325.58139534884,76875.0,70000.0,57758.620689655174,43055.555555555555,40625.0,0.5489866666666667,0.55836,0.5647333333333333,0.5521562197187821,0.569030952655291,0.5731733333333333,0.5542520879696621,0.5615066666666666,0.56272,0.5553466666666667,0.5532933333333333,0.5510400000000001,0.55636,0.5532933333333333,0.5532933333333333
5,2022-09-28 20:10:35,124193.54838709679,37500.0,32916.66666666667,19926.470588235294,17325.58139534884,8900.0,3186.046511627907,85156.25,86029.41176470589,79285.71428571429,72916.66666666667,68939.39393939394,61000.0,53703.7037037037,40909.090909090904,0.555688888888889,0.5603111111111111,0.5640444444444445,0.5465474665556765,0.5676257938794093,0.5746666666666667,0.5534678309323071,0.5574,0.5652555555555555,0.5591111111111111,0.5574,0.5625333333333334,0.5669666666666667,0.5574,0.5591111111111111
6,2022-09-28 20:10:49,93000.0,36290.32258064516,28804.347826086956,22777.777777777777,17071.42857142857,8900.0,3238.095238095238,81944.44444444444,79545.45454545453,75961.53846153847,72794.11764705881,68965.51724137932,53571.42857142858,44791.666666666664,41071.42857142857,0.5484571428571429,0.5678571428571428,0.5561714285714286,0.5560597332381988,0.5592411566585412,0.5681047619047619,0.5634676646086442,0.5588666666666666,0.5670666666666666,0.5559333333333333,0.5515333333333333,0.5513904761904762,0.5551904761904762,0.5515333333333333,0.5544666666666667
7,2022-09-28 20:11:03,87068.96551724138,36858.97435897436,28703.703703703704,20500.0,17674.41860465116,9062.5,3186.046511627907,81944.44444444444,76744.18604651163,73717.94871794872,75000.0,66250.0,58035.71428571428,46759.25925925926,40878.37837837838,0.5599666666666667,0.5565083333333334,0.5631833333333334,0.5487689332500907,0.5529526787428902,0.57115,0.5539592065325637,0.56125,0.560725,0.5574,0.5599666666666667,0.5586833333333334,0.5620083333333333,0.5599666666666667,0.5548333333333334
8,2022-09-28 20:11:17,98148.14814814815,36875.0,28846.153846153848,20833.333333333336,17500.0,8378.378378378378,3204.0816326530617,89393.9393939394,81250.0,79651.16279069766,73648.64864864864,70588.23529411765,62500.0,44696.9696969697,40000.0,0.5595703703703704,0.5616518518518518,0.5628962962962963,0.5593649777037843,0.559543121845532,0.5721777777777778,0.5605341095104269,0.5642444444444444,0.5672,0.5608222222222223,0.561962962962963,0.5618518518518518,0.5673111111111111,0.561962962962963,0.5608222222222223
9,2022-09-28 20:11:31,85416.66666666667,36111.11111111112,24423.076923076922,21854.838709677417,17500.0,8387.09677419355,3333.3333333333335,82638.88888888889,77906.97674418606,76136.36363636365,73648.64864864864,61111.11111111112,51041.666666666664,41666.66666666667,41176.47058823529,0.5594533333333334,0.5635266666666666,0.5626666666666666,0.5594018132667392,0.5596375999029305,0.5742066666666668,0.5635540318927176,0.5635600000000001,0.5682733333333333,0.5615066666666667,0.5594533333333334,0.5625333333333333,0.5682733333333333,0.5594533333333334,0.5594533333333334
10,2022-09-28 20:11:45,145454.54545454544,112000.00000000001,135000.0,165131.57894736843,59000.0,8409.090909090908,3090.9090909090914,97000.0,142187.5,95454.54545454547,79310.3448275862,160365.8536585366,150000.0,109000.0,154166.66666666666,0.5573090909090909,0.5661575757575757,0.5634181818181818,0.5595895272121871,0.5606748674428369,0.5691333333333334,0.5642898072343336,0.563,0.5654181818181818,0.5620666666666666,0.5592666666666667,0.5630909090909091,0.5692424242424242,0.5574,0.5583333333333333
11,2022-09-28 20:11:59,176744.18604651163,175000.0,175000.0,175000.0,75568.18181818181,9038.461538461539,3146.341463414634,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,154166.66666666666,0.5555222222222223,0.5639,0.5623222222222223,0.5587403999445049,0.558946406267045,0.5667722222222222,0.5596158389023002,0.5608222222222222,0.56475,0.5599666666666666,0.5591111111111111,0.5591111111111111,0.5638944444444445,0.5574,0.5565444444444445
12,2022-09-28 20:12:13,176595.74468085106,175000.0,175000.0,175000.0,75520.83333333333,10000.0,3358.974358974359,176704.54545454544,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,0.5616777777777778,0.5640444444444445,0.5588777777777778,0.5623292888333938,0.55458536735409,0.5614611111111111,0.5606089526215142,0.5574,0.5664611111111112,0.5564611111111112,0.5608222222222222,0.5592777777777779,0.5635555555555555,0.5591111111111111,0.5608222222222222
