,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 10:00:10,0.046380011716269376,0.0764196678439025,0.936894807736295,0.3510955068663714,0.9664903782054132,0.2983618917840315
1,2022-09-28 10:00:24,0.04863403763517455,0.09165831445989153,0.8780906102615408,0.356761921692369,1.0302875427758769,0.29876539331336116
2,2022-09-28 10:00:38,0.04835055571980188,0.09248894557083447,2.9821952564809706,0.35676192169236887,1.0302875427758766,0.29876539331336116
3,2022-09-28 10:00:52,0.04943960710755673,0.10096031261774814,977.5964672484492,0.36720590195991304,1.032287453890938,0.2977276777014354
4,2022-09-28 10:01:06,0.049526795397668605,0.0484,985.9936373276777,0.36390506244721416,1.0420685363793947,0.2982946415291432
5,2022-09-28 10:01:20,0.04867314042483403,0.09420550983247845,1085.9930209138386,0.36123827725676,1.0206231388061693,0.2981022174421636
6,2022-09-28 10:01:34,0.04009741012219512,0.08888289784843022,0.0,0.35701586737188384,1.037046090937375,0.2979961878432156
7,2022-09-28 10:01:48,0.0487401513612291,0.09113174521935656,0.634311023012358,0.35931736367272316,1.0392649215590417,0.2979323737327376
8,2022-09-28 10:02:02,0.04893151794615203,0.09143682549651855,0.8641578100688311,0.3588649645579276,1.0463524653911962,0.2976643544687303
9,2022-09-28 10:02:16,0.039982650783809894,0.08842067582700647,0.32029036220077706,0.3541111111111107,1.0397555555555555,0.2981346153751754
10,2022-09-28 10:02:30,0.04767330780656038,0.08849366751473588,0.23703246465153066,0.359571536512736,1.0395795368683052,0.2983182036622427
11,2022-09-28 10:02:44,0.039674619628013934,0.05718889180418821,0.0,0.36646887570282305,1.039847100917839,0.29799716959876144
12,2022-09-28 10:02:58,0.04907226577728349,0.09450546469542007,0.7258182922815989,0.37266666666666326,1.0426666666666669,0.29804183947609597
