,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:15:23,95370.37037037036,38851.35135135135,32421.875,21718.75,18812.5,10899.999999999998,4096.774193548387,86805.55555555556,81875.0,74489.79591836735,72872.34042553192,71153.84615384616,65714.28571428572,45967.74193548387,41025.64102564102,0.5471333333333334,0.5812666666666666,0.5907333333333333,0.5924666666666667,0.5606,0.6226,0.5916,0.5675909878682842,0.5471333333333334,0.5266000000000001,0.5877298161470823,0.5676666666666667,0.5882000000000001,0.5882000000000001,0.6405333333333333
1,2022-09-28 21:15:37,91071.42857142858,37179.48717948717,33203.125,20781.25,18062.5,9224.137931034484,4310.3448275862065,81428.57142857143,78846.15384615386,77419.35483870968,74242.42424242425,68939.39393939394,60714.28571428572,47685.18518518518,41287.87878787879,0.5574,0.5812666666666666,0.5812666666666666,0.5761000000000001,0.5657666666666666,0.5864333333333334,0.5916,0.5676666767585188,0.5574,0.5471333333333334,0.5727880465843498,0.5574,0.5779333333333334,0.5676666666666668,0.5830666666666666
2,2022-09-28 21:15:51,95535.71428571428,38306.451612903234,33455.882352941175,21718.75,17500.0,9900.0,4200.0,87121.21212121213,81428.57142857143,75000.0,74342.1052631579,70000.0,56000.00000000001,45689.6551724138,41796.875,0.5539777777777778,0.5778222222222221,0.5706444444444444,0.5746666666666667,0.5640444444444445,0.5812666666666667,0.5743777777777778,0.567666673394568,0.5574,0.5539777777777778,0.5710809199451221,0.5642444444444444,0.5745111111111111,0.5779333333333333,0.5851111111111111
3,2022-09-28 21:16:05,87878.78787878787,36858.97435897436,33333.333333333336,22250.0,17321.42857142857,11875.0,4629.62962962963,87121.21212121213,79166.66666666666,76785.71428571428,73780.48780487805,66891.8918918919,55555.555555555555,46634.61538461539,40909.09090909091,0.5522666666666667,0.5683499999999999,0.5709333333333333,0.56835,0.5657666666666666,0.5735166666666667,0.5786833333333333,0.5650721406188115,0.5625333333333333,0.5625333333333333,0.5702273566255083,0.5650999999999999,0.5651,0.5625333333333333,0.5728
4,2022-09-28 21:16:19,93103.44827586206,37500.0,32720.588235294115,21718.75,17321.428571428572,12100.000000000002,4629.62962962963,82051.28205128205,78205.1282051282,74444.44444444444,72777.77777777777,72500.0,64393.93939393939,47767.85714285714,38690.47619047619,0.5553466666666667,0.5750666666666666,0.5666266666666667,0.5731733333333333,0.5668,0.5688666666666666,0.5730000000000001,0.5615062688729914,0.5615066666666666,0.5635600000000001,0.5697152186337399,0.5676666666666667,0.56972,0.5676666666666668,0.5781333333333334
5,2022-09-28 21:16:33,92000.0,36111.11111111112,30833.333333333336,20645.16129032258,17674.41860465116,9800.0,4555.555555555556,87903.22580645162,78205.1282051282,77205.88235294119,75000.0,67500.0,58000.0,47222.222222222226,41287.87878787879,0.5591111111111111,0.5726555555555555,0.5726555555555556,0.5623222222222223,0.5657666666666666,0.5709333333333334,0.5743777777777778,0.5591290210424448,0.5625333333333333,0.5608222222222222,0.5608182377503388,0.5591111111111111,0.5676666666666667,0.5659555555555557,0.5710888888888889
6,2022-09-28 21:16:47,105555.55555555556,37187.5,33214.28571428572,23660.714285714286,18035.714285714286,11442.307692307693,4500.0,88333.33333333334,82575.75757575758,77500.0,75000.0,69767.44186046511,64705.882352941175,53125.0,42424.24242424243,0.5544666666666667,0.5694571428571428,0.5634285714285714,0.5666285714285715,0.5635523809523809,0.5694571428571429,0.5665047619047618,0.5618153513697145,0.5588666666666666,0.5574,0.564729918071719,0.5603333333333333,0.5588666666666667,0.5603333333333333,0.5678095238095239
7,2022-09-28 21:17:01,89814.8148148148,37171.05263157895,33203.125,21896.55172413793,18166.666666666664,11875.0,4272.727272727272,86428.57142857143,77717.39130434782,77272.72727272728,74404.7619047619,69767.44186046511,61206.89655172414,50000.0,43359.375,0.5574,0.5657666666666666,0.56835,0.5644750000000001,0.5657666666666666,0.5644750000000001,0.572225,0.5625467657818335,0.56125,0.5574,0.5676636783127541,0.5586833333333333,0.5638166666666666,0.5651,0.5689500000000001
8,2022-09-28 21:17:15,99038.46153846153,37215.909090909096,34797.2972972973,23392.857142857145,18011.363636363636,14411.764705882355,4916.666666666666,84090.90909090909,78947.36842105263,76388.88888888889,74404.7619047619,69736.84210526315,61764.705882352944,48000.0,41176.47058823529,0.5574,0.5663407407407407,0.5650962962962963,0.5675851851851852,0.5628962962962962,0.568637037037037,0.5686370370370369,0.5608341621764447,0.5585407407407408,0.5596814814814814,0.5642417881298555,0.5608222222222222,0.5642444444444444,0.5631037037037037,0.5689185185185185
9,2022-09-28 21:17:29,98148.14814814815,37215.909090909096,32352.941176470587,21357.14285714286,18333.333333333336,12068.965517241379,5480.7692307692305,86029.41176470589,80921.05263157895,77272.72727272726,75000.0,69736.84210526315,64655.172413793094,47413.793103448275,43750.0,0.5574,0.5678333333333333,0.5668,0.5678333333333334,0.5657666666666666,0.5657666666666666,0.5678333333333333,0.5594640792921335,0.5615066666666666,0.5594533333333334,0.5676642759835366,0.5656133333333333,0.5625333333333333,0.5656133333333334,0.5688933333333334
10,2022-09-28 21:17:43,175000.0,37820.51282051283,31854.83870967742,21000.0,18333.333333333336,10937.5,4517.241379310345,129032.25806451612,91406.25,135000.0,132500.0,77083.33333333333,168181.81818181818,100000.0,40530.30303030303,0.5602,0.5662363636363635,0.5670969696969697,0.5680363636363637,0.5643575757575757,0.5699939393939394,0.5681013143969689,0.561143102386788,0.5602,0.5648666666666666,0.5685978266517,0.5611333333333334,0.5667333333333334,0.5648666666666667,0.5686909090909091
11,2022-09-28 21:17:57,175000.0,37171.05263157895,35855.26315789474,21000.0,17500.0,12934.782608695652,5740.740740740742,175000.0,175000.0,175000.0,175000.0,171739.13043478262,168181.81818181818,164285.7142857143,46296.2962962963,0.5608222222222222,0.5657666666666666,0.5673444444444444,0.56835,0.5640444444444445,0.56835,0.5666273251626345,0.5599665045668577,0.5599666666666666,0.5616777777777778,0.5659535633196139,0.5574,0.5642444444444444,0.5633888888888889,0.5686888888888889
