,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:13:41,6439.393939393939,5982.142857142857,3487.8048780487807,4923.076923076924,5288.461538461538,3615.3846153846152,4290.322580645161,4517.241379310345,6590.909090909091,6416.666666666666,4290.322580645161,5948.275862068966,6209.677419354839,5803.571428571428,3756.7567567567567,0.491,0.5873333333333334,0.6408666666666667,0.5983999999999999,0.5460666666666667,0.5565333333333333,0.5565333333333333,0.491,0.491,0.5846,0.6053999999999999,0.6053999999999999,0.543,0.5222,0.6373333333333334
1,2022-09-29 05:13:55,6439.393939393939,5982.142857142857,3487.8048780487807,4923.076923076924,5288.461538461538,3615.3846153846152,4290.322580645161,4517.241379310345,6590.909090909091,6416.666666666666,4290.322580645161,5948.275862068966,6209.677419354839,5803.571428571428,3756.7567567567567,0.5638000000000001,0.5827,0.5879333333333334,0.5827,0.567,0.5617666666666666,0.5617666666666666,0.5482,0.5482,0.5742,0.5846,0.5898,0.5586,0.5638,0.5898000000000001
2,2022-09-29 05:14:09,6693.548387096774,5543.478260869565,3307.6923076923076,4750.0,5340.909090909091,3571.428571428571,4461.538461538462,3903.2258064516127,5865.384615384616,6339.285714285715,3903.2258064516127,5520.833333333334,6160.714285714285,4600.0,3647.0588235294117,0.5534,0.5811555555555556,0.5846444444444444,0.5774666666666666,0.5670000000000001,0.5530444444444444,0.5530444444444444,0.5534,0.5534,0.5568666666666666,0.5638,0.5638,0.5603333333333333,0.5464666666666667,0.5709777777777778
3,2022-09-29 05:14:23,6953.125,5480.7692307692305,3578.9473684210525,5326.086956521738,5312.5,3648.6486486486488,4500.0,4062.5,6370.967741935484,6120.689655172414,3722.222222222222,6544.117647058823,6120.689655172414,6171.875,3800.0,0.5508000000000001,0.5670000000000001,0.5830000000000001,0.5643833333333332,0.5617666666666666,0.5643833333333333,0.5643833333333333,0.5508,0.5508,0.5638,0.5716,0.5742,0.5586,0.5534,0.5742
4,2022-09-29 05:14:37,6532.258064516129,4428.571428571428,3461.538461538462,4840.0,5208.333333333333,3400.0000000000005,5000.0,3722.222222222222,6796.875,5803.571428571428,3882.3529411764707,6293.103448275862,5480.7692307692305,5000.0,3526.3157894736846,0.5575600000000001,0.5775866666666667,0.5775866666666667,0.5711866666666666,0.5649066666666667,0.5649066666666667,0.5711866666666666,0.55964,0.55964,0.56172,0.56796,0.56796,0.56172,0.55756,0.5743466666666667
5,2022-09-29 05:14:51,6339.285714285715,5400.0,3190.476190476191,4833.333333333334,4172.413793103448,3358.974358974359,4172.413793103448,3500.0,6583.333333333333,6018.518518518519,4000.0,5119.047619047619,5357.142857142858,5434.782608695653,3421.052631578948,0.5516666666666666,0.5670000000000001,0.5741777777777778,0.567,0.5635111111111111,0.5617666666666666,0.5687444444444444,0.5551333333333334,0.5551333333333334,0.5655333333333333,0.5707333333333333,0.5655333333333333,0.5586000000000001,0.5568666666666667,0.5672666666666667
6,2022-09-29 05:15:05,6544.117647058823,5887.096774193548,3944.444444444445,5288.461538461538,5104.166666666666,3523.809523809524,4533.333333333333,3789.4736842105267,5775.862068965517,6357.142857142857,3944.444444444445,6458.333333333334,5750.0,5803.5714285714275,3585.3658536585367,0.5578571428571429,0.5715714285714286,0.5760571428571428,0.5714857142857143,0.5699904761904762,0.567,0.565504761904762,0.5593428571428571,0.5593428571428571,0.5682571428571429,0.5742,0.5756857142857142,0.5623142857142858,0.5638,0.5787619047619048
7,2022-09-29 05:15:19,6562.5,6129.032258064516,3736.8421052631575,5000.0,5000.0,3810.8108108108104,4586.206896551725,4466.666666666667,6428.571428571428,6857.142857142858,4250.0,5357.142857142857,5535.714285714285,4466.666666666667,3971.4285714285716,0.5638,0.5761583333333333,0.5815416666666666,0.5761583333333333,0.5735416666666666,0.57485,0.57485,0.5650999999999999,0.5650999999999999,0.5729,0.5768,0.5833,0.5664,0.569,0.5716
8,2022-09-29 05:15:33,6442.3076923076915,5113.636363636364,3500.0,5131.578947368421,4214.285714285715,3727.272727272727,4461.538461538462,4103.44827586207,6203.703703703704,6160.714285714285,4600.0,5795.454545454546,6500.0,5416.666666666667,4103.44827586207,0.5638000000000001,0.5786962962962963,0.5798592592592593,0.5751239452195464,0.5763037037037037,0.5693259259259259,0.5774666666666666,0.5672666666666666,0.5695777777777777,0.5695777777777777,0.5765111111111111,0.5788222222222222,0.5695777777777777,0.5649555555555555,0.5660296296296297
9,2022-09-29 05:15:47,6571.428571428572,5370.37037037037,3564.1025641025644,4333.333333333334,5000.0,3325.5813953488373,4571.428571428572,3702.7027027027025,6250.0,6290.322580645162,3631.5789473684213,5862.068965517242,6111.111111111111,5370.37037037037,4030.3030303030305,0.5638,0.5743266666666667,0.57968,0.5753736205828945,0.5753733333333333,0.5649066666666667,0.5743266666666667,0.56588,0.57108,0.57004,0.57316,0.57836,0.56692,0.56588,0.5690000000000001
10,2022-09-29 05:16:01,6160.714285714285,5113.636363636363,3611.1111111111113,4481.481481481481,4481.481481481481,75000.0,4680.0,4760.0,6742.424242424242,5865.384615384616,3764.705882352941,6120.689655172414,6160.714285714285,5865.384615384616,4241.379310344827,0.5647454545454546,0.5737151515151515,0.5756181818181818,0.5717578368935404,0.5755636363636364,0.5650969696969697,0.5727090909090908,0.5638000000000001,0.5694626674665066,0.5685272727272728,0.5742,0.5770363636363637,0.5666363636363637,0.5666363636363637,0.5675151515151515
11,2022-09-29 05:16:15,6944.444444444444,4840.0,3823.529411764706,4555.555555555556,4428.571428571428,75000.0,6397.058823529411,4428.571428571428,6111.111111111111,5740.740740740742,4000.0,5434.782608695652,5555.555555555557,5714.285714285715,3526.3157894736846,0.5638,0.57485,0.5775666666666667,0.5722335727079676,0.5713611111111111,0.5652555555555555,0.5704888888888889,0.5664,0.5663996569533196,0.5672666666666667,0.5750666666666667,0.5750666666666667,0.5664,0.5655333333333333,0.5690000000000001
12,2022-09-29 05:16:29,6625.0,4875.0,3384.6153846153848,4875.0,5166.666666666667,75000.0,4875.0,3695.6521739130435,6770.833333333334,5735.294117647059,3818.181818181819,6527.777777777778,6250.0,5192.307692307692,3695.6521739130435,0.5724666666666667,0.5723333333333334,0.5670000000000001,0.569616906041301,0.5739777777777778,0.5652555555555555,0.5722333333333333,0.5750666666666667,0.5759329902866529,0.5646666666666667,0.5698666666666666,0.5724666666666668,0.5707333333333333,0.5664,0.5610777777777778
