,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:13:41,3279.0697674418607,3318.1818181818185,3166.6666666666665,3127.659574468085,3292.682926829268,3040.8163265306125,3080.0,3090.9090909090914,3333.3333333333335,3300.0000000000005,3272.727272727273,3177.7777777777774,3130.4347826086955,3243.9024390243903,3041.6666666666665,0.5326000000000001,0.5140666666666667,0.5571333333333334,0.5356000000000001,0.5356000000000001,0.5356000000000001,0.5356000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5110666666666667
1,2022-09-29 05:13:55,3450.0,3181.818181818182,3181.818181818182,3133.3333333333335,3177.7777777777774,3042.553191489362,3088.888888888889,3130.4347826086955,3450.0,3227.2727272727275,3090.9090909090914,3292.682926829268,3181.818181818182,3227.2727272727275,3136.3636363636365,0.569,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569
2,2022-09-29 05:14:09,3486.4864864864862,3181.818181818182,3045.4545454545455,3133.3333333333335,3090.9090909090914,3046.511627906976,3139.5348837209303,3350.0,3243.9024390243903,3238.095238095238,3042.553191489362,3181.818181818182,3142.8571428571427,3238.095238095238,3042.553191489362,0.5499333333333333,0.5423777777777777,0.5567333333333334,0.5495555555555556,0.5495555555555556,0.5495555555555556,0.5495555555555556,0.5464666666666667,0.5464666666666667,0.5464666666666667,0.5464666666666667,0.5464666666666667,0.5464666666666667,0.5464666666666667,0.5392888888888888
3,2022-09-29 05:14:23,3390.243902439024,3300.0000000000005,3045.4545454545455,3186.046511627907,3133.3333333333335,3000.0,3272.727272727273,3085.1063829787236,3227.2727272727275,3227.2727272727275,3081.6326530612246,3279.0697674418607,3083.3333333333335,3085.1063829787236,3040.8163265306125,0.556,0.55915,0.55915,0.55915,0.55915,0.55915,0.55915,0.556,0.556,0.5586,0.556,0.556,0.556,0.556,0.5559999999999999
4,2022-09-29 05:14:37,3142.8571428571427,3086.9565217391305,3041.6666666666665,3186.046511627907,3232.5581395348836,3043.478260869565,3272.727272727273,3133.3333333333335,3307.6923076923076,3232.5581395348836,3146.341463414634,3250.0,3238.095238095238,3232.5581395348836,3000.0,0.55756,0.5564133333333333,0.5650266666666667,0.56072,0.56072,0.56072,0.56072,0.55756,0.55756,0.55756,0.55756,0.55756,0.55756,0.55756,0.5532533333333334
5,2022-09-29 05:14:51,3272.727272727273,3088.888888888889,3045.4545454545455,3088.888888888889,3000.0,3083.3333333333335,3046.511627906976,3000.0,3125.0,3190.476190476191,3039.21568627451,3170.2127659574467,3341.4634146341464,3243.9024390243903,3078.4313725490197,0.5568666666666667,0.5600222222222223,0.5600222222222223,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666
6,2022-09-29 05:15:05,3536.5853658536585,3078.4313725490197,3000.0,3260.869565217391,3217.3913043478256,3173.9130434782605,3125.0,3119.9999999999995,3170.2127659574467,3166.6666666666665,3040.8163265306125,3177.7777777777774,3125.0,3212.7659574468084,3088.888888888889,0.5667714285714286,0.5669142857142857,0.5715714285714286,0.568495238095238,0.568495238095238,0.568495238095238,0.568495238095238,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5667714285714286,0.5622095238095238
7,2022-09-29 05:15:19,3380.952380952381,3325.5813953488373,3080.0,3038.461538461538,3170.2127659574467,3040.0,3297.872340425532,3260.869565217391,3325.5813953488373,3363.636363636364,3040.8163265306125,3177.7777777777774,3081.6326530612246,3122.448979591837,3125.0,0.5690000000000001,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569
8,2022-09-29 05:15:33,3190.476190476191,3130.4347826086955,3086.9565217391305,3090.909090909091,3170.2127659574467,3136.3636363636365,3243.9024390243903,3095.2380952380954,3325.5813953488373,3250.0,3127.659574468085,3081.6326530612246,3341.4634146341464,3358.974358974359,3125.0,0.5661111111111112,0.5669333333333334,0.5717185185185185,0.5693259259259259,0.5693259259259259,0.5693259259259259,0.5693259259259259,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5637185185185185
9,2022-09-29 05:15:47,3190.476190476191,3238.095238095238,3139.5348837209303,3181.8181818181815,3238.095238095238,3136.3636363636365,3085.1063829787236,3083.3333333333335,3358.974358974359,3272.727272727273,3238.095238095238,3292.682926829268,3473.684210526316,3086.9565217391305,3350.0,0.56588,0.5690933333333333,0.5690933333333333,0.5690933333333333,0.5690933333333333,0.5690933333333333,0.5690933333333333,0.56588,0.56588,0.56588,0.56588,0.56588,0.56588,0.56588,0.5658799999999999
