,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:28:27,6018.518518518519,5833.333333333334,6693.548387096774,6388.88888888889,6465.517241379311,6018.518518518519,6160.714285714285,4000.0,4913.043478260869,5865.384615384616,0.5296000000000001,0.5326000000000001,0.5192666666666667,0.5606,0.5606,0.5606,0.5709333333333333,0.5399333333333333,0.5709333333333333,0.5812666666666666
1,2022-09-29 00:28:41,6018.518518518519,5937.5,6637.931034482759,5982.142857142858,6416.666666666666,5775.862068965518,6018.518518518519,4920.0,3969.696969696969,5480.7692307692305,0.5554333333333333,0.5586,0.5502666666666667,0.5709333333333333,0.5709333333333333,0.5761000000000001,0.5761,0.5709333333333333,0.5761,0.5812666666666666
2,2022-09-29 00:28:55,7152.777777777777,4642.857142857142,6736.11111111111,6642.857142857143,6824.324324324324,6015.625,5500.0,4517.241379310345,4517.241379310345,5887.096774193549,0.5606,0.5638000000000001,0.5606,0.5743777777777778,0.5743777777777778,0.5606,0.5778222222222221,0.5640444444444445,0.5743777777777778,0.5778222222222221
3,2022-09-29 00:29:09,6388.88888888889,5806.451612903226,5689.655172413793,6250.0,5689.655172413793,5208.333333333333,5555.555555555556,4612.903225806452,4733.333333333333,4500.0,0.5657666666666666,0.5690000000000001,0.5631833333333333,0.5915999999999999,0.5915999999999999,0.5709333333333333,0.5941833333333333,0.5709333333333333,0.5812666666666666,0.5941833333333333
4,2022-09-29 00:29:23,6785.714285714285,6111.11111111111,7285.714285714285,7027.027027027027,6666.666666666666,5600.0,6538.461538461538,5000.0,4407.407407407408,6666.666666666666,0.5853999999999999,0.58876,0.5833333333333333,0.5812666666666666,0.5812666666666666,0.5833333333333333,0.5750666666666666,0.5812666666666667,0.5833333333333333,0.5812666666666667
5,2022-09-29 00:29:37,5740.740740740741,5769.2307692307695,5740.740740740741,6206.896551724139,6333.333333333334,5769.2307692307695,5000.0,4555.555555555556,4555.555555555556,6071.428571428572,0.5709333333333333,0.5741999999999999,0.5692111111111111,0.5761,0.5778222222222221,0.5726555555555556,0.5778222222222222,0.5709333333333334,0.5795444444444444,0.5795444444444444
6,2022-09-29 00:29:51,6562.5,4714.285714285715,6212.121212121212,5576.923076923076,6250.0,5555.555555555556,5714.285714285715,5000.0,5000.0,5862.068965517242,0.5724095238095238,0.5756857142857142,0.5709333333333333,0.5812666666666667,0.5827428571428571,0.5738857142857142,0.5797904761904762,0.5738857142857142,0.5797904761904762,0.5783142857142857
7,2022-09-29 00:30:05,6328.125,4916.666666666666,6293.103448275862,5982.142857142857,6642.857142857142,6120.689655172414,5833.333333333333,4760.0,4481.481481481481,6439.393939393939,0.5735166666666667,0.5768,0.5735166666666667,0.5773916666666666,0.5773916666666666,0.5773916666666666,0.579975,0.5748083333333334,0.5748083333333333,0.5786833333333333
8,2022-09-29 00:30:19,6166.666666666667,5833.333333333334,6363.636363636363,5576.923076923076,5400.0,5833.333333333334,5862.068965517242,3971.4285714285716,4151.515151515151,5000.0,0.5743777777777778,0.5776666666666667,0.5732296296296295,0.5743777777777778,0.5812666666666666,0.5743777777777778,0.5801185185185185,0.5743777777777778,0.5812666666666666,0.5789703703703704
9,2022-09-29 00:30:33,6634.615384615385,4913.043478260869,6693.548387096774,6370.967741935484,6637.931034482759,6637.931034482759,4750.0,4103.44827586207,4600.0,5937.5,0.573,0.57628,0.5719666666666666,0.5781666666666666,0.5791999999999999,0.5750666666666666,0.5781666666666666,0.5750666666666666,0.5781666666666666,0.5802333333333334
10,2022-09-29 00:30:47,6470.588235294118,5434.782608695652,6333.333333333334,6290.322580645162,5892.857142857143,75000.0,5384.615384615385,5892.857142857143,4846.153846153847,5925.925925925926,0.5728121212121212,0.5760909090909091,0.5718727272727272,0.5737515151515151,0.5775090909090909,0.5746909090909091,0.5756303030303029,0.5728121212121212,0.5756303030303029,0.576569696969697
11,2022-09-29 00:31:01,6470.588235294118,5434.782608695652,6333.333333333334,6290.322580645162,5892.857142857143,75000.0,5384.615384615385,5892.857142857143,4846.153846153847,5925.925925925926,0.5726555555555556,0.5724666666666667,0.5700722222222222,0.5743777777777778,0.5752388888888889,0.5735166666666667,0.5726555555555556,0.5709333333333333,0.5717944444444444,0.5735166666666666
12,2022-09-29 00:31:15,6379.310344827586,5925.925925925925,6875.0,6973.684210526316,6111.11111111111,75000.0,6551.724137931034,6296.2962962962965,5800.000000000001,6406.25,0.5726555555555555,0.5750666666666666,0.5726555555555556,0.5709333333333333,0.5717944444444444,0.5692111111111111,0.5709333333333333,0.5735166666666667,0.56835,0.5700722222222222
