,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 21:39:44,93103.44827586206,36337.20930232557,33928.57142857143,22750.0,17125.0,14218.75,4125.0,82894.73684210527,81547.61904761905,73809.52380952382,73295.45454545454,66176.47058823529,61718.75,44696.969696969696,40243.902439024394,0.5924666666666667,0.595,0.5534,0.5846,0.5222,0.595,0.595,0.5597333333333333,0.5609739826551035,0.5606,0.5614666666666667,0.5606,0.6234666666666667,0.5709333333333333,0.5709333333333333
1,2022-09-28 21:39:58,92592.5925925926,36071.42857142857,29017.85714285714,21750.0,17663.043478260868,12068.96551724138,3909.090909090909,82638.88888888889,76875.0,76250.0,74324.32432432432,69594.5945945946,59615.38461538462,44696.969696969696,39705.88235294118,0.5554333333333333,0.5742,0.5742,0.5846,0.569,0.569,0.5742,0.5709333333333333,0.5814536579942184,0.5812666666666666,0.5606,0.5606,0.6234666666666667,0.5709333333333333,0.5709333333333333
2,2022-09-28 21:40:12,106000.0,36428.57142857143,32916.666666666664,27083.333333333336,17500.0,11250.000000000002,4428.571428571428,82638.88888888889,79487.17948717948,76250.0,74324.32432432432,66935.48387096774,67968.75,51086.956521739135,40151.51515151515,0.5430888888888888,0.5707333333333333,0.5638,0.5741999999999999,0.5603333333333333,0.5672666666666667,0.5707333333333333,0.5603111111111111,0.58828021644059,0.5881555555555555,0.5677777777777777,0.5571555555555555,0.5850000000000001,0.5640444444444445,0.5640444444444445
3,2022-09-28 21:40:26,97826.08695652174,36148.648648648654,28240.74074074074,20681.81818181818,18062.5,12884.615384615383,3937.5,85833.33333333334,79487.17948717948,73684.2105263158,72222.22222222223,68548.3870967742,51086.956521739135,52380.95238095238,40151.51515151515,0.5451,0.5664,0.5508,0.5586,0.5586,0.5638,0.5638,0.5549999999999999,0.5736101623304426,0.5735166666666667,0.5580166666666666,0.5580166666666666,0.5713666666666667,0.5606,0.5476833333333333
4,2022-09-28 21:40:40,90833.33333333334,40384.61538461539,32857.142857142855,23557.692307692305,17865.853658536587,9782.608695652174,4357.142857142858,80714.28571428572,75657.8947368421,75609.75609756098,69531.25,62096.774193548394,62500.0,43965.51724137931,40000.0,0.5418266666666667,0.5638,0.55548,0.56172,0.55756,0.56172,0.5638,0.55216,0.5606747965310207,0.5606,0.5607733333333333,0.5585333333333333,0.56904,0.5585333333333333,0.5564666666666667
5,2022-09-28 21:40:54,94791.66666666666,40384.61538461539,34051.72413793103,21129.032258064515,19078.947368421053,13387.096774193547,4357.142857142858,89516.12903225805,82894.73684210527,80000.0,76111.11111111111,72368.42105263157,62500.0,50000.0,43181.818181818184,0.5485444444444444,0.5603333333333333,0.5551333333333334,0.5586000000000001,0.5603333333333333,0.5603333333333333,0.5586,0.5517,0.5641067748869617,0.5640444444444445,0.5571555555555555,0.5588777777777777,0.5660555555555556,0.5554333333333333,0.5623222222222223
6,2022-09-28 21:41:08,91129.03225806452,38235.294117647056,34051.72413793103,21129.032258064515,17500.0,9791.666666666668,4285.714285714286,87500.0,78676.4705882353,76973.68421052632,75000.0,58333.33333333333,64285.71428571429,45982.14285714286,41379.31034482759,0.5457142857142857,0.5578571428571429,0.5548857142857143,0.5578571428571429,0.5504285714285714,0.5578571428571429,0.5638,0.5516190476190477,0.5591772356173957,0.5591238095238096,0.5548190476190477,0.5517428571428572,0.5636761904761906,0.5502666666666667,0.5591238095238095
7,2022-09-28 21:41:22,92741.93548387096,36931.81818181818,32500.0,22931.03448275862,17500.0,10555.555555555555,3833.3333333333335,82894.73684210527,77083.33333333334,75000.0,73295.45454545454,68604.6511627907,58064.51612903226,45967.74193548387,40406.976744186046,0.5528500000000001,0.5625,0.5534,0.5612,0.5599000000000001,0.5638,0.5677,0.553925,0.560646747831888,0.5618916666666667,0.5580069946229391,0.556725,0.5685666666666667,0.5554333333333333,0.5554333333333333
8,2022-09-28 21:41:36,92741.93548387096,37500.0,34062.5,26442.30769230769,18500.0,14071.42857142857,4058.8235294117644,88571.42857142857,81547.61904761905,76666.66666666667,73913.04347826088,71250.0,64285.71428571429,55769.230769230766,40773.80952380953,0.5582074074074074,0.5672666666666666,0.5580222222222222,0.5707333333333334,0.5672666666666667,0.5672666666666666,0.5707333333333333,0.5605037037037037,0.5640859980727893,0.5640444444444443,0.5641412280366177,0.5663407407407407,0.5687333333333333,0.5606,0.5628962962962963
9,2022-09-28 21:41:50,119444.44444444444,38970.58823529412,34722.22222222222,21896.55172413793,17916.666666666668,11304.347826086958,4066.6666666666665,86290.32258064515,80555.55555555556,77631.57894736841,72368.42105263157,68965.51724137932,65517.24137931035,53571.42857142858,40151.51515151515,0.5564666666666667,0.56484,0.56588,0.56276,0.56172,0.56484,0.56796,0.5573266666666667,0.565804064932177,0.5657666666666666,0.5595671052329559,0.5626666666666666,0.5649066666666667,0.5595666666666667,0.5668
