,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:35:41,3266.6666666666665,3081.6326530612246,3428.571428571429,3222.222222222222,3285.7142857142862,3279.0697674418607,3217.3913043478256,3042.553191489362,3232.5581395348836,3439.0243902439024,0.5924666666666667,0.5846,0.5708191694994335,0.5700666666666667,0.5916,0.5606,0.5597333333333333,0.5813441792238965,0.5502666666666667,0.5709333333333333
1,2022-09-29 00:35:55,3266.6666666666665,3418.6046511627906,3204.0816326530617,3604.651162790698,3297.872340425532,3122.448979591837,3311.1111111111113,3113.2075471698113,3153.846153846154,3170.2127659574467,0.6071,0.595,0.5761010563773756,0.5657666666666668,0.5864333333333334,0.5916,0.5864333333333334,0.5864720896119482,0.5812666666666666,0.6071
2,2022-09-29 00:36:09,3208.333333333333,3170.2127659574467,3125.0,3133.3333333333335,3266.6666666666665,3122.448979591837,3523.809523809524,3081.6326530612246,3177.7777777777774,3037.735849056604,0.6056666666666667,0.6019333333333333,0.5881562598071393,0.5809777777777777,0.5984888888888888,0.5950444444444445,0.5809777777777777,0.5881813930746321,0.5881555555555555,0.6019333333333333
3,2022-09-29 00:36:23,3186.046511627907,3133.3333333333335,3243.9024390243903,3080.0,3040.8163265306125,3238.095238095238,3243.9024390243903,3090.9090909090914,3227.2727272727275,3190.476190476191,0.5864333333333334,0.5898,0.5812671948553545,0.5916,0.5890166666666666,0.5941833333333333,0.57825,0.5916193781393074,0.5864333333333334,0.58385
4,2022-09-29 00:36:37,3428.571428571429,3177.7777777777774,3166.6666666666665,3526.3157894736846,3350.0,3212.7659574468084,3212.7659574468084,3170.2127659574467,3041.6666666666665,3177.7777777777774,0.5897066666666667,0.58668,0.5833337558842835,0.58316,0.5895333333333334,0.5853120277111644,0.5790266666666667,0.5874821691781127,0.5833333333333333,0.5854
5,2022-09-29 00:36:51,3571.428571428571,3133.3333333333335,3181.818181818182,3086.9565217391305,3232.5581395348836,3130.4347826086955,3285.7142857142862,3177.7777777777774,3086.9565217391305,3177.7777777777774,0.5829888888888889,0.5828666666666666,0.5778225743480141,0.5812666666666667,0.5898777777777778,0.577820960731637,0.5792555555555555,0.5830018076484272,0.5761,0.5795444444444445
6,2022-09-29 00:37:05,3390.243902439024,3125.0,3285.7142857142862,3238.095238095238,3086.9565217391305,3300.0000000000005,3232.5581395348836,3350.0,3133.3333333333335,3130.4347826086955,0.5813904761904762,0.5801428571428572,0.5768383970602026,0.5722857142857143,0.5871714285714286,0.5768370139604508,0.5796167994441431,0.5783253589367472,0.5768380952380951,0.5753619047619047
7,2022-09-29 00:37:19,3279.0697674418607,3142.8571428571427,3186.046511627907,3238.095238095238,3088.888888888889,3090.9090909090914,3232.5581395348836,3200.0,3358.974358974359,3292.682926829268,0.5709333333333333,0.5781,0.5735169307610105,0.5773916666666666,0.5825583333333333,0.5722240538820611,0.5732960449875761,0.5735263557363204,0.572225,0.5735166666666667
8,2022-09-29 00:37:33,3292.682926829268,3742.8571428571427,3512.8205128205127,3390.243902439024,3857.1428571428573,3086.9565217391305,3088.888888888889,3333.3333333333335,3238.095238095238,3177.7777777777774,0.574474074074074,0.5776666666666667,0.5697854199357131,0.5731333333333333,0.5755259259259259,0.57321587418176,0.5708335214704381,0.5755345384322847,0.5709333333333333,0.5720814814814815
9,2022-09-29 00:37:47,3227.2727272727275,3279.0697674418607,3181.818181818182,3177.7777777777774,3857.1428571428573,3380.952380952381,3333.3333333333335,3333.3333333333335,3133.3333333333335,3186.046511627907,0.5709333333333333,0.57524,0.5709335446088084,0.5750666666666666,0.5761000000000001,0.574009330421519,0.5666235026567277,0.5740410845890562,0.5688666666666666,0.5699
10,2022-09-29 00:38:01,3227.2727272727275,3217.3913043478256,3130.4347826086955,3186.046511627907,3279.0697674418607,3170.2127659574467,3400.0000000000005,3333.3333333333335,3166.6666666666665,3130.4347826086955,0.5680363636363637,0.5751454545454545,0.572812313280735,0.5699151515151515,0.575630303030303,0.5746796588609553,0.5699122751424797,0.573758561747627,0.5737515151515151,0.5690545454545455
11,2022-09-29 00:38:15,3266.6666666666665,3186.046511627907,3130.4347826086955,3279.0697674418607,3129.032258064516,3232.5581395348836,37760.416666666664,3311.1111111111113,3166.6666666666665,3450.0,0.5726555555555556,0.5750666666666667,0.5709335093962292,0.5656222222222222,0.5761,0.5743674650669868,0.5699251411028285,0.5735231260464358,0.5700722222222222,0.5717944444444444
12,2022-09-29 00:38:29,3136.3636363636365,3400.0000000000005,3350.0,3526.3157894736846,3285.7142857142862,3136.3636363636365,37500.0,3186.046511627907,3333.3333333333335,3285.7142857142862,0.5673444444444445,0.5724574451776311,0.5700819119379431,0.5674166666666667,0.5743777777777778,0.5717841317336535,0.5743751411028286,0.5709333333333333,0.5709333333333334,0.5700722222222222
