,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:37:54,73333.33333333334,5399.999999999999,67948.71794871795,64285.71428571429,42361.11111111112,37784.090909090904,33012.82051282051,28645.833333333332,17812.5,14583.333333333332,0.5676666666666667,0.5399333333333333,0.5368666666666667,0.5163333333333334,0.5471333333333334,0.5368666666666667,0.5574,0.5779333333333333,0.5779333333333333,0.5574
1,2022-09-28 18:38:08,73170.73170731707,5357.142857142858,67500.0,48076.92307692308,43951.61290322581,38392.85714285714,36824.32432432432,22155.1724137931,18231.707317073175,13482.142857142857,0.5471333333333334,0.5606,0.5471333333333334,0.542,0.5574,0.5522666666666667,0.5522666666666667,0.5625333333333333,0.5574,0.5522666666666667
2,2022-09-28 18:38:22,77564.10256410256,6250.0,71951.21951219512,67647.05882352943,45982.142857142855,40131.57894736843,35197.36842105263,31666.666666666668,18522.727272727272,16118.421052631575,0.5471333333333334,0.553711111111111,0.5436634023519654,0.5402531049345687,0.5471333333333334,0.5471333333333334,0.5505555555555556,0.5745111111111111,0.5471333333333334,0.5505555555555556
3,2022-09-28 18:38:36,72500.0,6250.0,69117.64705882354,60937.5,44396.551724137935,37812.5,35197.36842105263,29310.344827586207,18522.727272727272,13984.375,0.5574,0.5554333333333332,0.5574041268506639,0.5497020644814159,0.5548333333333333,0.5445666666666666,0.5574,0.5805,0.5625333333333333,0.5497000000000001
4,2022-09-28 18:38:50,70833.33333333334,6200.000000000001,69117.64705882354,56730.769230769234,44396.551724137935,38815.78947368421,34926.470588235294,27000.000000000004,18076.92307692308,13750.0,0.5635600000000001,0.5564666666666666,0.551243301480531,0.5553714402095242,0.5532933333333333,0.5491866666666667,0.5532933333333333,0.5676666666666667,0.5594533333333334,0.5512400000000001
5,2022-09-28 18:39:04,73170.73170731707,6171.875,63571.42857142857,62121.21212121213,44485.294117647056,38414.634146341465,33928.57142857143,27403.846153846152,19107.14285714286,13750.0,0.5625333333333334,0.5657666666666666,0.5608249734559981,0.5557095335079368,0.5608222222222222,0.5505555555555556,0.5574,0.5728000000000001,0.5574,0.5556888888888889
6,2022-09-28 18:39:18,68421.05263157896,5462.962962962963,68750.0,54807.692307692305,43548.38709677419,37500.0,34797.2972972973,23611.11111111111,17500.0,14928.571428571428,0.5618000000000001,0.5650285714285713,0.558869024867046,0.5574176953877554,0.5618,0.5544666666666667,0.5588666666666666,0.5706,0.5588666666666667,0.5574
7,2022-09-28 18:39:32,74444.44444444444,4846.153846153847,67105.26315789473,49479.166666666664,43939.393939393936,37784.090909090904,31250.0,23055.55555555556,17884.615384615387,12903.225806451614,0.5625333333333333,0.5657666666666666,0.5599687300919987,0.5586988167976193,0.56125,0.5574,0.56125,0.5689500000000001,0.56125,0.5586833333333333
8,2022-09-28 18:39:46,74444.44444444444,6250.0,68939.39393939394,59821.42857142857,43181.818181818184,38988.095238095244,35576.92307692308,26630.434782608696,18625.0,14838.709677419356,0.5642444444444444,0.5663407407407407,0.5608240563780728,0.5585545038201061,0.5608222222222222,0.5574,0.5631037037037037,0.5688074074074074,0.5596814814814814,0.5608222222222222
9,2022-09-28 18:40:00,82758.62068965517,5689.6551724137935,67763.15789473685,61666.66666666667,45967.74193548387,38988.095238095244,35937.5,28879.310344827587,18281.25,14453.125,0.5656133333333333,0.5678333333333333,0.5645883174069322,0.5625457201047621,0.56048,0.5594533333333334,0.5676666666666667,0.5728,0.5625333333333333,0.5635600000000001
10,2022-09-28 18:40:14,82758.62068965517,6250.0,97222.22222222222,154878.0487804878,108333.33333333333,40972.22222222222,125781.25,154375.0,129545.45454545453,19782.608695652172,0.5667333333333334,0.5690545454545455,0.5658015006729686,0.5648779273679656,0.5620666666666666,0.563,0.5648666666666666,0.5751333333333334,0.566725955731155,0.5648666666666666
11,2022-09-28 18:40:28,175000.0,6203.703703703704,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,38109.756097560974,0.5676666666666667,0.5743777777777778,0.5608235978391102,0.5625436556428574,0.5659555555555555,0.5608222222222222,0.5608222222222222,0.5659555555555555,0.5633879779782555,0.5642444444444444
12,2022-09-28 18:40:42,175000.0,4913.043478260869,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,38055.555555555555,0.5625333333333333,0.5674888888888888,0.5642458200613324,0.5642547667539685,0.5633888888888889,0.5608222222222222,0.5574,0.5651,0.5608213113115887,0.5582555555555555
