,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 08:08:38,29774.67811158799,17500.0,16055.555555555557,68406.5934065934,2030.9278350515463,3428.5714285714284,22354.45205479452,18977.832512315268,53.2432324309908,60.64973333333333,0.5772666666666667,82.20966666666668
1,2022-09-25 08:08:52,31340.579710144924,17395.833333333332,15166.666666666666,67134.83146067415,1888.888888888889,3288.1355932203387,23944.44444444444,18064.853556485356,53.2432324309908,56.2784,0.5899,80.3879
2,2022-09-25 08:09:06,24377.593360995852,16737.28813559322,15291.095890410961,61666.66666666667,1642.8571428571431,2966.666666666667,24285.714285714286,18740.157480314963,57.4346540655788,67.10306666666666,0.5870222222222222,81.63008125930371
3,2022-09-25 08:09:20,32031.25,16750.0,13068.181818181816,57142.85714285714,1741.573033707865,3152.542372881356,22733.118971061096,15819.502074688797,57.196588201265214,72.5154,0.5889,81.34211818926006
4,2022-09-25 08:09:34,31597.222222222223,16268.656716417909,15541.401273885353,67032.96703296703,2350.42735042735,3162.6016260162596,23450.819672131147,17847.490347490348,57.89387056101217,71.45519999999999,0.5721733333333333,81.09968121807472
5,2022-09-25 08:09:48,31032.608695652172,16617.647058823524,16507.352941176472,63513.51351351351,2053.763440860215,3183.48623853211,22554.347826086956,18200.0,58.904958800843474,71.28774444444444,0.5819,81.36137879284004
6,2022-09-25 08:10:02,33439.08629441624,16309.523809523811,17557.692307692305,63513.51351351351,1760.8695652173915,3285.7142857142867,23532.608695652172,17407.407407407405,59.31450754358012,70.64406666666666,0.5760952380952381,80.8192961081486
7,2022-09-25 08:10:16,32537.688442211063,17147.058823529413,17557.692307692305,65909.09090909091,2176.4705882352946,3285.7142857142867,24350.18050541516,19652.173913043476,59.68741910063261,68.9705,0.5729,80.6811757612967
8,2022-09-25 08:10:30,26222.826086956524,15434.782608695654,15569.85294117647,62121.21212121213,2030.9278350515463,3030.5343511450383,20008.196721311477,15970.149253731342,59.62627014522148,69.46862962962963,0.5704148148148147,80.85260808411559
9,2022-09-25 08:10:44,29539.800995024878,17720.58823529412,14615.384615384615,59705.882352941175,2019.230769230769,3229.5081967213114,20793.768545994062,16826.530612244896,59.745422509117375,69.16058666666666,0.5755,80.73359394237069
10,2022-09-25 08:10:58,12435.064935064935,11350.0,10277.777777777777,62048.192771084345,2019.230769230769,3146.788990825688,9341.517857142857,10000.0,58.9800045287514,64.93325454545455,0.5768666666666666,80.63621873548851
11,2022-09-25 08:11:12,10546.35761589404,9347.826086956522,4912.5,38235.294117647056,1214.2857142857144,3245.614035087719,8526.785714285716,9138.655462184875,57.37082831496554,65.60927222222222,0.5649,79.44410606308669
12,2022-09-25 08:11:26,12485.714285714286,11698.11320754717,5857.142857142857,39314.51612903226,1738.461538461538,3169.0140845070423,8278.508771929826,9099.264705882353,56.52270339016075,62.479572222222224,0.5450055555555555,77.35918384086447
