,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 10:45:27,0.008569567713713826,0.00013375194428122224,7949.811357540914,0.44244444444442915,1.3744888888888889,0.23366726128356752
1,2022-09-25 10:45:41,0.008018975829404862,8.697042016584897e-05,4025.9565848716984,0.4406666666666793,1.3768222222222222,0.2337983257132703
2,2022-09-25 10:45:55,0.008351945354270677,0.0001285530819914779,7608.669296663453,0.44244444444445424,1.385822222222222,0.23344685705534063
3,2022-09-25 10:46:09,0.00846011663549731,0.00012577817175015728,4123.09118277608,0.44455555555556836,1.4073777777777776,0.23336046252489984
4,2022-09-25 10:46:23,0.008847247235634828,9.042157482312418e-05,7554.410651951255,0.44455555555556836,1.4073777777777776,0.23336046252489984
5,2022-09-25 10:46:37,0.006907370239674196,0.00011424986376214777,5139.1903205438275,0.4419999999999913,1.4082444444444442,0.23328486731076403
6,2022-09-25 10:46:51,0.00853285726961926,0.0001141334295144923,4717.930944489391,0.435999999999993,1.375822222222222,0.23356172251058582
7,2022-09-25 10:47:05,0.00837870842083373,0.00012722977305451908,4173.793090716083,0.43633333333331337,1.3708,0.23279153490682647
8,2022-09-25 10:47:19,0.006742740931316124,0.00013353192872498553,3939.807069189426,0.43422222222223456,1.3465777777777777,0.23323872477746044
9,2022-09-25 10:47:33,0.008830537570274914,0.00014864699965534448,5159.713935104592,0.43911111111112777,1.3888888888888888,0.23342967632485523
10,2022-09-25 10:47:47,0.008569276741743499,8.335755315038873e-05,2.2944100828568095,0.43400000000002636,1.3554666666666666,0.23351018031912962
11,2022-09-25 10:48:01,0.008569276741743499,0.0001179114442493909,2.2944100828568095,0.42844444444443297,1.3220888888888886,0.23348416378439463
12,2022-09-25 10:48:15,0.008081574095551243,0.0001080493744350776,3382.5828126753718,0.4242222222222095,1.2711333333333334,0.23309637015343865
