,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-29 02:25:10,0.023305276412950895,0.013545839821696848,1322.9108025824282,0.2565840648960941,0.2545838426491832,0.3945081576522691
1,2022-09-29 02:25:24,0.0244607842470303,0.013545839821696845,1735.1610924144506,0.25933333333334796,0.25542222222222216,0.3951708426456938
2,2022-09-29 02:25:38,0.022979896559987188,0.011523105451964142,25.655141140460266,0.22945974176054035,0.18085650154454744,0.3950260337026862
3,2022-09-29 02:25:52,0.017199127834508946,0.006568530684994384,54.28344752975117,0.2301111111111143,0.18253333333333333,0.3953588488327172
4,2022-09-29 02:26:06,0.024650742905346957,0.01163474822729026,53.56049613854436,0.2302222222222101,0.18337777777777778,0.3956357038966368
5,2022-09-29 02:26:20,0.025216976222748103,0.01249971942187077,1160.692202863912,0.22755555555554843,0.17775555555555553,0.39441636350873543
6,2022-09-29 02:26:34,0.01952700251743963,0.00603988454031338,1249.9260075582106,0.22622222222219607,0.17315555555555553,0.39446986918598226
7,2022-09-29 02:26:48,0.02310086227693326,0.010419061918698826,1457.4298340787,0.2295555555555897,0.16886666666666666,0.37884768406321134
8,2022-09-29 02:27:02,0.022934692131133295,0.006443665130235564,122.64102683780631,0.2327777777778114,0.17184444444444444,0.36933643633536184
9,2022-09-29 02:27:16,0.021254903664845434,0.010835093941229348,159.44236821363197,0.2327777777778114,0.17184444444444444,0.36933643633536184
10,2022-09-29 02:27:30,0.017645338011885406,0.010912856586984616,1263.5462216864412,0.2398720682303018,0.1884328358208955,0.3687444377412358
11,2022-09-29 02:27:44,0.023945601897229402,0.00523666047106697,1600.3370077621746,0.2346666666666809,0.18895555555555554,0.3684715096994994
12,2022-09-29 02:27:58,0.025266384403240593,0.01125703445709436,616.6136716062151,0.2372226294395865,0.1903556118255925,0.3689771138055937
