,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:25:10,3292.682926829268,3347.8260869565215,3217.3913043478256,3212.7659574468084,3086.9565217391305,3076.923076923077,3125.0,3136.3636363636365,3222.222222222222,3127.659574468085,3170.2127659574467,3304.3478260869565,3558.139534883721,3266.6666666666665,3125.0,0.5907333333333333,0.6157999999999999,0.5421582350196626,0.5942666666666666,0.6581333333333333,0.5734666666666667,0.5846,0.6226,0.6113999999999999,0.5821333333333333,0.6544666666666668,0.5924666666666667,0.6010666666666667,0.5606,0.5606
1,2022-09-29 02:25:24,3454.5454545454545,3465.116279069767,3130.4347826086955,3125.0,3130.4347826086955,3160.0,3041.6666666666665,3340.425531914894,3212.7659574468084,3076.923076923077,3127.659574468085,3311.1111111111113,3081.6326530612246,3086.9565217391305,3125.0,0.6019333333333333,0.6053999999999999,0.5794074498429647,0.5846,0.6106,0.5846,0.5898,0.6019333333333333,0.5967666666666667,0.5916,0.5967666666666667,0.5967666666666667,0.6122666666666667,0.5916,0.5761000000000001
2,2022-09-29 02:25:38,3173.9130434782605,3238.095238095238,3217.3913043478256,3085.1063829787236,3130.4347826086955,3093.0232558139537,3040.0,3177.7777777777774,3380.952380952381,3173.9130434782605,3444.4444444444443,3043.478260869565,3238.095238095238,3266.6666666666665,3173.9130434782605,0.5947555555555556,0.5915333333333334,0.5808938554508652,0.5813777777777777,0.6021777777777778,0.5808888888888889,0.5915333333333334,0.6088222222222223,0.5982,0.5918888888888889,0.6125555555555556,0.5987777777777779,0.5878666666666668,0.5881555555555555,0.5812666666666667
3,2022-09-29 02:25:52,3173.9130434782605,3039.21568627451,3170.2127659574467,3160.0,3119.9999999999995,3304.347826086956,3266.6666666666665,3177.7777777777774,3166.6666666666665,3450.0,3238.095238095238,3038.461538461538,3311.1111111111113,3260.869565217391,3127.659574468085,0.5967666666666667,0.595,0.5898037249214823,0.582,0.5976,0.5898,0.5871234808102346,0.6019333333333333,0.59935,0.5890166666666667,0.59935,0.5890166666666667,0.5916,0.5864333333333334,0.5864333333333334
4,2022-09-29 02:26:06,3208.333333333333,3304.347826086956,3217.3913043478256,3041.6666666666665,3127.659574468085,3170.2127659574467,3081.6326530612246,3212.7659574468084,3578.9473684210525,3285.7142857142862,3325.5813953488373,3380.952380952381,3439.0243902439024,3173.9130434782605,3212.7659574468084,0.5914266666666667,0.5970799999999999,0.5951496466038525,0.5909866666666665,0.5972266666666667,0.5865333333333334,0.5929245050323926,0.5957105005665533,0.5914266666666667,0.5897066666666667,0.60004,0.58764,0.5914266666666668,0.5853999999999999,0.5874666666666666
5,2022-09-29 02:26:20,3400.0000000000005,3227.2727272727275,3227.2727272727275,3042.553191489362,3133.3333333333335,3125.0,3085.1063829787236,3088.888888888889,3350.0,3222.222222222222,3181.818181818182,3390.243902439024,3227.2727272727275,3390.243902439024,3410.25641025641,0.5898777777777778,0.5967333333333332,0.5811358166143216,0.5811333333333333,0.5898,0.5880666666666666,0.5898037541936604,0.5898774408768754,0.5898777777777777,0.5901666666666667,0.5881555555555557,0.5829888888888889,0.5898777777777778,0.5795444444444444,0.5778222222222222
6,2022-09-29 02:26:34,3500.0,3205.128205128205,3097.560975609756,3300.0000000000005,3232.5581395348836,3100.0,3097.560975609756,3341.4634146341464,3473.684210526316,3205.128205128205,3256.4102564102564,3243.9024390243903,3000.0,3514.2857142857138,3000.0,0.5826190476190476,0.5935142857142857,0.583221176145609,0.5787619047619047,0.5921333333333333,0.5740952380952381,0.587574646451709,0.5886473302754169,0.5855714285714286,0.5799142857142857,0.590247619047619,0.5796666666666667,0.5796666666666667,0.5797904761904762,0.5768380952380953
7,2022-09-29 02:26:48,3410.25641025641,3368.421052631579,3243.9024390243903,3095.2380952380954,3136.3636363636365,3090.9090909090914,3136.3636363636365,3292.682926829268,3588.2352941176473,3205.128205128205,3133.3333333333335,3195.1219512195125,3200.0,3421.052631578948,3146.341463414634,0.5812666666666667,0.5885,0.5755018624607411,0.5703,0.5807,0.5729,0.5806584618810882,0.5773914139909899,0.5786833333333333,0.5776083333333334,0.579975,0.572225,0.5748083333333334,0.5735166666666667,0.572225
8,2022-09-29 02:27:02,3540.5405405405404,3127.659574468085,3238.095238095238,3390.243902439024,3093.0232558139537,3190.476190476191,3088.888888888889,3571.428571428571,3181.818181818182,3473.684210526316,3133.3333333333335,3043.478260869565,3139.53488372093,3043.478260869565,3088.888888888889,0.5719851851851852,0.5811333333333333,0.5754386925576959,0.5731259259259258,0.5789037037037037,0.5683407407407407,0.5753581109538217,0.5755257013253243,0.5731333333333333,0.5710296296296297,0.5779185185185186,0.5685407407407408,0.5719851851851852,0.5697851851851852,0.5697851851851852
9,2022-09-29 02:27:16,3250.0,3400.0000000000005,3238.095238095238,3250.0,3133.3333333333335,3173.9130434782605,3086.9565217391305,3473.684210526316,3350.0,3181.818181818182,3097.560975609756,3190.476190476191,3139.53488372093,3043.478260869565,3341.4634146341464,0.5719666666666667,0.57732,0.574201489968593,0.56796,0.57524,0.57108,0.5742022998584395,0.574033131192792,0.5740333333333333,0.5700733333333334,0.5762733333333333,0.5699,0.5719666666666667,0.5678333333333333,0.5709333333333333
10,2022-09-29 02:27:30,3685.7142857142853,3142.8571428571427,3130.4347826086955,3279.0697674418607,3046.511627906976,34459.45945945946,3086.9565217391305,3341.4634146341464,3350.0,3300.0000000000005,3380.952380952381,3190.476190476191,3042.553191489362,3083.3333333333335,3142.8571428571427,0.5689757575757576,0.5760909090909091,0.5685952939108421,0.5685939393939393,0.5742666666666666,0.568460606060606,0.5704105908985577,0.5728119374479926,0.5689757575757576,0.5672545454545455,0.5719515151515151,0.5652181818181817,0.5680363636363637,0.5671757575757576,0.5634181818181818
11,2022-09-29 02:27:44,3390.243902439024,3341.4634146341464,3350.0,3279.0697674418607,3390.243902439024,37500.0,3181.818181818182,3232.5581395348836,3133.3333333333335,3285.7142857142862,3400.0000000000005,3272.727272727273,3133.3333333333335,3088.888888888889,3217.3913043478256,0.5709333333333334,0.5750666666666666,0.5672679083071608,0.5672666666666667,0.5716,0.5662777777777778,0.5707359469047275,0.5700720537717711,0.5709333333333333,0.5693555555555555,0.5728,0.5666277777777777,0.5647611111111112,0.5666277777777777,0.5640444444444445
12,2022-09-29 02:27:58,3318.1818181818185,3083.3333333333335,3130.4347826086955,3238.095238095238,3217.3913043478256,37500.0,3279.0697674418607,3272.727272727273,3380.952380952381,3217.3913043478256,3380.952380952381,3341.4634146341464,3227.2727272727275,3181.818181818182,3173.9130434782605,0.5666277777777777,0.5698666666666666,0.5725991664999667,0.5682555555555555,0.5663999999999999,0.5672666666666667,0.5681359469047275,0.5640442759939932,0.5674888888888889,0.5674888888888889,0.5631833333333333,0.5647611111111112,0.5631833333333333,0.56835,0.5657666666666666
