,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 03:50:37,24504.71698113208,18478.26086956522,16011.02941176471,47275.64102564102,1752.688172043011,3187.4999999999995,16060.606060606062,11984.126984126986,62.026,49.61233333333334,0.5545333333333333,55.98813333333333
1,2022-09-25 03:50:51,23840.579710144928,14804.6875,14218.75,48475.60975609756,2027.5229357798166,3194.444444444445,17125.0,9546.875,63.00933333333333,67.29500000000002,0.5899,57.84132036617339
2,2022-09-25 03:51:05,23417.43119266055,11897.590361445784,11755.319148936172,46022.727272727265,1942.3076923076922,3233.3333333333335,15166.666666666668,8743.654822335024,62.39860647531029,73.18922222222223,0.6061111111111112,56.87038817850685
3,2022-09-25 03:51:19,23596.059113300493,12423.076923076924,14767.85714285714,48666.666666666664,2050.5050505050513,3222.2222222222226,12442.996742671008,9208.633093525179,59.398008316021446,69.77090000000001,0.6139,56.144241133880136
4,2022-09-25 03:51:33,27062.500000000004,14225.352112676055,16700.0,60197.36842105263,1884.2105263157898,3300.751879699248,14921.875000000002,8733.552631578947,59.48984474424725,70.32378666666668,0.6172266666666666,55.81777957377078
5,2022-09-25 03:51:47,23427.94759825327,15850.000000000002,14869.402985074626,60197.36842105263,2009.3457943925234,3207.4074074074074,16739.436619718308,11075.819672131147,59.144359544678956,70.84315555555555,0.6172333333333333,56.921371867031205
6,2022-09-25 03:52:01,27543.604651162783,18823.52941176471,14869.402985074626,49273.25581395349,1882.3529411764705,3207.4074074074074,16009.463722397477,9928.057553956834,60.22769686599991,70.28469523809524,0.6111333333333333,56.60429969555055
7,2022-09-25 03:52:15,21013.779527559054,13750.000000000002,12165.492957746479,59011.62790697674,2174.3119266055046,3370.3703703703704,12484.375000000002,8757.396449704142,60.45160363536903,69.04851666666667,0.6065583333333333,56.502862233606734
8,2022-09-25 03:52:29,22948.97959183673,15601.265822784811,13442.622950819672,49208.86075949367,2009.7087378640772,3178.8617886178854,14544.83695652174,8991.477272727274,60.669671913193056,70.9502962962963,0.6073037037037037,56.59224050394673
9,2022-09-25 03:52:43,24101.38248847926,14522.058823529413,12065.21739130435,47238.37209302326,2009.7087378640772,3220.4724409448813,16102.941176470587,10041.436464088398,61.09962954343335,70.13387333333334,0.6080266666666667,56.663743120218726
10,2022-09-25 03:52:57,18423.076923076926,9300.0,13000.000000000002,81914.89361702128,1511.6279069767443,3118.64406779661,95810.43956043957,44672.13114754099,61.78577052820758,68.8141393939394,0.6005030303030302,56.48385132141096
11,2022-09-25 03:53:11,20300.0,9791.666666666668,10611.111111111113,175000.0,1511.111111111111,3258.6206896551726,92716.53543307088,43965.51724137931,61.32254217341551,67.06706666666666,0.5990055555555555,56.219947044626714
12,2022-09-25 03:53:25,20300.0,9791.666666666668,11510.791366906475,175000.0,1693.3333333333328,3155.3398058252433,88141.02564102564,44433.96226415094,60.627817470538695,68.2586,0.5932333333333333,55.553252600182276
