,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:16:45,94230.76923076922,36071.42857142857,33750.0,20546.875,18023.25581395349,13333.333333333332,5312.5,90178.57142857143,80128.20512820514,75641.02564102564,75000.0,71951.21951219512,62068.965517241384,45258.620689655174,41406.25,0.5779333333333333,0.5606,0.5606,0.5709333333333333,0.5089333333333333,0.6226,0.5597333333333333,0.6200826776903587,0.4948,0.5358666666666667,0.5882000000000001,0.5050666666666667,0.5984666666666667,0.5060666666666667,0.5266000000000001
1,2022-09-28 20:16:59,99074.07407407407,36071.42857142857,32371.794871794875,24464.285714285714,17650.0,13648.648648648648,4777.777777777777,84722.22222222223,77272.72727272726,75000.0,71428.57142857143,67361.11111111111,60483.87096774194,50000.0,41891.89189189189,0.5676666666666667,0.5761000000000001,0.5761000000000001,0.5812666666666666,0.5761000000000001,0.5657666666666668,0.5864333333333334,0.5625746721785128,0.5779333333333334,0.5779333333333334,0.5728,0.5676666666666667,0.5830666666666666,0.5574,0.5266000000000001
2,2022-09-28 20:17:13,87121.21212121213,37228.260869565216,31250.0,22672.41379310345,17650.0,10865.384615384615,4466.666666666667,86428.57142857142,82051.28205128206,77564.10256410256,75000.0,72560.9756097561,58035.71428571428,45982.14285714286,40789.47368421053,0.5745111111111111,0.5847111111111111,0.5743777777777778,0.5847111111111111,0.5812666666666667,0.5778222222222222,0.5775333333333333,0.5851386703412307,0.5741777777777778,0.5604888888888889,0.5779333333333333,0.5570666666666667,0.5882000000000001,0.5710888888888889,0.5471333333333334
3,2022-09-28 20:17:27,87121.21212121213,38306.451612903234,31439.393939393936,22672.41379310345,17692.307692307695,10299.999999999998,4615.384615384615,84722.22222222223,75641.02564102566,76219.51219512195,73863.63636363637,68382.35294117646,58035.71428571428,45564.51612903226,41428.57142857143,0.5702333333333334,0.5735166666666667,0.5735166666666667,0.5786833333333333,0.5761000000000001,0.5864333333333334,0.5786833333333333,0.5753873360892563,0.5779333333333334,0.5805,0.5702333333333334,0.5517666666666667,0.5702333333333334,0.5676666666666667,0.5548333333333334
4,2022-09-28 20:17:41,93333.33333333334,37771.739130434784,34868.42105263157,21953.125,17978.72340425532,10299.999999999998,4500.0,90178.57142857143,79375.0,75000.0,74404.7619047619,70833.33333333333,61764.705882352944,52000.0,45416.66666666667,0.5779333333333334,0.5771333333333333,0.5791999999999999,0.5833333333333333,0.5730000000000001,0.5812666666666667,0.5728266666666666,0.5802032022047384,0.5715733333333334,0.46440000000000003,0.5779333333333334,0.5674666666666667,0.5840933333333334,0.5717733333333334,0.5635600000000001
5,2022-09-28 20:17:55,96428.57142857143,38235.294117647056,34868.42105263157,23189.655172413793,17125.0,14354.83870967742,3857.1428571428573,84459.45945945945,82692.30769230769,76282.05128205128,70121.9512195122,66666.66666666667,66216.21621621623,52000.0,45416.66666666667,0.5762222222222223,0.5795444444444444,0.5778222222222222,0.5812666666666667,0.5726555555555556,0.5829888888888889,0.5829888888888889,0.5813693351706154,0.5745111111111111,0.47631111111111113,0.5813555555555556,0.5622,0.5933333333333334,0.5745111111111111,0.5625333333333334
6,2022-09-28 20:18:09,93518.51851851853,34722.22222222222,27232.142857142855,21250.0,17317.073170731706,9285.714285714286,4916.666666666666,98913.04347826088,89285.71428571428,76282.05128205128,70121.9512195122,68243.24324324324,52083.33333333334,45982.14285714286,39634.14634146342,0.5735333333333333,0.5797904761904762,0.5753619047619047,0.5783142857142857,0.5753619047619047,0.5783142857142857,0.590247619047619,0.5766213349081466,0.5766095238095239,0.48481904761904765,0.5750000000000001,0.5645904761904762,0.5867333333333333,0.5735333333333335,0.5647333333333334
7,2022-09-28 20:18:23,113043.47826086957,38571.42857142857,31944.44444444444,21944.44444444444,18289.473684210527,11630.434782608698,4407.407407407408,91129.03225806452,85294.11764705883,83064.51612903226,77564.10256410256,69852.94117647059,66666.66666666666,52272.72727272727,44196.42857142857,0.5663833333333333,0.5761,0.56835,0.5709073803811808,0.5657666666666666,0.572225,0.5773916666666666,0.5676770013779615,0.5651,0.4953,0.5689500000000001,0.55715,0.5830666666666666,0.5663833333333333,0.5599666666666667
8,2022-09-28 20:18:37,102884.61538461538,39285.71428571429,33214.28571428572,23125.0,18546.51162790698,12678.57142857143,4571.428571428572,83695.65217391304,78658.53658536586,78750.0,74431.81818181819,72777.77777777777,60344.8275862069,48148.14814814815,41891.891891891886,0.5688074074074074,0.5709333333333333,0.5709333333333333,0.5732328641937028,0.5674888888888889,0.5743777777777779,0.5767703703703703,0.5689191292818545,0.5689185185185185,0.4986666666666667,0.5699395873142841,0.5618518518518518,0.5745111111111112,0.5676666666666667,0.5631037037037037
9,2022-09-28 20:18:51,95192.30769230769,36890.243902439026,30092.592592592595,21612.90322580645,18392.85714285714,10900.0,5978.260869565218,88333.33333333334,85714.28571428572,75000.0,71875.0,71875.0,63281.25,50000.0,41071.42857142857,0.56664,0.5730000000000001,0.5688666666666666,0.5709362444409991,0.5668,0.5699,0.573,0.5666478324358133,0.5645866666666667,0.5066933333333333,0.5676662580001113,0.5592533333333334,0.57588,0.5645866666666667,0.5594533333333334
10,2022-09-28 20:19:05,154729.72972972973,128448.27586206896,45238.095238095244,103124.99999999999,163461.53846153844,23125.0,37771.739130434784,88333.33333333334,175000.0,99000.0,86206.89655172414,175000.0,140909.0909090909,122222.22222222223,63888.88888888889,0.5648666666666666,0.5718727272727272,0.5671757575757576,0.5699965858554538,0.5662363636363636,0.5681151515151516,0.5757090909090908,0.5677646961537697,0.5668242424242425,0.5102787878787879,0.5657896825953397,0.5582424242424243,0.5751264534425713,0.5620666666666666,0.5592666666666667
11,2022-09-28 20:19:19,176666.6666666667,175000.0,175000.0,175000.0,175000.0,147727.2727272727,37771.739130434784,173295.45454545456,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,0.5633888888888889,0.5666277777777778,0.5631833333333333,0.5657690925897215,0.5631833333333334,0.5666277777777778,0.5709333333333333,0.5616843048076222,0.5608222222222222,0.5151444444444445,0.5616769274338501,0.5555222222222223,0.5719441038585619,0.5591111111111111,0.5556888888888889
12,2022-09-28 20:19:33,176704.54545454544,175000.0,175000.0,175000.0,175000.0,118000.0,37500.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,175000.0,0.5582555555555556,0.5640444444444445,0.5606,0.562324648145277,0.5640444444444445,0.5580166666666667,0.5684944444444444,0.551244081666759,0.5644111111111112,0.5125777777777777,0.5548324829894057,0.5582555555555556,0.5650996594141174,0.5633888888888889,0.5556888888888889
