,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 20:31:25,118000.0,36824.32432432432,34765.625,27272.727272727276,17884.615384615387,14017.857142857143,4384.615384615384,83333.33333333333,79166.66666666666,75000.0,72619.04761904762,71428.57142857143,66935.48387096774,60714.28571428572,44907.4074074074,0.5059992001066524,0.5192666666666667,0.5089333333333333,0.5089333333333333,0.5296000000000001,0.5296000000000001,0.5408,0.49486598213095084,0.5163333333333334,0.5153333333333334,0.5163333333333334,0.5266000000000001,0.5060666666666667,0.5266000000000001,0.5060666666666667
1,2022-09-28 20:31:39,86718.75,35810.81081081081,30172.41379310345,20681.81818181818,17142.857142857145,11500.0,3666.666666666667,82638.88888888889,79878.0487804878,75000.0,72619.04761904762,70394.73684210527,53846.15384615385,44396.551724137935,39062.5,0.5368707828777028,0.5089333333333333,0.5399333333333334,0.5399333333333334,0.5296000000000001,0.5244333333333333,0.5408,0.5214996577321421,0.5163333333333334,0.5153333333333334,0.5317333333333334,0.5317333333333334,0.5112000000000001,0.5266000000000001,0.5266
2,2022-09-28 20:31:53,94230.76923076922,35526.31578947369,29464.285714285714,20546.875,18197.674418604653,9083.333333333332,5119.047619047618,87500.0,83823.52941176471,73809.52380952382,73750.0,63235.294117647056,56250.0,46875.0,41935.48387096774,0.5437138552518018,0.5261555555555556,0.5468222222222222,0.5468222222222222,0.5364888888888889,0.5330444444444445,0.5436666666666666,0.5297108829325392,0.5334444444444445,0.5262666666666668,0.5437111111111111,0.5402888888888889,0.5197555555555556,0.5300222222222223,0.5266000000000001
3,2022-09-28 20:32:07,108333.33333333333,39687.5,32638.888888888887,21142.85714285714,18166.666666666664,14545.454545454546,4571.428571428572,94642.85714285714,87500.0,79166.66666666667,74444.44444444444,72560.9756097561,67857.14285714286,54807.692307692305,40988.37209302325,0.5445687247721848,0.53735,0.5476833333333333,0.5476833333333333,0.5554333333333333,0.5502666666666667,0.5532833333333333,0.5471498288660711,0.5497000000000001,0.5312333333333334,0.5496810803004044,0.5522666666666667,0.5316954989780504,0.5497000000000001,0.5445666666666666
4,2022-09-28 20:32:21,100000.0,38392.85714285714,34469.69696969697,24134.615384615387,18546.51162790698,12222.222222222223,5652.173913043479,91666.66666666667,80000.0,79878.0487804878,76136.36363636365,70348.83720930234,64705.882352941175,54629.62962962963,41891.891891891886,0.5512416464844144,0.5523333333333333,0.5544,0.5544,0.5585333333333333,0.5585333333333333,0.5586370604304084,0.5469465297595235,0.5512400000000001,0.5428266666666668,0.5553469445176938,0.5553466666666667,0.538920016146964,0.5553466666666667,0.5553466666666667
5,2022-09-28 20:32:35,120192.30769230769,38602.941176470595,33203.125,23269.23076923077,17894.736842105263,12946.42857142857,4840.0,91666.66666666667,80921.05263157895,78205.1282051282,74375.0,70000.0,58000.00000000001,53125.0,43534.48275862069,0.5556902609592344,0.5554333333333333,0.5519888888888889,0.5519888888888889,0.5537111111111112,0.5502666666666667,0.5608880980206041,0.5488554414662696,0.5488444444444445,0.5433777777777778,0.5488446759869671,0.5539777777777778,0.5437111245669145,0.5471333333333334,0.5471333333333334
6,2022-09-28 20:32:49,88235.29411764708,39102.5641025641,30416.666666666668,22187.5,19107.14285714286,10277.777777777777,4840.0,85937.5,82432.43243243246,78947.36842105263,72560.9756097561,67424.24242424242,57142.857142857145,45312.5,41666.66666666667,0.5530011760602961,0.5517428571428572,0.5576476190476191,0.5576476190476191,0.5576476190476191,0.5443619047619047,0.5577707506843274,0.5543332355425168,0.5559333333333334,0.5484571428571429,0.5574001984650194,0.5574,0.5427333448668791,0.553,0.5515333333333333
7,2022-09-28 20:33:03,106000.0,38970.588235294126,30357.14285714286,23846.153846153848,17884.615384615387,10714.285714285714,4500.0,88235.29411764708,82432.43243243246,76875.0,75000.0,65000.0,60000.0,48958.333333333336,43951.61290322581,0.557401029052759,0.556725,0.5618916666666667,0.5618916666666667,0.5580166666666667,0.5502666666666667,0.5621077401821197,0.5584415810997022,0.5522666666666667,0.5507333333333334,0.557400173656892,0.5561166666666667,0.550983343425186,0.5548333333333334,0.55355
8,2022-09-28 20:33:17,88970.58823529411,36607.142857142855,33552.63157894737,20263.157894736843,18571.428571428572,12419.354838709678,5555.555555555556,85714.28571428572,80232.55813953489,73958.33333333334,72222.22222222223,71052.63157894737,59677.41935483871,44285.71428571428,42105.26315789474,0.5608231369357859,0.5606,0.5651925925925926,0.5651925925925926,0.5674888888888889,0.552562962962963,0.5664365097915138,0.558436960977513,0.561962962962963,0.5515851851851852,0.565385339546867,0.5631037037037037,0.5551185274890541,0.5596814814814814,0.5608222222222222
9,2022-09-28 20:33:31,108653.84615384614,38571.42857142857,35156.25,24134.615384615387,17500.0,13000.0,4629.62962962963,84210.52631578948,80487.80487804877,80882.35294117646,77564.10256410256,71052.63157894737,67187.5,62068.965517241384,43750.0,0.5635608232422072,0.5657666666666666,0.5668,0.5668,0.5637000000000001,0.5575,0.5700728588123625,0.5633665982130951,0.56048,0.5561733333333334,0.5717734722588469,0.5645866666666667,0.5584266747401487,0.5615066666666667,0.5615066666666666
