,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:16:10,72500.0,5900.0,71153.84615384616,68571.42857142858,46982.75862068965,39204.545454545456,35897.4358974359,26086.95652173913,18693.18181818182,16118.421052631578,0.5984666666666667,0.5296000000000001,0.5471333333333334,0.5882000000000001,0.5163333333333334,0.5779333333333333,0.5779333333333333,0.6087333333333333,0.5779333333333333,0.5779333333333333
1,2022-09-28 18:16:24,74324.32432432432,5967.741935483871,70945.94594594593,68571.42857142858,45967.74193548387,39743.58974358974,35197.36842105263,30357.14285714286,18750.0,15142.857142857145,0.5779333333333334,0.5657666666666668,0.5471333333333334,0.5779333333333334,0.5574000000000001,0.5779333333333333,0.5779333333333333,0.5830666666666666,0.5779333333333333,0.5625333333333333
2,2022-09-28 18:16:38,74324.32432432432,5200.0,63333.333333333336,53703.7037037037,46982.75862068965,39802.63157894737,35526.31578947369,25000.0,18863.636363636364,12500.0,0.5745111111111111,0.5709333333333334,0.5642444444444444,0.5813555555555556,0.5676666666666668,0.5779333333333333,0.5813555555555555,0.5916222222222222,0.5847777777777777,0.5813555555555555
3,2022-09-28 18:16:52,72619.04761904762,4500.0,68918.91891891892,57142.857142857145,40789.47368421053,38690.47619047619,35984.84848484849,25000.0,18750.0,13984.375,0.5805,0.5786532426847963,0.5676666666666667,0.5856333333333333,0.5728000000000001,0.5830666666666666,0.5856333333333333,0.5830666666666666,0.5882000000000001,0.5856333333333333
4,2022-09-28 18:17:06,76250.0,4500.0,68055.55555555556,57142.857142857145,44921.875,38953.48837209303,35984.84848484849,25000.0,18750.0,13529.411764705885,0.5799866666666667,0.5750650226335342,0.56972,0.58204,0.5738266666666667,0.5861466666666667,0.5779333333333334,0.5779333333333334,0.58204,0.5882
5,2022-09-28 18:17:20,72435.89743589744,5200.0,68055.55555555556,52083.333333333336,44921.875,37187.5,35714.28571428572,23611.11111111111,17978.72340425532,14062.5,0.5796444444444444,0.5778208521946119,0.5710888888888889,0.5796444444444445,0.5710888888888889,0.5813555555555555,0.5745111111111111,0.5813555555555555,0.5710888888888889,0.5796444444444445
6,2022-09-28 18:17:34,74358.97435897436,6199.999999999999,69354.83870967741,60416.666666666664,46875.0,40909.090909090904,34913.79310344827,28804.347826086956,18571.428571428572,14062.5,0.5750000000000001,0.5665035875953816,0.5618,0.5735333333333335,0.5647333333333334,0.5750000000000001,0.5676666666666667,0.5676666666666667,0.5632666666666667,0.5793999999999999
7,2022-09-28 18:17:48,78125.0,5865.384615384616,70714.28571428572,62500.0,44354.838709677424,41666.666666666664,34848.48484848485,25000.0,18684.210526315786,13620.689655172415,0.5702333333333334,0.5657656391459589,0.56125,0.5702333333333334,0.5638166666666667,0.5702333333333334,0.5625333333333333,0.5663833333333333,0.5625333333333333,0.5728
8,2022-09-28 18:18:02,75000.0,6357.142857142857,71969.69696969698,60156.25,48437.5,39444.444444444445,36931.81818181818,26785.714285714286,18152.17391304348,14791.666666666664,0.5642444444444444,0.5686361236852968,0.5642444444444444,0.5642444444444445,0.5596814814814814,0.5676666666666667,0.5688074074074074,0.5688074074074074,0.5596814814814814,0.5676666666666667
9,2022-09-28 18:18:16,76162.79069767443,6416.666666666666,67948.71794871795,66447.36842105263,45161.29032258065,39802.63157894737,37228.260869565216,27000.0,18315.217391304348,16477.272727272728,0.56972,0.5719658446501004,0.5656133333333333,0.5686933333333334,0.5656133333333334,0.5707466666666667,0.56972,0.5717733333333334,0.5656133333333334,0.5717733333333334
10,2022-09-28 18:18:30,288793.1034482759,5217.391304347826,82857.14285714286,141379.3103448276,70000.0,39802.63157894737,45673.07692307692,26923.076923076926,18571.428571428572,14000.0,0.5695333333333333,0.5709325860455459,0.5667333333333334,0.5695333333333333,0.5704666666666667,0.5714,0.5686,0.5704666666666667,0.5639333333333334,0.5704666666666667
11,2022-09-28 18:18:44,288793.1034482759,6451.612903225806,219444.44444444447,195270.27027027027,178571.42857142855,167500.0,82638.88888888889,30092.592592592595,18461.538461538465,15878.378378378378,0.5693777777777778,0.570071537208417,0.5659555555555555,0.5685222222222223,0.5728000000000001,0.5710888888888889,0.5685222222222223,0.5685222222222223,0.5642444444444444,0.5693777777777779
12,2022-09-28 18:18:58,302419.3548387097,6136.363636363636,214843.75,186250.0,178333.33333333334,176595.74468085106,85606.0606060606,30555.55555555556,19318.18181818182,16176.470588235297,0.5659555555555555,0.5717937594306393,0.5642444444444444,0.5676666666666667,0.5719444444444445,0.5693777777777779,0.5633888888888889,0.5625333333333333,0.5625333333333334,0.5702333333333334
