NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 96}), ('cancel', 'order', {'num_invo': 37}), ('gateway', 'order', {'num_invo': 106}), ('inside-payment', 'order', {'num_invo': 24}), ('preserve', 'order', {'num_invo': 8}), ('seat', 'order', {'num_invo': 32}), ('security', 'order', {'num_invo': 16}), ('travel', 'order', {'num_invo': 10})]","[('order', 'station', {'num_invo': 55})]",8,1,-7,329,55,41.125,n/a,1288.859375,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 78}), ('cancel', 'order-other', {'num_invo': 4}), ('gateway', 'order-other', {'num_invo': 123}), ('inside-payment', 'order-other', {'num_invo': 4}), ('preserve-other', 'order-other', {'num_invo': 1}), ('seat', 'order-other', {'num_invo': 9}), ('security', 'order-other', {'num_invo': 13}), ('travel2', 'order-other', {'num_invo': 1})]","[('order-other', 'station', {'num_invo': 61})]",8,1,-7,233,61,29.125,n/a,1838.859375,n/a,0,0
station,"[('basic', 'station', {'num_invo': 198}), ('food', 'station', {'num_invo': 49}), ('order', 'station', {'num_invo': 55}), ('order-other', 'station', {'num_invo': 61}), ('preserve', 'station', {'num_invo': 8}), ('preserve-other', 'station', {'num_invo': 1}), ('travel-plan', 'station', {'num_invo': 3})]",[],7,0,-7,375,0,53.57142857142857,n/a,4047.95918367347,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 25}), ('gateway', 'travel', {'num_invo': 13}), ('preserve', 'travel', {'num_invo': 2}), ('route-plan', 'travel', {'num_invo': 5}), ('seat', 'travel', {'num_invo': 59})]","[('travel', 'order', {'num_invo': 10}), ('travel', 'route', {'num_invo': 98}), ('travel', 'seat', {'num_invo': 20}), ('travel', 'ticketinfo', {'num_invo': 84}), ('travel', 'train', {'num_invo': 44})]",5,5,0,104,256,20.8,51.2,428.16,1197.7600000000002,0,0
seat,"[('preserve', 'seat', {'num_invo': 9}), ('preserve-other', 'seat', {'num_invo': 1}), ('travel', 'seat', {'num_invo': 20}), ('travel-plan', 'seat', {'num_invo': 10}), ('travel2', 'seat', {'num_invo': 8})]","[('seat', 'config', {'num_invo': 24}), ('seat', 'order', {'num_invo': 32}), ('seat', 'order-other', {'num_invo': 9}), ('seat', 'travel', {'num_invo': 59}), ('seat', 'travel2', {'num_invo': 13})]",5,5,0,48,137,9.6,27.4,37.040000000000006,315.44,0,0
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 2}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('travel', 'ticketinfo', {'num_invo': 84}), ('travel-plan', 'ticketinfo', {'num_invo': 8}), ('travel2', 'ticketinfo', {'num_invo': 18})]","[('ticketinfo', 'basic', {'num_invo': 132})]",5,1,-4,113,132,22.6,n/a,979.04,n/a,0,0
route,"[('basic', 'route', {'num_invo': 23}), ('travel', 'route', {'num_invo': 98}), ('travel2', 'route', {'num_invo': 17})]",[],3,0,-3,138,0,46.0,n/a,1358.0,n/a,0,0
train,"[('basic', 'train', {'num_invo': 21}), ('travel', 'train', {'num_invo': 44}), ('travel2', 'train', {'num_invo': 11})]",[],3,0,-3,76,0,25.333333333333332,n/a,190.8888888888889,n/a,0,0
notification,"[('cancel', 'notification', {'num_invo': 13}), ('preserve', 'notification', {'num_invo': 12}), ('preserve-other', 'notification', {'num_invo': 3})]",[],3,0,-3,28,0,9.333333333333334,n/a,20.222222222222225,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 10}), ('preserve', 'user', {'num_invo': 9}), ('preserve-other', 'user', {'num_invo': 1})]",[],3,0,-3,20,0,6.666666666666667,n/a,16.22222222222222,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 64}), ('preserve', 'food', {'num_invo': 11}), ('preserve-other', 'food', {'num_invo': 1})]","[('food', 'food-map', {'num_invo': 56}), ('food', 'station', {'num_invo': 49}), ('food', 'travel', {'num_invo': 25})]",3,3,0,76,130,25.333333333333332,43.333333333333336,764.2222222222223,176.2222222222222,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 90}), ('preserve', 'assurance', {'num_invo': 7}), ('preserve-other', 'assurance', {'num_invo': 2})]",[],3,0,-3,99,0,33.0,n/a,1628.6666666666667,n/a,0,0
travel2,"[('preserve-other', 'travel2', {'num_invo': 1}), ('route-plan', 'travel2', {'num_invo': 2}), ('seat', 'travel2', {'num_invo': 13})]","[('travel2', 'order-other', {'num_invo': 1}), ('travel2', 'route', {'num_invo': 17}), ('travel2', 'seat', {'num_invo': 8}), ('travel2', 'ticketinfo', {'num_invo': 18}), ('travel2', 'train', {'num_invo': 11})]",3,5,2,16,55,5.333333333333333,11.0,29.555555555555557,38.8,0,0
verification-code,"[('auth', 'verification-code', {'num_invo': 29}), ('gateway', 'verification-code', {'num_invo': 206})]",[],2,0,-2,235,0,117.5,n/a,7832.25,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 13}), ('gateway', 'inside-payment', {'num_invo': 26})]","[('inside-payment', 'order', {'num_invo': 24}), ('inside-payment', 'order-other', {'num_invo': 4}), ('inside-payment', 'payment', {'num_invo': 17})]",2,3,1,39,45,19.5,15.0,42.25,68.66666666666667,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 111, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('preserve', 'contacts', {'num_invo': 6, 'anomalous': True, 'selected_features': ['latency']})]",[],2,0,-2,117,0,58.5,n/a,2756.25,n/a,2,0
security,"[('preserve', 'security', {'num_invo': 10}), ('preserve-other', 'security', {'num_invo': 2})]","[('security', 'order', {'num_invo': 16}), ('security', 'order-other', {'num_invo': 13})]",2,2,0,12,29,6.0,14.5,16.0,2.25,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 173})]","[('admin-order', 'order', {'num_invo': 96}), ('admin-order', 'order-other', {'num_invo': 78})]",1,2,1,173,174,n/a,87.0,n/a,81.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 49})]","[('auth', 'verification-code', {'num_invo': 29})]",1,1,0,49,29,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 132})]","[('basic', 'price', {'num_invo': 27}), ('basic', 'route', {'num_invo': 23}), ('basic', 'station', {'num_invo': 198}), ('basic', 'train', {'num_invo': 21})]",1,4,3,132,269,n/a,67.25,n/a,5703.1875,0,0
price,"[('basic', 'price', {'num_invo': 27})]",[],1,0,-1,27,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 55})]","[('cancel', 'inside-payment', {'num_invo': 13}), ('cancel', 'notification', {'num_invo': 13}), ('cancel', 'order', {'num_invo': 37}), ('cancel', 'order-other', {'num_invo': 4}), ('cancel', 'user', {'num_invo': 10})]",1,5,4,55,77,n/a,15.4,n/a,127.44000000000001,0,0
food-map,"[('food', 'food-map', {'num_invo': 56})]",[],1,0,-1,56,0,n/a,n/a,n/a,n/a,0,0
admin-basic-info,"[('gateway', 'admin-basic-info', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'http_status']})]",[],1,0,-1,2,0,n/a,n/a,n/a,n/a,1,0
consign,"[('gateway', 'consign', {'num_invo': 9})]",[],1,0,-1,9,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 23, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve', 'assurance', {'num_invo': 7}), ('preserve', 'contacts', {'num_invo': 6, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'food', {'num_invo': 11}), ('preserve', 'notification', {'num_invo': 12}), ('preserve', 'order', {'num_invo': 8}), ('preserve', 'seat', {'num_invo': 9}), ('preserve', 'security', {'num_invo': 10}), ('preserve', 'station', {'num_invo': 8}), ('preserve', 'ticketinfo', {'num_invo': 2}), ('preserve', 'travel', {'num_invo': 2}), ('preserve', 'user', {'num_invo': 9})]",1,11,10,23,84,n/a,7.636363636363637,n/a,9.685950413223141,1,1
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve-other', 'assurance', {'num_invo': 2}), ('preserve-other', 'food', {'num_invo': 1}), ('preserve-other', 'notification', {'num_invo': 3}), ('preserve-other', 'order-other', {'num_invo': 1}), ('preserve-other', 'seat', {'num_invo': 1}), ('preserve-other', 'security', {'num_invo': 2}), ('preserve-other', 'station', {'num_invo': 1}), ('preserve-other', 'ticketinfo', {'num_invo': 1}), ('preserve-other', 'travel2', {'num_invo': 1}), ('preserve-other', 'user', {'num_invo': 1})]",1,10,9,3,14,n/a,1.4,n/a,0.44000000000000006,1,0
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 7})]","[('travel-plan', 'seat', {'num_invo': 10}), ('travel-plan', 'station', {'num_invo': 3}), ('travel-plan', 'ticketinfo', {'num_invo': 8})]",1,3,2,7,21,n/a,7.0,n/a,8.666666666666666,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 260})]",[],1,0,-1,260,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 17})]",[],1,0,-1,17,0,n/a,n/a,n/a,n/a,0,0
config,"[('seat', 'config', {'num_invo': 24})]",[],1,0,-1,24,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-basic-info', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'admin-order', {'num_invo': 173}), ('gateway', 'assurance', {'num_invo': 90}), ('gateway', 'auth', {'num_invo': 49}), ('gateway', 'cancel', {'num_invo': 55}), ('gateway', 'consign', {'num_invo': 9}), ('gateway', 'contacts', {'num_invo': 111, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'food', {'num_invo': 64}), ('gateway', 'inside-payment', {'num_invo': 26}), ('gateway', 'order', {'num_invo': 106}), ('gateway', 'order-other', {'num_invo': 123}), ('gateway', 'preserve', {'num_invo': 23, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'preserve-other', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel', {'num_invo': 13}), ('gateway', 'travel-plan', {'num_invo': 7}), ('gateway', 'ts-ui-dashboard', {'num_invo': 260}), ('gateway', 'verification-code', {'num_invo': 206})]",0,17,17,0,1320,n/a,77.6470588235294,n/a,5605.640138408306,0,4
route-plan,[],"[('route-plan', 'travel', {'num_invo': 5}), ('route-plan', 'travel2', {'num_invo': 2})]",0,2,2,0,7,n/a,3.5,n/a,2.25,0,0

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,96,0,
admin-order,order-other,78,0,
order,station,55,0,
order-other,station,61,0,
auth,verification-code,29,0,
basic,price,27,0,
basic,route,23,0,
basic,station,198,0,
basic,train,21,0,
cancel,inside-payment,13,0,
cancel,notification,13,0,
cancel,order,37,0,
cancel,order-other,4,0,
cancel,user,10,0,
inside-payment,order,24,0,
inside-payment,order-other,4,0,
inside-payment,payment,17,0,
food,food-map,56,0,
food,station,49,0,
food,travel,25,0,
travel,order,10,0,
travel,route,98,0,
travel,seat,20,0,
travel,ticketinfo,84,0,
travel,train,44,0,
gateway,admin-basic-info,2,1,"['latency', 'http_status']"
gateway,admin-order,173,0,
gateway,assurance,90,0,
gateway,auth,49,0,
gateway,cancel,55,0,
gateway,consign,9,0,
gateway,contacts,111,1,"['latency', 'http_status']"
gateway,food,64,0,
gateway,inside-payment,26,0,
gateway,order,106,0,
gateway,order-other,123,0,
gateway,preserve,23,1,['latency']
gateway,preserve-other,3,1,['latency']
gateway,travel,13,0,
gateway,travel-plan,7,0,
gateway,ts-ui-dashboard,260,0,
gateway,verification-code,206,0,
preserve,assurance,7,0,
preserve,contacts,6,1,['latency']
preserve,food,11,0,
preserve,notification,12,0,
preserve,order,8,0,
preserve,seat,9,0,
preserve,security,10,0,
preserve,station,8,0,
preserve,ticketinfo,2,0,
preserve,travel,2,0,
preserve,user,9,0,
preserve-other,assurance,2,0,
preserve-other,food,1,0,
preserve-other,notification,3,0,
preserve-other,order-other,1,0,
preserve-other,seat,1,0,
preserve-other,security,2,0,
preserve-other,station,1,0,
preserve-other,ticketinfo,1,0,
preserve-other,travel2,1,0,
preserve-other,user,1,0,
travel-plan,seat,10,0,
travel-plan,station,3,0,
travel-plan,ticketinfo,8,0,
seat,config,24,0,
seat,order,32,0,
seat,order-other,9,0,
seat,travel,59,0,
seat,travel2,13,0,
security,order,16,0,
security,order-other,13,0,
ticketinfo,basic,132,0,
travel2,order-other,1,0,
travel2,route,17,0,
travel2,seat,8,0,
travel2,ticketinfo,18,0,
travel2,train,11,0,
route-plan,travel,5,0,
route-plan,travel2,2,0,
