,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 10:11:01,0.025971118827222417,0.044915809770318005,0.0,0.5571111111111052,1.1410666666666667,0.38784154661841663
1,2022-09-28 10:11:15,0.02514403627087292,0.06959912042736059,0.0,0.5530486585013427,1.1394180541045191,0.38450603215151236
2,2022-09-28 10:11:29,0.026115956163341152,0.07457782825272292,0.0,0.5355555555555349,1.1154666666666666,0.3866835659521286
3,2022-09-28 10:11:43,0.026373888218816192,0.050587983423037414,0.0,0.5340000000000187,1.1346888888888889,0.3863242434223606
4,2022-09-28 10:11:57,0.02652785948584968,0.07823670606199414,0.0,0.5266666666666582,1.1301333333333334,0.387913705651034
5,2022-09-28 10:12:11,0.026148729954068434,0.07512482742799632,0.0,0.530111111111117,1.1405555555555553,0.3911387726190342
6,2022-09-28 10:12:25,0.016690070533664527,0.07678419747650898,0.0,0.5403333333333413,1.1295333333333333,0.39254121041623
7,2022-09-28 10:12:39,0.025409063951747583,0.07554715030012647,0.0,0.5461111111111074,1.1381333333333334,0.39090756918799485
8,2022-09-28 10:12:53,0.025409063951747583,0.07265572866554397,0.0,0.5430000000000206,1.108911111111111,0.39168757396914444
9,2022-09-28 10:13:07,0.02524374251673877,0.06825187446170883,0.11361682061523952,0.5358888888888921,1.0954000000000002,0.3898188022876867
10,2022-09-28 10:13:21,0.025235083676861007,0.03231323563448962,0.12093297903749632,0.5393333333333474,1.0703333333333334,0.39149662251548356
11,2022-09-28 10:13:35,0.01848863082933051,0.059970641894997324,0.0,0.5463333333333082,1.0613555555555554,0.39086191755511457
12,2022-09-28 10:13:49,0.023431542214032056,0.060612993531613805,0.0,0.5381111111111048,1.0231555555555554,0.3904976862476174
