,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:47:14,3833.3333333333335,3461.538461538462,3355.5555555555557,3372.093023255814,3380.952380952381,3085.1063829787236,3130.4347826086955,3325.5813953488373,3564.1025641025644,3500.0000000000005,3318.1818181818185,3512.8205128205127,3266.6666666666665,3461.538461538462,3040.8163265306125,0.6053999999999999,0.5873333333333334,0.6304,0.6088666666666667,0.6304,0.5873333333333334,0.6088666666666667,0.6053999999999999,0.6053999999999999,0.6053999999999999,0.6269333333333332,0.6269333333333332,0.5838666666666666,0.6053999999999999,0.5838666666666666
1,2022-09-29 05:47:28,3333.3333333333335,3341.4634146341464,3083.3333333333335,3163.265306122449,3217.3913043478256,3083.3333333333335,3181.818181818182,3083.3333333333335,3266.6666666666665,3550.0000000000005,3125.0,3325.5813953488373,3500.0000000000005,3461.538461538462,3130.4347826086955,0.5846,0.5771666666666666,0.5879333333333333,0.5879333333333333,0.5879333333333333,0.5879333333333334,0.5879333333333333,0.5846,0.5846,0.5846,0.5846,0.5846,0.5846,0.5846,0.5846
2,2022-09-29 05:47:42,3615.3846153846152,3311.1111111111113,3208.333333333333,3266.6666666666665,3217.3913043478256,3163.265306122449,3122.448979591837,3173.9130434782605,3222.222222222222,3222.222222222222,3078.4313725490197,3222.222222222222,3170.2127659574467,3181.818181818182,3125.0,0.5846,0.5737777777777778,0.5881333333333333,0.5809555555555556,0.5881333333333333,0.5737777777777778,0.5809555555555556,0.5776666666666667,0.5846,0.5776666666666667,0.5848444444444444,0.5848444444444444,0.5704888888888889,0.5776666666666667,0.5704888888888889
3,2022-09-29 05:47:56,3439.0243902439024,3181.818181818182,3133.3333333333335,3222.222222222222,3177.7777777777774,3081.6326530612246,3170.2127659574467,3222.222222222222,3227.2727272727275,3227.2727272727275,3083.3333333333335,3260.869565217391,3130.4347826086955,3122.448979591837,3125.0,0.5923999999999999,0.5851666666666666,0.59055,0.59055,0.59055,0.59055,0.59055,0.5898,0.5923999999999999,0.5898,0.5871999999999999,0.5871999999999999,0.5872,0.5871999999999999,0.5872
4,2022-09-29 05:48:10,3300.0000000000005,3181.818181818182,3044.444444444445,3200.0,3210.5263157894733,3100.0,3307.6923076923076,3093.0232558139537,3190.476190476191,3243.9024390243903,3000.0,3378.378378378378,3400.0,3181.818181818182,3095.2380952380954,0.58044,0.5773466666666667,0.5838666666666666,0.5795600000000001,0.5838666666666666,0.5752533333333334,0.5795600000000001,0.57836,0.58044,0.57836,0.5826666666666667,0.5826666666666667,0.5719733333333334,0.5762799999999999,0.5740533333333333
5,2022-09-29 05:48:24,3181.8181818181815,3181.818181818182,3285.7142857142862,3200.0,3078.4313725490197,3000.0,3266.6666666666665,3428.571428571429,3173.9130434782605,3127.659574468085,3279.0697674418607,3260.869565217391,3208.333333333333,3181.818181818182,3166.6666666666665,0.5724666666666667,0.570388888888889,0.5739777777777778,0.5739777777777778,0.5739777777777778,0.5739777777777778,0.5739777777777778,0.5724666666666667,0.5724666666666667,0.5707333333333334,0.5707333333333333,0.5707333333333333,0.5707333333333334,0.5707333333333333,0.5707333333333334
6,2022-09-29 05:48:38,3585.3658536585363,3125.0,3285.7142857142862,3181.818181818182,3122.448979591837,3119.9999999999995,3083.3333333333335,3127.659574468085,3372.093023255814,3428.571428571429,3160.0,3232.5581395348836,3418.6046511627906,3318.1818181818185,3000.0,0.5771714285714286,0.5773809523809524,0.5835333333333333,0.5804571428571429,0.5835333333333333,0.5773809523809524,0.5804571428571429,0.5771714285714287,0.5771714285714286,0.5771714285714287,0.5802476190476191,0.5802476190476191,0.5740952380952381,0.5771714285714286,0.5740952380952381
7,2022-09-29 05:48:52,3086.9565217391305,3325.5813953488373,3119.9999999999995,3208.333333333333,3232.5581395348836,3133.3333333333335,3083.3333333333335,3217.3913043478256,3380.952380952381,3325.5813953488373,3039.21568627451,3212.7659574468084,3341.4634146341464,3083.3333333333335,3212.7659574468084,0.5781,0.5787,0.5800833333333333,0.5800833333333334,0.5800833333333333,0.5800833333333333,0.5800833333333334,0.5781000000000001,0.5781,0.5781000000000001,0.5781000000000001,0.5781000000000001,0.5781000000000001,0.5768,0.5781000000000001
8,2022-09-29 05:49:06,3550.0000000000005,3450.0,3127.659574468085,3078.4313725490197,3325.5813953488373,3078.4313725490197,3119.9999999999995,3133.3333333333335,3173.9130434782605,3380.952380952381,3088.888888888889,3086.9565217391305,3272.727272727273,3041.6666666666665,3130.4347826086955,0.5811333333333333,0.5820518518518518,0.586837037037037,0.5844444444444444,0.586837037037037,0.5820518518518518,0.5844444444444444,0.5811333333333333,0.5811333333333333,0.5811333333333333,0.5835259259259259,0.5835259259259259,0.5787407407407408,0.5811333333333333,0.5787407407407408
9,2022-09-29 05:49:20,3238.095238095238,3232.5581395348836,3088.888888888889,3044.444444444445,3042.553191489362,3100.0,3044.444444444445,3222.222222222222,3136.3636363636365,3292.682926829268,3279.0697674418607,3130.4347826086955,3341.4634146341464,3181.818181818182,3000.0,0.5793999999999999,0.5805466666666667,0.5827,0.5827,0.5827,0.5827,0.5827,0.5793999999999999,0.5793999999999999,0.5793999999999999,0.5793999999999999,0.5793999999999999,0.5794,0.5793999999999999,0.5794
