,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:47:14,7434.210526315789,6583.333333333334,4357.142857142858,6532.258064516129,5113.636363636363,3848.484848484848,5326.086956521739,4760.0,6928.571428571428,6953.125,4481.481481481481,6693.548387096774,7045.454545454545,6071.428571428572,4133.333333333333,0.5638,0.6193333333333334,0.6094666666666667,0.567,0.6297999999999999,0.5768666666666666,0.6094666666666667,0.5844831033793241,0.5846,0.5526666666666666,0.5526666666666666,0.5526666666666666,0.5630666666666667,0.5742,0.5853333333333334
1,2022-09-29 05:47:28,6750.0,4840.0,3594.5945945945946,4692.307692307692,5217.391304347826,3526.3157894736846,4310.3448275862065,5500.0,5803.571428571428,6451.612903225806,4310.3448275862065,5000.0,5227.272727272728,5740.740740740742,3526.3157894736846,0.5793999999999999,0.6036333333333334,0.5722333333333334,0.567,0.6036333333333332,0.5879333333333333,0.5931666666666666,0.5898010635920425,0.5898,0.5793999999999999,0.5846,0.5846,0.5742,0.5742,0.5846
2,2022-09-29 05:47:42,6666.666666666666,5648.148148148148,3944.444444444445,4785.714285714285,5104.166666666666,3465.116279069767,4028.5714285714284,4151.515151515151,6093.75,6439.393939393939,3717.948717948718,5500.0,6136.363636363637,5775.862068965518,4419.354838709677,0.5915333333333334,0.6053777777777778,0.5881333333333333,0.5809555555555556,0.5914222222222222,0.5842444444444445,0.5986,0.5846007090613616,0.5846,0.5843555555555555,0.5878222222222221,0.5878222222222221,0.5739555555555556,0.5707333333333334,0.6021777777777778
3,2022-09-29 05:47:56,7000.0,6093.75,3777.7777777777783,5892.857142857143,5740.740740740742,3777.7777777777783,5000.0,4846.153846153847,6923.076923076924,7027.027027027027,3941.1764705882356,6571.428571428572,6923.076923076924,6206.896551724139,3941.1764705882356,0.5923999999999999,0.5984,0.5879333333333333,0.5827,0.5931666666666666,0.59055,0.5879333333333333,0.5898005317960212,0.5898,0.5871999999999999,0.5898,0.5923999999999999,0.5871999999999999,0.582,0.5924
4,2022-09-29 05:48:10,7000.0,6093.75,3777.7777777777783,5892.857142857143,5740.740740740742,3777.7777777777783,5000.0,4846.153846153847,6923.076923076924,7027.027027027027,3941.1764705882356,6571.428571428572,6923.076923076924,6206.896551724139,3941.1764705882356,0.5908399999999999,0.58584,0.5775866666666667,0.57328,0.5942133333333333,0.5752533333333333,0.5838666666666666,0.586680425436817,0.58668,0.5657333333333333,0.5698933333333333,0.5698933333333333,0.5823733333333333,0.57212,0.5785066666666667
5,2022-09-29 05:48:24,6416.666666666667,5900.0,3647.0588235294117,5113.636363636364,5312.5,3647.0588235294117,5125.0,4214.285714285715,6250.0,5865.384615384616,3368.421052631579,5865.384615384616,5119.047619047619,6160.714285714285,3727.272727272727,0.5793825968139705,0.5774666666666667,0.5757222222222222,0.5670000000000001,0.5827,0.5792111111111111,0.5809555555555556,0.5776670211973475,0.5776666666666667,0.5759333333333333,0.5776392724902989,0.5776666666666667,0.5741999999999999,0.5655333333333333,0.5759333333333333
6,2022-09-29 05:48:38,6111.111111111111,5000.0,3736.842105263158,5555.555555555556,5000.0,3536.5853658536585,4586.206896551725,4586.206896551725,5535.714285714285,5576.923076923076,3971.4285714285716,5517.241379310344,5555.555555555556,5208.333333333333,4250.0,0.5771726233486192,0.5774666666666667,0.5743904761904762,0.5729809523809524,0.5864380952380952,0.5818666666666666,0.5865238095238094,0.5801431610262978,0.5801428571428572,0.5726095238095238,0.580037259284258,0.5800380952380951,0.5755809523809524,0.5727142857142857,0.584704761904762
7,2022-09-29 05:48:52,6824.324324324324,5900.0,3882.3529411764707,4379.310344827586,5340.909090909091,3390.243902439024,4629.62962962963,4161.290322580644,7177.41935483871,6838.235294117647,4500.0,6120.689655172414,6500.0,5520.833333333334,3722.222222222222,0.5820010454300417,0.5813916666666668,0.5840083333333334,0.5735416666666666,0.5879333333333333,0.5827,0.5907,0.5833002658980107,0.5833,0.5793999999999999,0.5806992685403924,0.582,0.5807,0.5742,0.5820000000000001
8,2022-09-29 05:49:06,6742.424242424242,6333.333333333334,3736.842105263158,4586.206896551725,6000.0,3600.0,4714.285714285715,4212.121212121212,5480.76923076923,6666.666666666666,3971.4285714285716,5357.142857142857,6034.48275862069,5833.333333333334,4058.8235294117644,0.5857564848267037,0.5832814814814815,0.5832148148148149,0.5774666666666667,0.5902592592592593,0.5820518518518518,0.588,0.5834446807982316,0.5834444444444444,0.5775851851851851,0.5822067572210895,0.583362962962963,0.5764296296296296,0.5788222222222221,0.5869925925925926
9,2022-09-29 05:49:20,6171.875,5000.0,3325.5813953488373,4448.2758620689665,5300.0,3648.6486486486488,4379.310344827586,3882.3529411764707,5775.862068965518,6000.0,3631.5789473684213,5689.6551724137935,6515.151515151516,4703.703703703704,3564.1025641025644,0.5814808363440334,0.5806066666666667,0.5816533333333334,0.5785133333333333,0.5879333333333333,0.5816533333333334,0.5901466666666667,0.5804402127184085,0.5804400000000001,0.5773199999999999,0.5773194148323139,0.5762799999999999,0.5825199999999999,0.5773012129290237,0.57524
