,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:21:13,6451.612903225806,5600.000000000001,6206.896551724138,6206.896551724138,5740.740740740742,5892.857142857143,6034.48275862069,5000.0,4428.571428571428,5384.615384615385,0.5192666666666667,0.5222,0.5192666666666667,0.5296000000000001,0.5296000000000001,0.5709333333333333,0.5812666666666666,0.5296000000000001,0.5192666666666667,0.5709333333333333
1,2022-09-29 00:21:27,6428.571428571428,5862.068965517242,6578.947368421053,6388.88888888889,6250.0,5535.714285714285,6093.75,4176.470588235295,4272.727272727272,5000.0,0.5554333333333333,0.5586,0.5554333333333333,0.5606,0.5657666666666668,0.5709333333333333,0.5864333333333334,0.5502666666666667,0.5554333333333333,0.5915999999999999
2,2022-09-29 00:21:41,6250.0,4666.666666666666,6607.142857142857,6481.481481481481,6346.153846153846,6428.571428571428,6041.666666666666,5250.0,4826.086956521738,5217.391304347826,0.5640444444444445,0.5672666666666667,0.5640444444444445,0.5606,0.5606,0.5847111111111111,0.5778222222222222,0.5709333333333334,0.5537111111111112,0.5709333333333334
3,2022-09-29 00:21:55,6323.529411764706,4533.333333333333,6515.151515151516,6250.0,5982.142857142858,6287.878787878788,5648.148148148148,4028.5714285714284,4419.354838709677,4785.714285714285,0.5657666666666666,0.569,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5786833333333333,0.5812666666666666,0.56835,0.5631833333333334,0.5761000000000001
4,2022-09-29 00:22:09,6416.666666666666,6048.387096774194,6250.0,6470.588235294118,6018.518518518518,5948.275862068966,6416.666666666666,4769.2307692307695,4500.0,6416.666666666666,0.5688666666666666,0.57212,0.5709333333333333,0.5688666666666666,0.5688666666666666,0.5771333333333333,0.5709333333333333,0.5688666666666666,0.5688666666666666,0.5771333333333333
5,2022-09-29 00:22:23,6000.0,5113.636363636363,6333.333333333334,5543.478260869565,6120.689655172414,5500.0,5300.0,6018.518518518518,4769.2307692307695,5729.166666666667,0.5623222222222223,0.5655333333333333,0.5623222222222223,0.5657666666666666,0.5674888888888888,0.5709333333333333,0.5743777777777778,0.5623222222222223,0.5623222222222223,0.5709333333333333
6,2022-09-29 00:22:37,6481.481481481482,4407.407407407408,6500.0,5925.925925925926,6551.724137931034,6724.137931034483,5652.173913043479,4066.6666666666665,4066.6666666666665,4833.333333333334,0.5665047619047618,0.5697428571428571,0.5665047619047618,0.5665047619047618,0.5665047619047618,0.5738857142857142,0.5724095238095238,0.5665047619047618,0.566504761904762,0.5679809523809524
7,2022-09-29 00:22:51,6328.125,6590.909090909091,6687.5,6736.11111111111,6250.0,6418.918918918919,5416.666666666666,4928.571428571428,4333.333333333333,5725.806451612903,0.5657666666666666,0.569,0.5657666666666666,0.5696416666666666,0.5696416666666666,0.5696416666666666,0.5786833333333333,0.56835,0.5644750000000001,0.5657666666666666
8,2022-09-29 00:23:05,6805.555555555556,6250.0,6470.588235294118,6666.666666666667,6571.428571428572,6290.322580645161,6212.121212121212,5192.307692307692,4586.206896551725,6571.428571428572,0.5732296296296295,0.5753555555555556,0.5732296296296295,0.5755259259259259,0.5755259259259259,0.5766740740740741,0.5812666666666666,0.5720814814814815,0.5743777777777779,0.5743777777777778
9,2022-09-29 00:23:19,6465.517241379311,5104.166666666666,6532.258064516129,5982.142857142857,5833.333333333333,4920.0,5119.047619047618,5462.962962962963,4500.0,5312.5,0.5750666666666666,0.57836,0.5761000000000001,0.5802333333333334,0.5750666666666666,0.5812666666666666,0.5833333333333333,0.5761000000000001,0.5750666666666666,0.5791999999999999
10,2022-09-29 00:23:33,6290.322580645162,5862.068965517242,6666.666666666666,6323.529411764706,72916.66666666667,4851.851851851852,5833.333333333334,4586.206896551725,4851.851851851852,5370.37037037037,0.5756303030303029,0.5770363636363637,0.5756303030303029,0.5793878787878788,0.5784484848484849,0.576569696969697,0.5803272727272728,0.5718727272727272,0.5775090909090909,0.5793878787878788
11,2022-09-29 00:23:47,6153.846153846154,5800.000000000001,6718.75,5925.925925925926,75000.0,6200.000000000001,6875.0,5681.818181818183,5800.000000000001,5600.000000000001,0.5752388888888889,0.5785333333333333,0.5752388888888889,0.5821277777777778,0.5812666666666667,0.5795444444444444,0.5821277777777778,0.5752388888888889,0.5743777777777778,0.5804055555555555
12,2022-09-29 00:24:01,6153.846153846154,5800.000000000001,6718.75,5925.925925925926,75000.0,6200.000000000001,6875.0,5681.818181818183,5800.000000000001,5600.000000000001,0.5795444444444444,0.582,0.5795444444444444,0.58385,0.5821277777777777,0.5795444444444444,0.5804055555555555,0.5821277777777777,0.5786833333333333,0.5786833333333333
