,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 00:21:13,3325.5813953488373,3142.8571428571427,3325.5813953488373,3181.818181818182,3181.818181818182,3311.1111111111113,3130.4347826086955,3400.0000000000005,3130.4347826086955,3083.3333333333335,0.5924666666666667,0.5846,0.5916,0.49773333333333336,0.5304666666666666,0.5700666666666667,0.5287333333333334,0.6019333333333333,0.5812666666666666,0.5606
1,2022-09-29 00:21:27,3244.8979591836733,3166.6666666666665,3244.8979591836733,3409.090909090909,3409.090909090909,3311.1111111111113,3239.9999999999995,3166.6666666666665,3212.7659574468084,3217.3913043478256,0.5864333333333334,0.5898,0.5709333333333333,0.5606,0.5450999999999999,0.5967666666666667,0.5709333333333333,0.5812666666666666,0.5812666666666666,0.5812666666666666
2,2022-09-29 00:21:41,3146.341463414634,3250.0,3256.4102564102564,3285.7142857142862,3400.0000000000005,3139.5348837209303,3200.0,3136.3636363636365,3090.9090909090914,3181.818181818182,0.5815555555555556,0.5776666666666667,0.5640444444444445,0.5603111111111111,0.5608888888888889,0.574088888888889,0.5534222222222223,0.5743777777777778,0.5709333333333333,0.5743777777777778
3,2022-09-29 00:21:55,3260.869565217391,3117.6470588235293,3122.448979591837,3227.2727272727275,3085.1063829787236,3272.727272727273,3166.6666666666665,3040.8163265306125,3222.222222222222,3081.6326530612246,0.5735166666666667,0.5846,0.5735166666666667,0.5606,0.5528500000000001,0.5786833333333334,0.5709021662334199,0.56835,0.58385,0.5786833333333333
4,2022-09-29 00:22:09,3341.4634146341464,3266.6666666666665,3400.0000000000005,3358.974358974359,3243.9024390243903,3125.0,3285.7142857142862,3125.0,3260.869565217391,3142.8571428571427,0.5835066666666667,0.57212,0.5771333333333334,0.56456,0.5711066666666667,0.56456,0.570719866568925,0.5750666666666666,0.5854,0.5771333333333333
5,2022-09-29 00:22:23,3341.4634146341464,3146.341463414634,3526.3157894736846,3487.8048780487807,3266.6666666666665,3410.25641025641,3400.0000000000005,3190.476190476191,3292.682926829268,3266.6666666666665,0.5743777777777778,0.5741999999999999,0.5674888888888888,0.5640444444444445,0.5571447258884,0.5726555555555556,0.5705983334592617,0.5674888888888888,0.5761,0.5743777777777778
6,2022-09-29 00:22:37,3300.0000000000005,3450.0,3300.0000000000005,3181.818181818182,3400.0000000000005,3139.5348837209303,3421.052631578948,3186.046511627907,3139.5348837209303,3232.5581395348836,0.5725333333333333,0.5756857142857142,0.5709333333333333,0.5634285714285714,0.5681075533237322,0.5752380952380953,0.5678438723510673,0.5738857142857142,0.5694571428571429,0.5679809523809524
7,2022-09-29 00:22:51,3533.333333333333,3454.5454545454545,3192.307692307692,3160.0,3199.9999999999995,3204.0816326530617,3326.530612244898,3363.636363636364,3074.074074074074,3232.5581395348836,0.5786833333333333,0.5807,0.5696416666666667,0.5696416666666667,0.5763296739002313,0.5747,0.5655383883071838,0.5696416666666666,0.5773916666666666,0.5786833333333333
8,2022-09-29 00:23:05,3304.347826086956,3170.2127659574467,3355.5555555555557,3400.0,3255.31914893617,3255.31914893617,3208.333333333333,3075.4716981132074,3039.21568627451,3347.8260869565215,0.5836592592592593,0.5846,0.5778222222222222,0.5685407407407408,0.5721893397631685,0.5811703703703704,0.5719748636804598,0.5778222222222222,0.5801185185185185,0.5870074074074074
9,2022-09-29 00:23:19,3461.538461538462,3217.3913043478256,3341.4634146341464,3400.0,3200.0,3170.2127659574467,3208.333333333333,3125.0,3217.3913043478256,3260.869565217391,0.5812666666666667,0.5877199999999999,0.5781666666666666,0.5761000000000001,0.5814504057868517,0.5770466666666667,0.5738507106457471,0.5791999999999999,0.5812666666666667,0.5885
10,2022-09-29 00:23:33,3631.5789473684213,3076.923076923077,3380.952380952381,3256.4102564102564,37500.0,3166.6666666666665,3181.818181818182,3080.0,3212.7659574468084,3238.095238095238,0.5860424242424243,0.5846,0.5812666666666666,0.5727333333333333,0.5804155204122895,0.5774303030303031,0.5764824642234064,0.5822060606060606,0.5822060606060606,0.5887818181818182
11,2022-09-29 00:23:47,3238.095238095238,3315.7894736842104,3186.046511627907,3409.090909090909,37500.0,3250.0,3222.222222222222,3243.9024390243903,3555.5555555555557,3039.21568627451,0.5804055555555555,0.5863333333333333,0.5769611111111111,0.5769611111111111,0.5840031159334875,0.57775,0.5768089255381226,0.5777810695202995,0.5795444444444444,0.5890166666666666
12,2022-09-29 00:24:01,3238.095238095238,3285.7142857142862,3222.222222222222,3177.7777777777774,37760.416666666664,3181.818181818182,3292.682926829268,3243.9024390243903,3136.3636363636365,3232.5581395348836,0.5742333333333334,0.5845999999999999,0.575238888888889,0.5795444444444444,0.5821364492668208,0.5778222222222222,0.5795367033159003,0.5761040991627807,0.5778222222222221,0.5881555555555555
