,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 23:55:54,0.008154628822381261,1.7640000000000004e-05,1.3040994390032115,0.1368888888888709,0.09844444444444443,0.19004440482513452
1,2022-09-28 23:56:08,0.006813212392062616,4.8454785831246375e-05,0.8923426534710787,0.1368888888888709,0.09844444444444443,0.19004440482513452
2,2022-09-28 23:56:22,0.008323459583809468,4.992601406151558e-05,0.0,0.12711111111108678,0.0753111111111111,0.18957659807791805
3,2022-09-28 23:56:36,0.008437354251898095,3.0238877305804264e-05,0.16479581573124122,0.13100000000001238,0.07764444444444443,0.18999384438970612
4,2022-09-28 23:56:50,0.008512689527154147,4.931318781801786e-05,0.1801587825207275,0.12911111111109758,0.07633333333333332,0.18935717560571896
5,2022-09-28 23:57:04,0.00840677253914376,4.735624108058785e-05,0.49464075788303774,0.13433333333334274,0.07551111111111111,0.18984854449760102
6,2022-09-28 23:57:18,0.008230883574028963,4.4063469081853e-05,0.48977848422752857,0.13344444444443454,0.07417777777777776,0.18933164994899776
7,2022-09-28 23:57:32,0.0056151748786384004,4.3595477470242155e-05,3.0608975148451787,0.13566666666669003,0.0731111111111111,0.18961194129491654
8,2022-09-28 23:57:46,0.008722230524529907,4.5821213122950915e-05,4056.7174701918093,0.13222222222222346,0.07204444444444444,0.18983725430328213
9,2022-09-28 23:58:00,0.008593520892884999,5.177340741180405e-05,4473.859778597786,0.13377777777776245,0.07526666666666666,0.190143071305922
10,2022-09-28 23:58:14,0.008257496635818769,5.083970332578673e-05,3951.145370549224,0.143666666666665,0.10673333333333333,0.18936453877592696
11,2022-09-28 23:58:28,0.00780964325714423,4.842279840755722e-05,0.3860748398529911,0.14266666666665848,0.10815555555555555,0.18939153706668965
12,2022-09-28 23:58:42,0.008222005567043096,4.6143026879168726e-05,0.35366280081525464,0.14011111111113295,0.10484444444444443,0.1887219794557734
