,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-26 06:11:43,0.009596392136412175,0.0008335665325957855,1088.3124394916267,0.507000000000002,1.1264222222222222,0.3083347159730724
1,2022-09-26 06:11:57,0.010192421603547277,0.0010787719239109827,1238.1748323057338,0.530444444444444,1.2492666666666667,0.30880203184227495
2,2022-09-26 06:12:11,0.010526429492083484,0.0010912280845910166,1250.8225485551873,0.5152222222222268,1.2010444444444444,0.3095977451027555
3,2022-09-26 06:12:25,0.010028767767578205,0.001052579889020336,1128.6782790826903,0.5174444444444426,1.231,0.30858604551617297
4,2022-09-26 06:12:39,0.01038588848199751,0.001105792780530891,4.9183124843184345,0.5166666666666715,1.204111111111111,0.3100999133109428
5,2022-09-26 06:12:53,0.00903334366555478,0.0011646275523613595,5.393752783748717,0.5152989800679901,1.246539119614248,0.3112868563484763
6,2022-09-26 06:13:07,0.01057449313575958,0.001204124126303488,6.050093899685594,0.5217777777777827,1.2687777777777776,0.3108647012565495
7,2022-09-26 06:13:21,0.010571211983252766,0.0006611209721870964,0.3072,0.5182222222222204,1.2937777777777777,0.31036891446254256
8,2022-09-26 06:13:35,0.010474751103716023,0.0012128124475417415,0.6319733738896604,0.5286784150758934,1.2800951132247382,0.3076361965593378
9,2022-09-26 06:13:49,0.01053171067841734,0.0011530468606574182,0.49188399415567524,0.5184098837855228,1.2482501166588893,0.30737603121198764
10,2022-09-26 06:14:03,0.010791628983125707,0.0010637909645636197,0.0,0.5221111111111087,1.2404888888888888,0.3069131332449099
11,2022-09-26 06:14:17,0.0105385049464219,0.0010687168553202549,0.0,0.4986888306146948,1.1961198275478913,0.3067668515967771
12,2022-09-26 06:14:31,0.009922290331491859,0.0006443958078359697,0.0,0.4986888306146948,1.1961198275478913,0.3067668515967771
