,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 02:47:10,3243.9024390243903,3473.684210526316,3133.3333333333335,3195.1219512195125,3139.5348837209303,3307.6923076923076,3238.095238095238,3186.046511627907,3410.25641025641,3388.8888888888887,3341.4634146341464,3238.095238095238,3227.2727272727275,3358.974358974359,3146.341463414634,0.5700666666666667,0.5957333333333333,0.5422666666666667,0.5110666666666667,0.5749333333333333,0.5326000000000001,0.5742,0.5709333333333333,0.5700666666666667,0.5718,0.5606,0.5304666666666666,0.5399333333333333,0.5089333333333333,0.5606
1,2022-09-29 02:47:24,3421.052631578948,3093.0232558139537,3048.7804878048782,3044.444444444445,3133.3333333333335,3139.5348837209303,3205.128205128205,3903.2258064516127,3150.0000000000005,3333.3333333333335,3243.9024390243903,3150.0000000000005,3205.128205128205,3307.6923076923076,3146.341463414634,0.5709333333333333,0.5429999999999999,0.5586,0.5638,0.5482,0.543,0.5378000000000001,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5399333333333334,0.5347666666666666,0.5347666666666666,0.5399333333333334,0.5554333333333333
2,2022-09-29 02:47:38,3500.0000000000005,3227.2727272727275,3130.4347826086955,3125.0,3133.3333333333335,3130.4347826086955,3040.0,3285.7142857142862,3260.869565217391,3238.095238095238,3473.684210526316,3166.6666666666665,3279.0697674418607,3177.7777777777774,3127.659574468085,0.5534222222222223,0.5605777777777777,0.5531555555555555,0.5813777777777777,0.5640444444444445,0.5534,0.5256666666666666,0.5535493002360917,0.5499777777777778,0.5539999999999999,0.5468222222222222,0.5471111111111111,0.5537111111111112,0.5433777777777777,0.5537111111111112
3,2022-09-29 02:47:52,3500.0000000000005,3130.4347826086955,3227.2727272727275,3200.0,3181.818181818182,3333.3333333333335,3238.095238095238,3285.7142857142862,3341.4634146341464,3285.7142857142862,3186.046511627907,3133.3333333333335,3421.0526315789475,3186.046511627907,3341.4634146341464,0.5580166666666666,0.5508,0.5534,0.5716,0.556,0.556,0.5456,0.5554335438699359,0.5528500000000001,0.5476833333333333,0.5502666666666667,0.5476833333333333,0.5528500000000001,0.5476833333333333,0.5554333333333333
4,2022-09-29 02:48:06,3307.6923076923076,3190.476190476191,3238.095238095238,3170.2127659574467,3090.9090909090914,3307.6923076923076,3088.888888888889,3186.046511627907,3390.243902439024,3727.272727272727,3333.3333333333335,3177.7777777777774,3410.25641025641,3292.682926829268,3195.1219512195125,0.55216,0.5449333333333334,0.5535466666666666,0.5681066666666666,0.5555602105403425,0.55548,0.54716,0.5523335017626154,0.55216,0.5545733333333334,0.5502666666666667,0.5483733333333334,0.5461333333333334,0.5502666666666667,0.5502666666666667
5,2022-09-29 02:48:20,3232.5581395348836,3263.157894736842,3256.4102564102564,3150.0000000000005,3133.3333333333335,3256.4102564102564,3046.511627906976,3400.0000000000005,3222.222222222222,3272.727272727273,3153.846153846154,3342.857142857143,3358.9743589743584,3000.0,3200.0,0.5588777777777778,0.5499333333333333,0.5516666666666666,0.5568666666666666,0.5516645051592218,0.5499333333333333,0.5534,0.5537112514688461,0.5519888888888889,0.5591666666666667,0.5468222222222222,0.5433777777777777,0.5433777777777778,0.5468222222222222,0.5519888888888889
6,2022-09-29 02:48:34,3341.4634146341464,3127.659574468085,3080.0,3130.4347826086955,3139.5348837209303,3130.4347826086955,3081.6326530612246,3243.9024390243903,3222.222222222222,3350.0,3074.074074074074,3177.7777777777774,3450.0,3318.1818181818185,3125.0,0.5471904761904762,0.5458666666666667,0.5549904761904763,0.5609333333333334,0.553502909184095,0.5548857142857143,0.5444857142857142,0.5502567006990857,0.5486666666666667,0.5533428571428571,0.5517428571428572,0.5398095238095239,0.5473142857142858,0.5517428571428572,0.5517428571428572
7,2022-09-29 02:48:48,3292.682926829268,3133.3333333333335,3400.0000000000005,3181.818181818182,3127.659574468085,3266.6666666666665,3042.553191489362,3222.222222222222,3500.0000000000005,3350.0,3256.4102564102564,3439.0243902439024,3279.0697674418607,3232.5581395348836,3133.3333333333335,0.5618916666666667,0.5520851096447378,0.5521,0.5612,0.5572983788694164,0.5547,0.5494561812912253,0.5528507966028321,0.5541416666666666,0.5621083333333333,0.55285,0.5476833333333333,0.5515583333333334,0.5515583333333334,0.5514713179972035
8,2022-09-29 02:49:02,3358.974358974359,3222.222222222222,3222.222222222222,3173.9130434782605,3133.3333333333335,3333.3333333333335,3222.222222222222,3243.9024390243903,3000.0,3186.046511627907,3256.4102564102564,3380.952380952381,3473.684210526316,3040.8163265306125,3238.095238095238,0.554762962962963,0.5521456335373619,0.5569481481481482,0.5638684766750354,0.5592578182542961,0.5591777777777778,0.5522437974628782,0.5513955320389794,0.5490222222222223,0.5538074074074074,0.552562962962963,0.5432814814814815,0.5514148148148148,0.5514148148148148,0.5525646153225853
9,2022-09-29 02:49:16,3297.872340425532,3222.222222222222,3222.222222222222,3266.6666666666665,3125.0,3081.6326530612246,3217.3913043478256,3255.31914893617,3380.952380952381,3119.9999999999995,3465.116279069767,3266.6666666666665,3250.0,3040.8163265306125,3212.7659574468084,0.5616333333333333,0.5544397391620199,0.55964,0.5658799753434657,0.5617187030955331,0.56068,0.5544394177165903,0.5502313203878971,0.5595666666666668,0.5618066666666667,0.5523333333333333,0.5544,0.5575,0.5575,0.5585348204569934
