,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 10:23:20,21125.0,11161.971830985916,6550.632911392406,42000.0,3225.3521126760565,3780.952380952381,16543.28018223235,12300.796812749006,48.52086666666667,53.286914205719626,0.6266586650663467,2.642266666666667,0.0,6.683466666666666,79.93266666666668
1,2022-09-19 10:23:34,20120.481927710844,12300.0,6656.976744186047,40850.51546391752,3333.3333333333335,3621.3592233009704,16650.641025641027,10988.636363636364,48.852133333333335,42.98597993771547,0.5879626658665067,2.482666666666667,0.0,6.8064,78.25126666666668
2,2022-09-19 10:23:48,20160.377358490565,13189.655172413793,5962.732919254658,42045.454545454544,3229.72972972973,3910.8910891089113,16230.24830699774,11882.470119521911,47.57675555555556,52.001497013339986,0.6154862216887822,2.5772444444444447,0.0,6.907644444444444,79.21343219882105
3,2022-09-19 10:24:02,21755.952380952378,12250.0,6140.625,42272.72727272728,3273.9726027397264,3542.372881355932,16711.409395973154,12895.752895752896,48.15748333333333,47.77669113122974,0.6099313329332533,2.5713333333333335,0.00013333333333333334,7.019033333333333,80.02443797947055
4,2022-09-19 10:24:16,20251.798561151085,11920.731707317076,6018.518518518518,41393.44262295082,3203.8216560509554,3555.555555555555,16470.893970893972,10744.047619047618,48.607733333333336,49.042472904983796,0.6212517330132693,2.6174399999999998,0.00010666666666666667,7.1000266666666665,80.97752371690977
5,2022-09-19 10:24:30,20167.3640167364,10633.802816901412,6012.658227848101,40481.651376146794,3209.79020979021,3527.272727272728,16526.845637583894,12938.775510204081,48.61043333333333,52.83742742081983,0.6185875552888356,2.597933333333333,8.888888888888889e-05,7.144288888888888,81.61291420853593
6,2022-09-19 10:24:44,20718.503937007874,13018.292682926829,6311.728395061728,42170.329670329666,3291.666666666667,3823.5294117647063,16210.9375,12548.828124999998,48.44535238095238,50.90636750287455,0.615151237866621,2.584,7.61904761904762e-05,7.111028571428571,80.90846932160221
7,2022-09-19 10:24:58,21027.777777777774,11714.285714285717,5393.835616438356,42338.70967741935,3275.36231884058,3616.8224299065423,16258.865248226954,10958.904109589042,49.41031666666667,51.66704594964601,0.6159156664666267,2.5624666666666664,0.00013333333333333334,7.152416666666666,80.9459284173279
8,2022-09-19 10:25:12,20256.91699604743,11593.750000000002,6234.939759036145,39386.792452830196,3436.09022556391,3508.771929824561,16476.470588235294,11950.000000000002,49.39917777777778,52.258684741579366,0.6148731850073719,2.5870962962962967,0.00011851851851851852,7.161851851851852,80.68304852139279
9,2022-09-19 10:25:26,20267.527675276753,11593.750000000002,5843.55828220859,39135.51401869159,3436.09022556391,3508.771929824561,14994.469026548672,11950.000000000002,49.23626,51.57339626742144,0.6140391998399679,2.5766533333333332,0.00010666666666666667,7.159053333333334,80.7649703359202
10,2022-09-19 10:25:40,20802.46913580247,13240.74074074074,5726.351351351352,43085.10638297872,3307.692307692308,3462.962962962962,15711.67883211679,11066.810344827585,49.10296363636364,53.30281478856494,0.6096053331878497,2.561660606060606,9.696969696969698e-05,7.134193939393939,80.92035485083653
11,2022-09-19 10:25:54,20802.46913580247,12469.51219512195,5726.351351351352,43085.10638297872,3434.1085271317834,3882.3529411764707,15711.67883211679,11634.615384615383,48.819694444444444,52.50925800062897,0.6093493331999733,2.5609888888888888,8.888888888888889e-05,7.113477777777778,80.69275651427974
12,2022-09-19 10:26:08,22047.244094488193,9852.941176470587,5990.566037735848,42219.38775510204,3351.1450381679383,3739.1304347826085,16558.51063829787,13168.604651162792,48.99887777777778,51.751102988740875,0.6069,2.5358666666666667,0.00013333333333333334,7.16105,80.44278644766209
