,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 11:55:53,35924.36974789917,20892.85714285714,9729.299363057326,72355.76923076922,3463.7681159420295,4802.469135802469,24976.34069400631,19489.795918367345,69.03426666666667,69.61949203386442,0.6345333333333333,2.5706478272460678,0.0,7.1597333333333335,91.56453333333334
1,2022-09-19 11:56:07,34452.29681978798,18125.0,12363.01369863014,66750.0,3452.0547945205485,4553.191489361701,24954.407294832825,18725.0,65.1553,57.58363094259392,0.6558999999999999,2.660023833601695,0.0002667377967457989,7.2664333333333335,88.59133333333334
2,2022-09-19 11:56:21,33537.735849056604,19237.804878048784,12419.35483870968,67322.8346456693,3305.3435114503814,4449.999999999999,24867.647058823528,17292.387543252593,63.20157777777778,64.66860199408268,0.6314444444444445,2.6127270001789076,0.0001778251978305326,7.239072502147575,86.20115555555556
3,2022-09-19 11:56:35,32098.214285714286,19750.0,9984.07643312102,68872.54901960785,3293.7062937062938,4119.999999999999,24975.72815533981,18155.893536121675,63.84495,64.74468527997638,0.6368238211057062,2.691045250134181,0.00013336889837289946,7.304037709944015,86.90711666666667
4,2022-09-19 11:56:49,38066.037735849066,21676.136363636368,13227.848101265825,74791.66666666667,3464.788732394366,4769.230769230769,25799.41860465116,18944.256756756757,64.01474666666667,69.26358393540929,0.6316227332668767,2.6060843364225734,0.00010669511869831956,7.317143211433472,86.50008
5,2022-09-19 11:57:03,29999.999999999996,18660.714285714286,9713.11475409836,64603.96039603961,3274.8091603053435,4717.948717948718,24089.285714285714,17468.75,63.266244444444446,69.51706439061886,0.6338680512938893,2.636502794597159,0.0001778429886526993,7.213847266886552,84.9235
6,2022-09-19 11:57:17,31877.510040160636,19193.548387096773,9340.490797546012,67812.5,3495.7264957264956,4025.0000000000005,24297.65886287626,17882.352941176472,62.21077142857143,69.17707423957806,0.6219840698778626,2.599326204892803,0.00015243684741659942,7.134014895820272,84.40479047619047
7,2022-09-19 11:57:31,29895.437262357416,16352.04081632653,11171.875,64500.0,3436.09022556391,4326.086956521739,23902.439024390245,17664.57680250784,61.967933333333335,68.55779829296415,0.622394394476463,2.598043762614536,0.00013338224148952448,7.177900161268223,84.43348333333334
8,2022-09-19 11:57:45,33224.90706319703,19537.037037037036,14042.207792207793,67201.83486238531,3412.2137404580153,4505.61797752809,28566.282420749278,17754.71698113208,61.94855555555556,68.39022070485701,0.6219653876827819,2.6125465194243227,0.00011856199243513287,7.157296439645829,84.45580000000001
9,2022-09-19 11:57:59,36520.522388059704,20875.0,12325.949367088608,71975.8064516129,3550.7246376811595,4580.246913580247,27785.145888594165,19587.628865979383,62.63923333333334,69.04633229212746,0.6246955155811704,2.6241487248721524,0.00016008538884118256,7.158780129014578,84.32074666666668
10,2022-09-19 11:58:13,32162.921348314605,16443.661971830985,9147.286821705427,272151.8987341772,3347.8260869565215,4459.45945945946,22068.40390879479,16146.907216494847,62.66223636363636,67.5696511230353,0.6212262262859125,2.616230715667807,0.00014553217167380232,7.128527390013253,84.73209090909091
11,2022-09-19 11:58:27,34968.35443037974,18189.655172413793,11476.377952755904,307783.0188679245,3236.1111111111118,3822.4299065420555,25115.740740740737,14585.02024291498,61.87295,66.33908348212515,0.6138962629843087,2.6096182742983536,0.00013340449070098546,7.053033440845482,83.70972777777779
12,2022-09-19 11:58:41,31723.107569721116,18189.655172413793,9512.19512195122,273648.64864864864,3236.1111111111118,3822.4299065420555,21669.18429003021,14585.02024291498,60.32802777777778,65.64982050713091,0.6054573740954198,2.5786420664722924,0.00013340449070098546,6.9880278852899265,82.32327777777779
