,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-29 01:52:11,0.007082275132976204,5.239492135283313e-05,85.64193568934957,0.15777777777778365,0.11017777777777776,0.24622932053647073
1,2022-09-29 01:52:25,0.0072208611294627524,4.821553208558829e-05,116.47451038483938,0.16166666666668683,0.111,0.24708688442669868
2,2022-09-29 01:52:39,0.007113230572597141,3.8293575533040795e-05,3.680763138673753,0.16133333333331307,0.10766666666666667,0.246481631835599
3,2022-09-29 01:52:53,0.007271435831232343,5.0312056183629555e-05,5.0872225205609904,0.16133333333331307,0.10766666666666667,0.246481631835599
4,2022-09-29 01:53:07,0.007129062581405448,4.934125119439157e-05,3544.716630736041,0.16711111111110596,0.10926666666666666,0.24649635817601512
5,2022-09-29 01:53:21,0.0050834373274732765,4.764356878810856e-05,5548.293536590038,0.16611111111111437,0.11077777777777777,0.24618317800316714
6,2022-09-29 01:53:35,0.006979627874845892,4.78831295589834e-05,4570.8871947941325,0.16544444444446607,0.11157777777777776,0.24638640150090863
7,2022-09-29 01:53:49,0.00705490486739666,3.5145827875109866e-05,995.9304430980633,0.15700000000000658,0.10517777777777776,0.24610954630108695
8,2022-09-29 01:54:03,0.007552217045697589,3.478221730450679e-05,6.732483534845447,0.15433333333331717,0.10155555555555555,0.246653439140453
9,2022-09-29 01:54:17,0.007368146086998618,4.751394583262997e-05,4.835670974361129,0.1552222222221926,0.1043111111111111,0.24554160043904127
10,2022-09-29 01:54:31,0.004757260226561132,4.640097085255584e-05,0.97218809126518,0.18277777777776605,0.14608888888888888,0.24589503260902645
11,2022-09-29 01:54:45,0.007098149866417877,4.72782097969668e-05,3.148040983191714,0.1848888888889054,0.1456,0.24618710502727814
12,2022-09-29 01:54:59,0.007297080859462439,4.83478697619182e-05,3.050072685632989,0.1855555555555665,0.14526666666666668,0.2468718798566244
