,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 21:19:03,0.0073335017231476,3.4276438590796936e-05,0.09048734149251093,0.2469945112331146,0.23772805048776693,0.4094048254266832
1,2022-09-28 21:19:17,0.007448812579321713,3.259166574404765e-05,3.8685989197485315,0.22265182321176047,0.1843210452636491,0.40978918272286957
2,2022-09-28 21:19:31,0.005798310895339424,4.883636749614104e-05,3.011397994943085,0.22265182321176047,0.1843210452636491,0.40978918272286957
3,2022-09-28 21:19:45,0.007798768347882337,5.1000390347601816e-05,2.731328806983511,0.21233333333336785,0.1626,0.40965762747973045
4,2022-09-28 21:19:59,0.007824866938316742,5.2079260784523297e-05,0.09592056578146223,0.2165026326897645,0.16118282197685008,0.4101607771969603
5,2022-09-28 21:20:13,0.005627508822188395,4.7924119286862625e-05,3351.4261789147586,0.21622222222222554,0.1577111111111111,0.4094077706933207
6,2022-09-28 21:20:27,0.00820361476797288,4.5614070426587136e-05,4885.609274695794,0.21613096692499845,0.15713365467913548,0.4099644260877974
7,2022-09-28 21:20:41,0.007804041471666117,4.2946153818971746e-05,4313.213870876797,0.21951761698342154,0.1570745804156941,0.4085369535241833
8,2022-09-28 21:20:55,0.006809175427155472,4.851440491552547e-05,0.6677970523020739,0.22408776956048693,0.16005951984364938,0.4033655561866062
9,2022-09-28 21:21:09,0.007007344351356189,4.671001315132786e-05,0.4075540785258005,0.22406971057663266,0.1590050237851776,0.4025884966720942
10,2022-09-28 21:21:23,0.00694491198931269,4.8560109802544406e-05,0.16334017905210058,0.23563524863353907,0.1748655734790917,0.40390748524789577
11,2022-09-28 21:21:37,0.007176534728560802,4.533574451552985e-05,0.17803277263441564,0.2358238825884056,0.17442739604180563,0.40324921815442716
12,2022-09-28 21:21:51,0.006631186541200637,4.7770130453208706e-05,0.1912812011114484,0.257361929103251,0.17361929103233692,0.40538944524430254
