,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:19:03,99074.07407407407,37500.0,34375.0,22500.0,17708.333333333336,9435.48387096774,3390.243902439024,85526.3157894737,80303.03030303032,76351.35135135136,77027.02702702703,72857.14285714286,61666.66666666667,46296.2962962963,43750.0,0.5153333333333334,0.6226,0.5700666666666667,0.6234666666666667,0.5700666666666667,0.5296000000000001,0.6226,0.5266000000000001,0.5676666666666667,0.5368666666666667,0.5368666666666667,0.5471333333333334,0.5574,0.5368666666666667,0.5564
1,2022-09-28 21:19:17,112000.00000000001,36890.243902439026,27000.0,21142.85714285714,17173.91304347826,9375.0,3125.0,87931.03448275864,81250.0,77564.10256410256,73684.2105263158,63793.103448275855,56521.73913043479,47844.8275862069,41071.42857142857,0.5728,0.5709333333333333,0.5606,0.5657666666666668,0.5606,0.5761000000000001,0.5761000000000001,0.5676666666666668,0.5522666666666667,0.5574,0.5728,0.5574,0.5574,0.5728,0.5625333333333333
2,2022-09-28 21:19:31,83333.33333333334,35984.84848484849,30357.14285714286,21041.666666666668,16802.325581395347,8750.0,3088.888888888889,84722.22222222223,78378.37837837839,76923.07692307694,73684.2105263158,64843.75,49500.0,43333.333333333336,40357.142857142855,0.5673333333333334,0.5881555555555557,0.5574444444444445,0.5918888888888889,0.5637555555555557,0.5743777777777778,0.5743777777777778,0.5745111111111112,0.5710888888888889,0.5676666666666667,0.5745111111111111,0.5642444444444444,0.5676666666666667,0.5745111111111111,0.5604888888888889
3,2022-09-28 21:19:45,89705.88235294119,36217.94871794872,27403.846153846152,20681.81818181818,16118.421052631575,8541.666666666668,3409.090909090909,81250.0,81875.0,77380.95238095238,71621.62162162163,66666.66666666667,54464.28571428571,46250.0,40277.77777777778,0.5728,0.5864333333333334,0.5606,0.58385,0.5786833333333334,0.5709333333333333,0.5761000000000001,0.5779333333333334,0.5728,0.5728,0.5728,0.5676666666666667,0.5753666666666667,0.5753666666666667,0.5594666666666667
4,2022-09-28 21:19:59,86666.66666666666,36562.5,29310.344827586207,19671.052631578947,16964.285714285714,9107.142857142857,3243.9024390243903,82638.88888888889,75609.75609756098,75625.0,70945.94594594593,66911.76470588235,59821.42857142857,41911.76470588236,40277.77777777778,0.57608,0.5812666666666667,0.5731733333333333,0.58144,0.5666266666666667,0.5688666666666666,0.5750438338998867,0.5717733333333334,0.5717733333333334,0.5676666666666667,0.56972,0.5676666666666667,0.5738266666666667,0.5717733333333334,0.57568
5,2022-09-28 21:20:13,88636.36363636363,35472.972972972966,29435.483870967742,19671.052631578947,16585.365853658535,9259.25925925926,3186.046511627907,82051.28205128205,81428.57142857143,76190.47619047618,72727.27272727274,64285.71428571429,55000.0,45416.66666666667,37500.0,0.5693777777777779,0.5795444444444444,0.5640444444444445,0.5778222222222222,0.5692111111111111,0.5726555555555556,0.5709326519190839,0.5710888888888889,0.5693777777777778,0.5710888888888889,0.5676666666666667,0.5642444444444444,0.5642444444444444,0.5710888888888889,0.5639111111111111
6,2022-09-28 21:20:27,94230.76923076922,36217.94871794872,29435.483870967742,21250.0,16768.29268292683,9074.074074074075,3083.3333333333335,85294.11764705883,76111.11111111111,73750.0,68055.55555555556,64285.71428571429,51000.0,44396.551724137935,39880.95238095238,0.5722095238095238,0.5783142857142857,0.5666285714285715,0.5799142857142857,0.5663809523809524,0.5650285714285714,0.5753613206925481,0.5720666666666666,0.5691333333333334,0.5691333333333334,0.5691333333333334,0.5691333333333334,0.5691333333333334,0.5706,0.5689904761904762
7,2022-09-28 21:20:41,82894.73684210527,35069.444444444445,24062.5,19791.666666666664,16768.29268292683,7847.2222222222235,3040.8163265306125,80769.23076923078,78409.09090909091,75609.756097561,70394.73684210527,65625.0,55208.333333333336,43571.42857142857,39189.189189189194,0.5663833333333333,0.5748083333333334,0.5644750000000001,0.5735166666666667,0.5683306007286946,0.56835,0.5735161556059796,0.5663438620161236,0.5663833333333333,0.5676666666666667,0.5651,0.5675785233149122,0.5663833333333333,0.5676666666666667,0.5635666666666667
8,2022-09-28 21:20:55,89843.75,35069.444444444445,26630.434782608696,19868.42105263158,17500.0,9895.833333333334,3380.952380952381,83783.78378378377,80921.05263157895,76162.79069767443,71153.84615384616,67763.15789473685,55208.333333333336,43571.42857142857,40312.5,0.5689185185185185,0.5720814814814815,0.5664370370370371,0.5733259259259259,0.5685277199416073,0.5674888888888889,0.5732291753534633,0.5676701330714702,0.566525925925926,0.5676666666666667,0.5653851851851852,0.5676683121750188,0.566525925925926,0.5676666666666667,0.5675555555555556
9,2022-09-28 21:21:09,96000.0,35156.25,32083.333333333336,19791.666666666664,17687.5,8750.0,3380.952380952381,84558.82352941176,80921.05263157895,76162.79069767443,74358.97435897436,69354.83870967742,49500.0,47596.153846153844,39375.0,0.56664,0.5719666666666667,0.5668,0.5730000000000001,0.5688663862351042,0.5668,0.5709329244847836,0.5656164530976564,0.56664,0.56664,0.56664,0.5656148142908501,0.56664,0.5676666666666667,0.5654133333333333
