,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 12:06:32,37588.33922261484,20988.372093023252,12760.0,72685.1851851852,3430.769230769231,4967.741935483871,24974.31506849315,18619.402985074626,64.014,62.847010199320046,0.5652666666666667,2.358690579371958,0.0,7.213733333333334,85.02912750783177
1,2022-09-19 12:06:46,36295.18072289156,19468.75,11875.0,64795.918367346945,3303.4482758620693,4084.3373493975905,26963.74622356496,18147.48201438849,63.75876666666666,67.92423843299335,0.5619000000000001,2.3146570602761756,0.0,6.978866666666667,85.18916534089995
2,2022-09-19 12:07:00,36976.439790575925,20452.127659574464,11597.222222222219,66987.17948717948,3601.503759398496,5300.000000000001,23493.852459016394,18414.634146341465,64.30324923491682,69.30104784421779,0.5510222222222222,2.2522489350565955,0.00017777777777777779,7.146111111111111,85.242511285256
3,2022-09-19 12:07:14,35793.35793357934,20438.144329896906,11648.936170212766,73831.77570093458,3408.7591240875913,5000.0,26661.849710982657,17146.73913043478,64.60820436184571,68.64288035612822,0.5729,2.2210448724468055,0.00013333333333333334,7.16335,85.503333463942
4,2022-09-19 12:07:28,32377.819548872183,20858.20895522388,9817.073170731706,68644.06779661018,3409.8360655737706,4449.999999999999,26355.421686746988,19775.64102564103,64.2522168228099,66.33907431556514,0.5825733333333333,2.3053597011312013,0.00010666666666666667,7.142973333333333,85.45077343782027
5,2022-09-19 12:07:42,34828.62903225806,20760.869565217392,9964.028776978417,68137.25490196077,3260.162601626016,4188.405797101449,26146.788990825688,18143.65671641791,64.10613624123047,64.80320362185644,0.5765666666666667,2.361569586920798,8.888888888888889e-05,7.048233333333333,83.94175564262801
6,2022-09-19 12:07:56,35288.0658436214,20760.869565217392,10260.86956521739,67894.73684210527,3260.162601626016,4188.405797101449,25044.96402877698,18143.65671641791,63.56880249248326,66.24484871814924,0.5722761904761905,2.3507847815559826,0.0001523809523809524,6.9771238095238095,82.86788578891924
7,2022-09-19 12:08:10,36116.07142857143,19400.0,9881.756756756757,68956.04395604396,3338.461538461538,4379.310344827586,23102.67857142857,19439.655172413793,63.16580218092285,64.83848429504727,0.5653913800382171,2.3275504263564812,0.00013333333333333334,6.981158333333333,82.53395839863768
8,2022-09-19 12:08:24,36116.07142857143,21357.14285714286,9881.756756756757,68956.04395604396,3573.913043478261,4384.615384615384,23102.67857142857,17665.198237885463,63.67846119785736,65.83311937337534,0.5699716950593816,2.3546374160205756,0.00011851851851851852,6.9842962962962964,81.91794094988
9,2022-09-19 12:08:38,28180.80357142857,17006.57894736842,8409.09090909091,64835.16483516483,3330.827067669173,4318.68131868132,20490.654205607476,15820.46332046332,62.67872841140495,65.58981410270448,0.5727011922201101,2.3692136744185186,0.00010666666666666667,6.959386666666667,81.47250636949396
10,2022-09-19 12:08:52,31709.95670995671,16574.074074074077,9427.710843373496,67548.07692307692,3352.0,3937.5,23671.171171171172,19223.790322580648,62.54394704067117,66.23343300474937,0.5746859323213122,2.3940366737138046,9.696969696969698e-05,6.943145454545455,81.38696942681268
11,2022-09-19 12:09:06,29298.64253393665,16623.376623376626,15494.18604651163,69690.26548672566,3218.9781021897807,3989.690721649485,32252.35849056604,19928.057553956834,62.13260700950412,65.78615803213137,0.5785676601834251,2.3997258569600834,0.00013333333333333334,6.944738888888889,81.19730962955764
12,2022-09-19 12:09:20,29411.764705882357,15384.615384615383,15755.81395348837,68809.52380952382,3268.6567164179105,4190.476190476191,31566.265060240967,19209.558823529413,61.79459589839302,65.49100718218803,0.5783242616866276,2.4160534627407118,0.00013333333333333334,6.9012111111111105,80.64104344834944
