,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:19:30,91129.03225806452,35755.813953488374,32500.0,20681.81818181818,17500.0,9351.85185185185,3685.7142857142853,81578.94736842105,76785.71428571428,75609.75609756098,71153.84615384616,69736.84210526315,62500.0,46634.61538461539,39102.5641025641,0.5399333333333333,0.5638,0.5638,0.5534,0.5742,0.5742,0.5638,0.6019333333333333,0.5606,0.5606,0.5399333333333333,0.5399333333333333,0.5502666666666667,0.5812666666666666,0.5601145673749418
1,2022-09-28 22:19:44,94000.0,37500.0,34642.85714285714,25000.0,18461.538461538465,9351.85185185185,4481.481481481481,91071.42857142858,83823.52941176471,79861.11111111111,77857.14285714286,68571.42857142857,66666.66666666666,54166.66666666667,42578.125,0.5450999999999999,0.5482,0.5586,0.5534,0.5742,0.5638000000000001,0.5534,0.5606,0.5554333333333333,0.5554333333333333,0.5502666666666667,0.52954808371659,0.5450999999999999,0.5502666666666667,0.5554292727446537
2,2022-09-28 22:19:58,115000.0,39338.23529411765,33796.2962962963,22777.777777777777,18392.85714285714,13750.0,4000.0,94000.0,82812.5,77439.0243902439,75000.0,71969.69696969698,66129.03225806452,54166.66666666667,43965.51724137932,0.5433777777777777,0.5499333333333333,0.5534,0.5534,0.5672666666666667,0.5534,0.5464666666666668,0.5502666666666667,0.5502666666666666,0.5502666666666666,0.5502666666666666,0.5330458363449445,0.5433777777777777,0.5606,0.5537084040519914
3,2022-09-28 22:20:12,102999.99999999999,36842.1052631579,32031.25,23660.714285714286,17697.36842105263,11704.545454545456,4151.515151515151,94000.0,78333.33333333333,77439.0243902439,75000.0,66935.48387096774,60833.333333333336,50000.0,40384.61538461539,0.5425166666666666,0.5586,0.5508,0.5482,0.556,0.5612,0.5586,0.5554333333333333,0.5476833333333333,0.5476833333333333,0.5451,0.5502677105920417,0.5399333333333334,0.5554333333333332,0.5476813030389935
4,2022-09-28 22:20:26,91935.48387096774,37222.22222222222,31048.387096774197,22777.777777777777,17500.0,12327.58620689655,4538.461538461538,81097.56097560975,78333.33333333333,74444.44444444444,71590.90909090909,68452.38095238095,64393.93939393939,46875.0,40384.61538461539,0.5544,0.55756,0.55964,0.55964,0.5638,0.55964,0.55756,0.5585333333333333,0.5440666666666667,0.5440666666666667,0.5544,0.5502675018069667,0.5564666666666667,0.5523333333333332,0.5564650424311949
5,2022-09-28 22:20:40,94791.66666666666,36824.32432432432,31944.44444444444,22589.285714285714,18062.5,11730.769230769232,3967.741935483871,85483.87096774195,76744.18604651163,74431.81818181819,72023.80952380951,68382.35294117646,60344.827586206906,47222.222222222226,41287.87878787879,0.5502666666666666,0.5568666666666667,0.5586,0.5586,0.5638,0.5586000000000001,0.5551333333333334,0.5657666666666666,0.5571555555555555,0.5571555555555555,0.5519888888888889,0.551989584839139,0.5519888888888889,0.5588777777777777,0.551987535359329
6,2022-09-28 22:20:54,87878.78787878787,36824.32432432432,33823.52941176471,22321.428571428572,17500.0,10576.923076923076,3967.741935483871,79878.0487804878,77906.97674418605,77222.22222222223,75000.0,69594.5945945946,60344.827586206906,44140.625,39634.14634146341,0.5561714285714285,0.5563714285714286,0.5608285714285715,0.5608285714285715,0.5608285714285715,0.5578571428571429,0.5548857142857143,0.5561714285714286,0.5531636063712008,0.5531636063712008,0.5517428571428572,0.5532196441478334,0.5546952380952381,0.5561714285714285,0.5487893160222821
7,2022-09-28 22:21:08,114423.07692307694,36875.0,33823.52941176471,22321.428571428572,18035.714285714286,15390.625,4310.3448275862065,86666.66666666666,77631.57894736841,76351.35135135136,73076.92307692308,71527.77777777777,60833.333333333336,48369.5652173913,40909.090909090904,0.5502666666666667,0.556,0.5625,0.5586,0.5586,0.556,0.5586,0.5593083333333333,0.5554371962045959,0.5554371962045959,0.5515583333333334,0.5515588552960209,0.548975,0.5554333333333333,0.5541406515194968
8,2022-09-28 22:21:22,96153.84615384616,37152.77777777778,32031.25,25000.0,17857.14285714286,12500.0,4428.571428571428,92592.5925925926,84090.90909090909,81081.08108108108,72368.42105263157,68055.55555555556,64516.12903225806,57142.857142857145,41796.875,0.5548592592592593,0.5591777777777778,0.5603333333333333,0.5591777777777778,0.5614888888888889,0.5591777777777778,0.5614888888888889,0.5583037037037037,0.5502701003300111,0.5502701003300111,0.5537026539671254,0.5514152787816482,0.552562962962963,0.5525629629629629,0.5491176161654787
9,2022-09-28 22:21:36,96153.84615384616,38414.634146341465,34539.47368421053,23888.88888888889,17800.0,11071.42857142857,4212.121212121212,83108.1081081081,78571.42857142858,75000.0,72560.9756097561,69512.19512195123,65714.28571428572,46982.75862068965,40625.0,0.5575,0.56068,0.56068,0.56276,0.56588,0.56068,0.5638,0.5585333333333333,0.5533697569636767,0.5533697569636767,0.5575002776222864,0.5564670842368167,0.5575,0.5564666666666667,0.5523325212155974
10,2022-09-28 22:21:50,91129.03225806452,37195.12195121951,32352.941176470587,19423.076923076922,17674.418604651164,10299.999999999998,4428.571428571428,143181.81818181818,97916.66666666667,112000.00000000001,100000.0,171590.9090909091,65476.19047619048,59821.42857142857,38095.23809523809,0.5559030303030302,0.5619090909090909,0.5638000000000001,0.5628545454545454,0.5666363636363637,0.5628545454545454,0.5647454545454546,0.5606,0.5577846275427364,0.5577846275427364,0.5587214645051088,0.5587215917304394,0.5577818181818182,0.5615393939393939,0.5568416859535734
11,2022-09-28 22:22:04,175000.0,38928.57142857143,34558.82352941177,24659.090909090915,17674.418604651164,15390.625,4230.76923076923,176785.7142857143,176666.6666666667,175000.0,175000.0,175000.0,175000.0,78846.15384615384,45833.33333333333,0.5545722222222221,0.5577333333333333,0.5638,0.5629333333333334,0.5603333333333333,0.5586000000000001,0.5603333333333333,0.5580166666666667,0.5580192419141751,0.5580192419141751,0.5545724535741275,0.5545725701973473,0.5545722222222222,0.5571555555555555,0.5571548787907756
12,2022-09-28 22:22:18,178333.33333333334,38175.67567567568,35937.5,30729.166666666668,18250.0,12884.615384615387,5238.095238095239,176666.6666666667,176875.0,176829.26829268291,175000.0,175000.0,175000.0,76923.07692307692,44907.4074074074,0.5537111111111112,0.556,0.5594666666666667,0.5594666666666667,0.5577333333333333,0.5551333333333334,0.5577333333333334,0.55285,0.5554359085808417,0.5545747974697306,0.5537113424630166,0.5528503479751251,0.55285,0.55285,0.553750887065086
