,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 21:43:21,96153.84615384616,37209.3023255814,33445.94594594595,25000.0,18125.0,13387.096774193547,4200.0,84722.22222222223,81756.75675675676,75543.47826086957,75000.0,70000.0,64285.71428571429,53703.7037037037,41785.71428571429,0.5924666666666667,0.5638,0.5638,0.5638,0.5534,0.543,0.5638,0.5494,0.5916,0.5916,0.5390666666666667,0.5502666666666667,0.6028,0.5709333333333333,0.5399333333333333
1,2022-09-28 21:43:35,100000.0,37500.0,33680.555555555555,23250.0,18035.714285714286,12750.0,4212.121212121212,88970.58823529411,79651.16279069766,77222.22222222223,72159.09090909091,70714.28571428571,64583.33333333333,49500.0,41776.31578947369,0.5864333333333334,0.5897999999999999,0.5638,0.6002000000000001,0.5793999999999999,0.5793999999999999,0.5846,0.5864333333333334,0.5864333333333334,0.5864333333333334,0.5812666666666667,0.5864333333333334,0.5709333333333333,0.5812666666666666,0.5709333333333333
2,2022-09-28 21:43:49,108653.84615384614,38194.44444444445,33984.375,23269.23076923077,18035.714285714286,10000.0,3848.484848484848,89166.66666666666,81428.57142857143,78289.47368421052,74358.97435897436,69230.76923076922,62068.965517241384,49000.0,41911.76470588236,0.5815555555555556,0.5741999999999999,0.5846,0.6123333333333334,0.5672666666666667,0.5741999999999999,0.5776666666666667,0.5740888888888889,0.5778222222222222,0.5778222222222222,0.5672,0.5709333333333334,0.5746666666666667,0.5778222222222222,0.5743777777777778
3,2022-09-28 21:44:03,95192.30769230769,36918.604651162794,33333.33333333333,24166.666666666664,17840.909090909092,14500.000000000002,4225.806451612903,87121.21212121213,78409.09090909091,75568.18181818181,72093.02325581394,72142.85714285714,62903.22580645161,56000.00000000001,43103.44827586207,0.5709333333333333,0.5768,0.5794,0.6002000000000001,0.569,0.5742,0.5793999999999999,0.5709333333333333,0.5735166666666667,0.5735166666666667,0.5761000000000001,0.5709333333333333,0.5580166666666666,0.5709333333333333,0.5683499999999999
4,2022-09-28 21:44:17,95192.30769230769,38571.42857142857,32500.0,22500.0,18125.0,10340.909090909092,4333.333333333333,82812.5,77941.17647058824,75000.0,72857.14285714286,72142.85714285714,62068.965517241384,47916.66666666667,39583.333333333336,0.5649066666666667,0.57004,0.57212,0.5866800000000001,0.55964,0.56588,0.5658799999999999,0.5624933333333334,0.5647333333333333,0.5647333333333333,0.58144,0.5668,0.5607733333333333,0.5626666666666666,0.5647333333333333
5,2022-09-28 21:44:31,89655.17241379312,36842.1052631579,31465.517241379308,20078.125,17687.5,11153.846153846154,4307.692307692308,79054.05405405405,76162.79069767443,76219.51219512195,75000.0,69444.44444444444,53571.42857142858,43750.0,39236.11111111112,0.5519888888888889,0.5603333333333333,0.5620666666666666,0.5742,0.5568666666666667,0.5568666666666667,0.5586,0.5623222222222223,0.5623222222222223,0.5623222222222223,0.5657666666666666,0.5588777777777777,0.5571555555555555,0.5571555555555555,0.5571555555555555
6,2022-09-28 21:44:45,89814.8148148148,37500.0,32421.875,21785.714285714286,17312.5,11562.5,3967.741935483871,83333.33333333334,79729.72972972973,76973.68421052632,70714.28571428571,68181.81818181819,59259.25925925927,47826.086956521736,39772.727272727265,0.5562952380952381,0.5578571428571429,0.5578571428571429,0.5682571428571429,0.5563714285714286,0.5548857142857143,0.5578571428571428,0.5545714285714286,0.5620761904761905,0.5620761904761905,0.5607036066572724,0.5546952380952381,0.5518666666666666,0.5576476190476191,0.5561714285714285
7,2022-09-28 21:44:59,92000.0,38214.28571428572,36250.0,22692.30769230769,17687.5,11562.5,4333.333333333333,84558.82352941176,82142.85714285714,77500.0,76923.07692307694,69285.71428571429,66666.66666666666,48148.14814814815,41544.117647058825,0.5541416666666666,0.5534,0.5547,0.5651,0.556,0.5521,0.5521,0.5515583333333334,0.5541416666666666,0.5541416666666666,0.5580169628403173,0.548975,0.5502666666666667,0.5554333333333333,0.55285
8,2022-09-28 21:45:13,89516.12903225808,36141.30434782609,31060.606060606064,20928.57142857143,18023.25581395349,9895.833333333332,4030.3030303030305,81410.2564102564,75531.91489361702,74444.44444444444,72222.22222222223,65000.0,56481.48148148148,48148.14814814815,39244.186046511626,0.5584,0.5568666666666666,0.5591777777777778,0.5661111111111112,0.551088888888889,0.5557111111111112,0.5557111111111112,0.5501703703703704,0.5548592592592593,0.5548592592592593,0.5549558188210229,0.5514148148148148,0.5490222222222223,0.553711111111111,0.552562962962963
9,2022-09-28 21:45:27,95535.71428571429,37202.38095238095,34375.0,22250.0,17321.42857142857,12410.714285714286,4266.666666666667,81410.2564102564,77027.02702702703,74444.44444444444,72222.22222222223,73717.94871794872,63709.67741935484,53703.7037037037,42307.692307692305,0.5618066666666667,0.55964,0.56068,0.56692,0.55548,0.5575600000000001,0.55964,0.5595666666666667,0.5554333333333333,0.5554333333333333,0.5554335702722539,0.5533666666666667,0.5544,0.5575,0.5554333333333333
10,2022-09-28 21:45:41,149137.93103448278,171250.0,152941.17647058822,162500.0,29464.285714285714,12500.0,4307.692307692308,84166.66666666666,77027.02702702703,77027.02702702703,75000.0,109782.60869565219,150735.29411764708,70833.33333333333,42307.692307692305,0.5588,0.5534,0.5590727272727273,0.5666363636363637,0.5571818181818182,0.5534,0.5543454545454545,0.5672545454545455,0.5577818181818182,0.5577818181818182,0.5597396093384126,0.5512060606060606,0.5492484848484849,0.5606,0.5512060606060606
