,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 19:30:41,0.0069295347355904984,0.0005333496633730466,12.870745314789467,0.17244444444441676,0.14175555555555552,0.2689484956314333
1,2022-09-28 19:30:55,0.007620272327597046,0.0005434357584766521,23.671527015578274,0.17544444444444435,0.1437111111111111,0.2687217101003502
2,2022-09-28 19:31:09,0.0072400462426575095,0.000555913760995841,12.324593476625543,0.15045447474274787,0.11211858568349001,0.2684065665701437
3,2022-09-28 19:31:23,0.007103819863359338,0.0005359388647572826,1496.259263655534,0.14477777777781062,0.11122222222222221,0.2711859165203442
4,2022-09-28 19:31:37,0.007105259165866154,0.0003698868859189822,1034.7243358897126,0.14511111111109173,0.11026666666666667,0.2729982372579175
5,2022-09-28 19:31:51,0.007646747646141701,0.0005800211419439813,898.2900282596083,0.1493333333333266,0.11564444444444442,0.27424899382328494
6,2022-09-28 19:32:05,0.007919087705786122,0.000581808641625918,1.5259740653831535,0.1490000000000024,0.11315555555555555,0.27474674388501286
7,2022-09-28 19:32:19,0.0071067897484574935,0.0005612038198277326,0.7775262160085258,0.15266666666667716,0.11286666666666666,0.2750407796709843
8,2022-09-28 19:32:33,0.006494231463934579,0.0002891534233861299,1.1448630106598827,0.15222222222222417,0.1085111111111111,0.2754001022007523
9,2022-09-28 19:32:47,0.006551756251559269,0.0004853834469695698,1.0570177477398193,0.15455555555553402,0.11204444444444443,0.27556160098803884
10,2022-09-28 19:33:01,0.006647550226491128,0.0004765103613487985,1.2422104996772674,0.15455555555553402,0.11204444444444443,0.27556160098803884
11,2022-09-28 19:33:15,0.006555628614596881,0.0004508598819341637,0.39748753667183334,0.14911111111111464,0.11206666666666666,0.274889098439156
12,2022-09-28 19:33:29,0.0064412038166243085,0.00041581007241805687,1374.6024755844212,0.14455555555554575,0.11,0.27504127054875716
