,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:27:24,3368.421052631579,3170.2127659574467,3133.3333333333335,3190.476190476191,3263.157894736842,3279.0697674418607,3080.0,3222.222222222222,3461.538461538462,3086.9565217391305,3350.0,3177.7777777777774,3181.818181818182,3133.3333333333335,3119.9999999999995,0.5287333333333334,0.5734666666666667,0.5846,0.5846,0.595,0.5526666666666666,0.5734666666666667,0.6019333333333333,0.5804,0.5604505465209277,0.6019333333333333,0.5821333333333333,0.5709333333333333,0.5502666666666667,0.5916
1,2022-09-29 03:27:38,3341.4634146341464,3195.1219512195125,3177.7777777777774,3177.7777777777774,3263.157894736842,3139.5348837209303,3045.4545454545455,3300.0000000000005,3136.3636363636365,3181.818181818182,3133.3333333333335,3139.5348837209303,3190.476190476191,3088.888888888889,3097.560975609756,0.5606,0.5586,0.5638000000000001,0.5846,0.5534,0.5586,0.5734666666666667,0.586338209485727,0.5864333333333334,0.5450959054290421,0.5812666666666666,0.5450999999999999,0.5554333333333332,0.5399333333333334,0.5916
2,2022-09-29 03:27:52,3341.4634146341464,3086.9565217391305,3146.341463414634,3130.4347826086955,3177.7777777777774,3190.476190476191,3088.888888888889,3300.0000000000005,3333.3333333333335,3232.5581395348836,3142.8571428571427,3139.5348837209303,3142.8571428571427,3044.444444444445,3088.888888888889,0.5499777777777778,0.5531555555555556,0.5638,0.5707333333333334,0.5603333333333333,0.5566222222222222,0.5739555555555556,0.5743755230071569,0.5637555555555556,0.5537083813971392,0.5640444444444445,0.5574444444444444,0.5502666666666666,0.5468222222222222,0.5743777777777778
3,2022-09-29 03:28:06,3232.5581395348836,3133.3333333333335,3090.9090909090914,3263.157894736842,3085.1063829787236,3170.2127659574467,3133.3333333333335,3232.5581395348836,3097.560975609756,3625.0,3146.341463414634,3232.5581395348836,3170.2127659574467,3146.341463414634,3341.4634146341464,0.5580166666666667,0.5504333333333333,0.5638,0.5664,0.5638000000000001,0.5508,0.5582333333333334,0.5631816422553677,0.5606,0.5425146193811877,0.5657666666666666,0.5425166666666666,0.5580166666666666,0.5502666666666667,0.5709333333333333
4,2022-09-29 03:28:20,3666.666666666666,3256.4102564102564,3000.0,3093.0232558139537,3093.0232558139537,3324.324324324324,3097.560975609756,3263.157894736842,3307.6923076923076,3243.9024390243903,3243.9024390243903,3047.6190476190477,3150.0000000000005,3088.888888888889,3146.341463414634,0.5438933333333333,0.5614280356905048,0.5513199999999999,0.56588,0.5575600000000001,0.5449333333333334,0.5636533333333333,0.5585319804709608,0.5542266666666666,0.5357983621716168,0.5544,0.5463066666666666,0.5481999999999999,0.5440666666666667,0.5564666666666667
5,2022-09-29 03:28:34,3186.046511627907,3136.3636363636365,3040.8163265306125,3078.4313725490197,3200.0,3181.818181818182,3130.4347826086955,3136.3636363636365,3163.265306122449,3166.6666666666665,3523.809523809524,3163.265306122449,3177.7777777777774,3122.448979591837,3066.666666666667,0.5485444444444445,0.551401394490897,0.5533561693431954,0.5586,0.5534,0.5586,0.5531555555555555,0.5519877615035784,0.5554333333333333,0.5399319684763474,0.5519888888888889,0.5488333333333334,0.553711111111111,0.5433777777777777,0.5571555555555555
6,2022-09-29 03:28:48,3372.093023255814,3217.3913043478256,3125.0,3043.478260869565,3500.0000000000005,3083.3333333333335,3130.4347826086955,3380.952380952381,3292.682926829268,3166.6666666666665,3473.684210526316,3181.818181818182,3222.222222222222,3086.9565217391305,3127.659574468085,0.5530952380952382,0.5547631000398164,0.5578585652521193,0.5652857142857143,0.5563714285714286,0.5562666666666667,0.5592380952380952,0.5620752241459244,0.559,0.5443607348844882,0.5576476190476191,0.5533428571428571,0.5561714285714285,0.5517428571428572,0.5606
7,2022-09-29 03:29:02,3476.190476190476,3122.448979591837,3130.4347826086955,3081.6326530612246,3304.347826086956,3163.265306122449,3173.9130434782605,3255.31914893617,3318.1818181818185,3130.4347826086955,3473.684210526316,3333.3333333333335,3476.190476190476,3133.3333333333335,3163.265306122449,0.5580166666666667,0.5558010458681727,0.5651012445956043,0.5650999999999999,0.5638000000000001,0.5625,0.5597166666666666,0.5580158211276838,0.5631833333333334,0.5489739763572605,0.5606,0.5582333333333334,0.5606,0.5541226406291655,0.5657666666666666
8,2022-09-29 03:29:16,3093.0232558139537,3250.0,3130.4347826086955,3333.3333333333335,3142.8571428571427,3139.5348837209303,3227.2727272727275,3190.4761904761904,3450.0,3227.2727272727275,3702.7027027027025,3130.4347826086955,3093.0232558139537,3133.3333333333335,3186.046511627907,0.554762962962963,0.5648601889198572,0.5626455507516482,0.5672666666666666,0.5603333333333333,0.5614074074074074,0.5648740740740741,0.5548585076690523,0.5581958897109467,0.5502657567620094,0.5628962962962962,0.5549555555555555,0.5594518518518519,0.5548589620269089,0.5640444444444443
9,2022-09-29 03:29:30,3212.7659574468084,3166.6666666666665,3043.478260869565,3285.7142857142862,3000.0,3177.7777777777774,3227.2727272727275,3177.7777777777774,3450.0,3500.0000000000005,3222.222222222222,3130.4347826086955,3170.2127659574467,3122.448979591837,3085.1063829787236,0.5585333333333333,0.5594740233807578,0.5627609956764835,0.56692,0.56588,0.5638,0.5636533333333333,0.5585326569021472,0.5626683591515345,0.5543991810858084,0.5626666666666666,0.55974,0.5606,0.5564663991575514,0.5637
