,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 22:19:30,83333.33333333334,35416.666666666664,29741.37931034483,19473.684210526317,16907.894736842107,8257.575757575758,3000.0,79375.0,76829.26829268294,74375.0,71951.21951219512,68055.55555555556,58333.333333333336,42424.242424242424,38437.5,0.5080666666666667,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.5296000000000001,0.5296000000000001,0.5080666666666667,0.5080666666666667,0.5296000000000001,0.5296000000000001,0.5511333333333334,0.5296000000000001
1,2022-09-28 22:19:44,97916.66666666667,37500.0,31250.000000000004,21129.032258064515,16907.894736842107,9519.23076923077,3000.0,87096.77419354838,81756.75675675676,79285.71428571429,71428.57142857143,72058.82352941176,63793.10344827586,53125.0,39930.555555555555,0.5554333333333333,0.5586,0.5586,0.5586,0.5586,0.5586,0.5586,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5446666666666666,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333
2,2022-09-28 22:19:58,100000.0,37109.375,30555.55555555556,21750.0,17833.333333333336,8629.032258064515,3088.888888888889,88888.88888888889,80405.40540540541,76315.7894736842,76973.68421052632,68750.0,63793.10344827586,48913.04347826087,41810.3448275862,0.5465333333333334,0.5568666666666667,0.5568666666666667,0.5568666666666667,0.5568666666666667,0.5568666666666667,0.5568666666666667,0.5537111111111112,0.5537111111111112,0.5465333333333334,0.5465333333333333,0.5537111111111112,0.5537111111111112,0.5608888888888889,0.5537111111111112
3,2022-09-28 22:20:12,100000.0,34722.22222222222,28879.310344827587,21637.931034482757,17279.411764705885,8088.235294117647,3090.9090909090914,82317.0731707317,80405.40540540541,76315.7894736842,71527.77777777777,64393.93939393939,60714.28571428572,43055.555555555555,40277.77777777778,0.5451,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5451,0.5451,0.5451,0.5397166666666666,0.5451,0.5451,0.5451,0.5451
4,2022-09-28 22:20:26,87500.0,36647.72727272727,27884.615384615387,19937.5,16402.439024390245,8666.666666666668,3122.448979591837,82317.0731707317,77380.95238095238,73913.04347826088,71195.65217391304,66428.57142857143,58035.71428571428,43055.555555555555,40000.0,0.5480266666666667,0.55548,0.55548,0.55548,0.55548,0.55548,0.55548,0.5523333333333333,0.5523333333333333,0.5480266666666667,0.5480266666666667,0.5523333333333333,0.5523333333333333,0.55664,0.5523333333333333
5,2022-09-28 22:20:40,92307.69230769231,36397.058823529405,29326.923076923078,21250.0,16976.744186046515,8392.857142857143,3190.476190476191,84848.48484848486,75568.18181818181,73837.20930232559,72142.85714285714,65151.51515151516,60000.0,43750.0,39062.5,0.5554333333333333,0.5586000000000001,0.5586000000000001,0.5586000000000001,0.5586000000000001,0.5586000000000001,0.5586000000000001,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5518444444444445,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333
6,2022-09-28 22:20:54,88636.36363636363,35526.31578947369,31034.482758620692,19791.666666666664,17142.857142857145,8392.857142857143,3190.476190476191,79268.29268292683,77222.22222222223,76162.79069767441,71875.0,65151.51515151516,54807.692307692305,45161.29032258065,39062.5,0.5486666666666666,0.5548857142857143,0.5548857142857143,0.5548857142857143,0.5548857142857143,0.5548857142857143,0.5548857142857143,0.5517428571428572,0.5517428571428572,0.5486666666666666,0.5486666666666666,0.5517428571428572,0.5517428571428572,0.5548190476190477,0.5517428571428572
7,2022-09-28 22:21:08,97826.08695652173,35526.31578947369,31034.482758620692,20681.81818181818,17115.384615384617,9130.434782608696,3043.478260869565,82812.5,78472.22222222222,75000.0,74305.55555555556,70138.88888888889,61607.14285714286,44444.444444444445,39583.333333333336,0.5515583333333334,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5475749999999999,0.5502666666666667,0.5502666666666667,0.5502666666666667,0.5502666666666667
8,2022-09-28 22:21:22,100000.0,36250.0,31451.612903225807,21612.90322580645,17333.333333333336,8709.677419354839,3170.2127659574467,85606.06060606061,82857.14285714286,76923.07692307694,70270.27027027028,67647.05882352943,62500.0,56250.0,39642.857142857145,0.5513185185185185,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.553711111111111,0.553711111111111,0.5513185185185185,0.5513185185185185,0.553711111111111,0.553711111111111,0.5561037037037038,0.553711111111111
9,2022-09-28 22:21:36,86428.57142857142,37500.0,32857.14285714286,18666.666666666668,17346.938775510203,8712.12121212121,3170.2127659574467,85294.11764705883,75581.39534883722,75000.0,72093.02325581394,69230.76923076922,62878.78787878787,45564.51612903226,40540.54054054054,0.5585167119879143,0.5617038603039191,0.5617038603039191,0.5617038603039191,0.5617038603039191,0.5617038603039191,0.5617038603039191,0.5585172860570514,0.5585172860570514,0.5585167119879143,0.5563639527237181,0.5585172860570514,0.5585172860570514,0.5585178601261885,0.5585172860570514
