,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,fanout-1_fanout-1-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-28 09:38:29,36469.072164948455,22875.0,19656.25,72701.14942528735,3500.0000000000005,4064.9350649350654,29848.75444839858,21785.714285714286,58.6996,63.709,0.04306666666666667,0.06459999999999999,0.04306666666666667,0.08607594936708861,0.06459999999999999,0.5265333333333333,2.0574781622991263,0.0,6.237333333333333,66.32305844675741
1,2022-09-28 09:38:43,34081.19658119658,20192.307692307695,21392.40506329114,72752.80898876405,3385.321100917431,3987.0129870129867,28333.333333333332,21938.775510204083,56.793099999999995,59.2795,0.0646,0.06459999999999999,0.0646,0.06457992479692298,0.06459999999999999,0.5179,2.0574781622991263,0.0,6.1277,69.4579599352386
2,2022-09-28 09:38:57,35885.16746411483,19431.818181818184,20446.42857142857,67647.05882352941,3283.333333333333,3986.666666666667,32089.552238805973,22295.673076923078,54.8219609029907,59.619955555555556,0.05742222222222223,0.06459999999999999,0.05742222222222223,0.07176822296769574,0.06459999999999999,0.5021111111111111,2.0632521081994177,0.0,6.090266666666667,71.2542623851525
3,2022-09-28 09:39:11,39914.77272727272,24758.064516129027,20692.567567567567,78205.1282051282,3845.3608247422676,4479.45205479452,29615.384615384617,20945.945945945943,58.312263449612686,59.977465000222196,0.0646,0.06459999999999999,0.0646,0.06459426963942697,0.06459999999999999,0.5029,2.04840574781623,0.00013336889837289946,6.048266666666667,70.10202314255869
4,2022-09-28 09:39:25,36422.41379310345,23038.46153846154,18677.325581395347,82770.27027027027,3808.080808080808,4315.78947368421,35304.05405405405,26535.087719298248,57.87006409302349,60.74666062532778,0.06029333333333333,0.06459999999999999,0.06029333333333333,0.06888945874664916,0.06459999999999999,0.5108266666666667,2.117460766763849,0.00010669511869831956,6.089293333333333,71.0527118473803
5,2022-09-28 09:39:39,33719.51219512195,19121.62162162162,18842.59259259259,69135.80246913582,3351.145038167939,4243.90243902439,27196.65271966527,21720.930232558134,57.575264521964016,61.259457708731496,0.0646,0.06459999999999999,0.05742222222222223,0.06458996931887008,0.06459999999999999,0.5198999999999999,2.139956248606715,8.89125989152663e-05,6.135755555555555,71.08883678564015
6,2022-09-28 09:39:53,36033.51955307262,19134.615384615383,19892.638036809818,69531.25,3288.0,4043.4782608695664,31747.404844290657,22047.511312217197,58.673826733112,61.68735422653175,0.06152380952380953,0.06459999999999999,0.06152380952380953,0.06766923360320881,0.06459999999999999,0.524847619047619,2.1635376411677263,7.621079907022826e-05,6.188190476190476,71.80473058172426
7,2022-09-28 09:40:07,34147.72727272727,20781.25,20657.894736842107,71212.12121212122,3555.555555555555,3957.7464788732395,26041.666666666664,22127.659574468085,59.17170672480634,61.53414328154862,0.0646,0.06459999999999999,0.05921666666666667,0.06459391273614104,0.06459999999999999,0.5274,2.1746496432493907,0.00013328451578651631,6.18975,72.29721425900873
8,2022-09-28 09:40:21,34679.48717948718,21250.0,20096.153846153844,62152.77777777779,3253.9682539682535,3970.5882352941176,24108.39160839161,20648.584905660377,59.691385995084794,61.43643106508026,0.06220676946777467,0.06459999999999999,0.06220740740740741,0.06698463027299745,0.06459904309055088,0.5228592592592592,2.14779227548094,0.00011847512514357006,6.204088888888888,72.6555904524522
9,2022-09-28 09:40:35,34679.48717948718,21617.64705882353,20096.153846153844,62152.77777777779,3354.838709677419,4048.7804878048782,24108.39160839161,22070.3125,59.37320752359337,61.917094625238896,0.06460057445192133,0.06459999999999999,0.06029333333333333,0.06459398266314234,0.06460000022968888,0.5099,2.1280797145995125,0.00010662761262921305,6.21556,72.75907807387365
10,2022-09-28 09:40:49,33859.89010989012,180660.37735849057,18260.135135135137,68220.33898305084,3464.285714285714,5694.444444444443,24941.176470588234,14803.370786516854,58.284109869933374,60.488540568399,0.06655914216622315,0.06459999999999999,0.06264242424242425,0.06655210545134152,0.06460000020880807,0.5034121212121212,2.0651997405450113,9.69341932992846e-05,6.25809696969697,71.46108915806695
11,2022-09-28 09:41:03,219075.82938388624,154878.0487804878,12053.57142857143,209239.13043478262,3260.869565217391,4199.999999999999,18682.065217391304,13181.81818181818,59.66679515855004,59.416912187699076,0.06460143587459342,0.06459999999999999,0.06101111111111112,0.06459498555261863,0.0646000001914074,0.4899,2.0142775399440382,0.000133300788302122,6.111983333333334,69.63880395045025
12,2022-09-28 09:41:17,208442.62295081967,154878.0487804878,13399.280575539568,178989.36170212767,3260.869565217391,4199.999999999999,17873.75415282392,13181.81818181818,60.811845822905894,58.269051076587964,0.06819032476348232,0.06459999999999999,0.06459617389244256,0.06459976754980569,0.0646000001914074,0.47446111111111117,1.962521026419111,0.000133300788302122,5.995166666666666,68.82455463544271
