,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-11_chain-11-db,chain-12_chain-12-db,chain-13_chain-13-db,chain-14_chain-14-db,chain-15_chain-15-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 21:22:43,93518.51851851853,35526.31578947369,33593.75,22857.14285714286,17663.04347826087,12884.615384615387,3967.741935483871,82352.94117647057,79605.26315789473,75657.8947368421,74375.0,69594.5945945946,63333.333333333336,52000.0,42578.125,0.5882000000000001,0.5399333333333333,0.5700666666666667,0.5597333333333333,0.5494,0.6020537440821498,0.5192666666666667,0.5983071181018395,0.5574,0.5984666666666667,0.5471333333333334,0.5368666666666667,0.5574,0.5574,0.5666666666666667
1,2022-09-28 21:22:57,93518.51851851853,40000.0,32758.620689655174,22857.14285714286,18785.714285714286,12222.222222222223,4833.333333333334,90740.74074074074,85156.25,78378.37837837839,74264.70588235294,70138.88888888889,63333.333333333336,51086.956521739135,43750.0,0.5522666666666667,0.5347666666666666,0.5700666666666667,0.5502666666666667,0.5502666666666667,0.5813268720410749,0.5347666666666666,0.5727931962875161,0.542,0.5625333333333333,0.5471333333333334,0.5368666666666667,0.542,0.542,0.5676666666666667
2,2022-09-28 21:23:11,123275.86206896552,37500.0,33841.46341463415,23557.692307692305,18269.23076923077,12222.222222222223,4666.666666666666,95833.33333333333,82500.0,81410.2564102564,75000.0,69512.19512195123,63888.88888888888,53448.27586206897,42361.11111111112,0.5642183057073872,0.5606,0.5603111111111111,0.5603111111111111,0.5505555555555556,0.5606401369162722,0.5640444444444445,0.564239908636122,0.5745111111111111,0.5642444444444444,0.5574,0.5471333333333334,0.5710888888888889,0.5673919218819353,0.5502222222222223
3,2022-09-28 21:23:25,91406.25,36666.666666666664,33841.46341463415,22573.529411764706,17500.0,11000.0,4571.428571428572,89166.66666666667,80921.05263157895,78750.0,74358.97435897434,68382.35294117646,58064.516129032265,53448.27586206897,42361.11111111112,0.5779343653653517,0.5735166666666667,0.5627500000000001,0.5812666666666666,0.5657666666666666,0.5787134360205375,0.56835,0.5779299314770914,0.5702333333333334,0.5805,0.5728,0.5728,0.5856333333333333,0.5800878828229028,0.5702333333333334
4,2022-09-28 21:23:39,115517.24137931033,38081.39534883721,32500.0,24444.44444444444,17666.666666666668,13750.0,4437.5,86538.46153846153,80555.55555555556,78750.0,74358.97435897434,69642.85714285714,64705.882352941175,49479.166666666664,40878.37837837837,0.5882008256256147,0.5771333333333333,0.5790266666666667,0.5852266666666667,0.5711066666666667,0.58129074881643,0.5709333333333333,0.5738239451816731,0.5676666666666667,0.5902533333333333,0.58204,0.5738266666666666,0.5861466666666667,0.5839234437750112,0.56952
5,2022-09-28 21:23:53,92857.14285714286,38414.63414634147,33333.333333333336,21750.0,17950.0,9274.193548387097,3722.222222222222,87096.77419354838,84027.77777777777,77777.77777777777,73255.81395348837,71323.52941176471,67968.75,49107.14285714286,40243.902439024394,0.5813562435769012,0.5898777777777778,0.5844222222222223,0.5829888888888889,0.5761,0.5864534017914694,0.5847111111111111,0.5847755098736165,0.5779333333333333,0.586488888888889,0.5745111111111111,0.5745111111111111,0.5916222222222222,0.5880584253680649,0.5796444444444444
6,2022-09-28 21:24:07,100000.0,36513.15789473684,30603.448275862072,22250.0,17325.58139534884,11442.307692307693,4461.538461538462,88709.67741935485,80468.75,76282.05128205128,72435.89743589744,68918.91891891892,56250.0,48958.333333333336,43103.44827586207,0.575000589732582,0.5827428571428571,0.5840952380952381,0.5752380952380952,0.5710571428571428,0.5827600586784023,0.5797904761904762,0.5764546936098423,0.5691333333333334,0.5911333333333334,0.5735333333333333,0.5706,0.5867333333333333,0.5836786503154842,0.5748571428571428
7,2022-09-28 21:24:21,98148.14814814815,38095.23809523809,33712.12121212121,23189.655172413793,18963.41463414634,10600.0,4400.0,84027.77777777777,82051.28205128205,76190.47619047618,75000.0,72560.9756097561,66911.76470588235,48500.0,43181.818181818184,0.5753671826826758,0.579946981207517,0.5745916666666666,0.5773916666666666,0.5709333333333333,0.579990051343602,0.5773916666666666,0.5753656526147061,0.5715166666666667,0.58435,0.5740833333333333,0.5728,0.5792166666666667,0.5791104856927154,0.5715166666666667
8,2022-09-28 21:24:35,85937.5,36842.1052631579,31250.0,21637.931034482757,17674.41860465116,11800.0,4030.3030303030305,84027.77777777777,81081.08108108108,77564.10256410256,77702.7027027027,71710.52631578948,61666.66666666667,53125.0,40972.22222222222,0.5756523105327489,0.5801194573370391,0.5777259259259259,0.5742814814814815,0.5733259259259259,0.5766874530461648,0.5789703703703704,0.5733694689908498,0.5699481481481482,0.5824962962962963,0.5676666666666667,0.5699481481481482,0.5802148148148148,0.5766982095046358,0.569837037037037
9,2022-09-28 21:24:49,87096.77419354838,38437.5,29017.85714285714,21136.363636363632,17819.148936170215,10899.999999999998,4030.3030303030305,84090.90909090909,77325.58139534885,76190.47619047618,73255.81395348837,65714.28571428571,56481.48148148148,44485.294117647056,40000.0,0.573827079479474,0.5771341782700018,0.57386,0.5761000000000001,0.5688666666666667,0.5740453744082149,0.5750666666666666,0.5717725220917649,0.5676666666666667,0.5799866666666667,0.56972,0.56972,0.57896,0.5788750552208389,0.5728
