,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 01:32:00,3200.0,3040.0,3045.4545454545455,3146.341463414634,3341.4634146341464,3088.888888888889,3181.818181818182,3090.9090909090914,3045.4545454545455,3044.444444444445,0.5534,0.5780666666666667,0.5318666666666667,0.5534,0.5749333333333333,0.5318666666666667,0.5749333333333333,0.5318666666666667,0.5318666666666667,0.5318666666666667
1,2022-09-29 01:32:14,3200.0,3097.560975609756,3045.4545454545455,3086.9565217391305,3232.5581395348836,3000.0,3139.5348837209303,3292.682926829268,3045.4545454545455,3083.3333333333335,0.5534,0.5565333333333333,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534
2,2022-09-29 01:32:28,3428.571428571429,3127.659574468085,3040.8163265306125,3166.6666666666665,3170.2127659574467,3000.0,3163.265306122449,3080.0,3333.3333333333335,3083.3333333333335,0.5672666666666667,0.5776666666666667,0.560088888888889,0.5672666666666667,0.5744444444444444,0.560088888888889,0.5744444444444444,0.560088888888889,0.560088888888889,0.560088888888889
3,2022-09-29 01:32:42,3139.5348837209303,3127.659574468085,3177.7777777777774,3186.046511627907,3292.682926829268,3170.2127659574467,3243.9024390243903,3190.476190476191,3177.7777777777774,3086.9565217391305,0.5612,0.5643833333333333,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612
4,2022-09-29 01:32:56,3450.0,3047.6190476190477,3315.7894736842104,3307.6923076923076,3256.4102564102564,3142.8571428571427,3263.157894736842,3190.476190476191,3046.511627906976,3256.4102564102564,0.55756,0.5564133333333333,0.5618666666666667,0.55756,0.5532533333333334,0.5618666666666667,0.5532533333333334,0.5618666666666667,0.5618666666666667,0.5618666666666667
5,2022-09-29 01:33:10,3277.7777777777783,3100.0,3210.5263157894733,3157.8947368421054,3256.4102564102564,3146.341463414634,3263.157894736842,3529.4117647058824,3263.157894736842,3100.0,0.5534,0.5565333333333333,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534
6,2022-09-29 01:33:24,3325.5813953488373,3039.21568627451,3325.5813953488373,3208.333333333333,3324.324324324324,3136.3636363636365,3300.0000000000005,3136.3636363636365,3125.0,3000.0,0.5459714285714286,0.5459809523809523,0.549047619047619,0.5459714285714286,0.5428952380952381,0.549047619047619,0.5428952380952381,0.549047619047619,0.549047619047619,0.549047619047619
7,2022-09-29 01:33:38,3272.727272727273,3232.5581395348836,3222.222222222222,3086.9565217391305,3127.659574468085,3041.6666666666665,3173.9130434782605,3040.8163265306125,3181.818181818182,3000.0,0.5521,0.555225,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521
8,2022-09-29 01:33:52,3358.974358974359,3190.476190476191,3421.052631578948,3142.8571428571427,3341.4634146341464,3043.478260869565,3088.888888888889,3044.444444444445,3186.046511627907,3181.818181818182,0.5534,0.5541407407407407,0.5557925925925926,0.5534,0.5510074074074074,0.5557925925925926,0.5510074074074074,0.5557925925925926,0.5557925925925926,0.5557925925925926
9,2022-09-29 01:34:06,3350.0,3133.3333333333335,3088.888888888889,3086.9565217391305,3186.046511627907,3000.0,3045.4545454545455,3139.5348837209303,3400.0000000000005,3043.478260869565,0.5534,0.5554866666666667,0.5534,0.55236,0.55236,0.55236,0.55236,0.55236,0.55236,0.55236
10,2022-09-29 01:34:20,3350.0,3181.818181818182,3325.5813953488373,3086.9565217391305,3410.25641025641,3177.7777777777774,3227.2727272727275,4379.310344827586,3139.5348837209303,3139.5348837209303,0.5524545454545454,0.5536242424242425,0.5544121212121212,0.5524545454545454,0.5504969696969697,0.5544121212121212,0.5504969696969697,0.5544121212121212,0.5544121212121212,0.5544121212121212
11,2022-09-29 01:34:34,3378.378378378378,3315.7894736842104,3277.7777777777783,3139.5348837209303,3190.476190476191,3000.0,3095.2380952380954,37500.0,3368.421052631579,3142.8571428571427,0.5516666666666666,0.5547888888888889,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666
12,2022-09-29 01:34:48,3333.3333333333335,3205.128205128205,3093.0232558139537,3000.0,3102.5641025641025,3000.0,3097.560975609756,37804.87804878049,3400.0,3048.7804878048782,0.5490666666666667,0.5485833333333333,0.5526555555555556,0.5490666666666667,0.5454777777777778,0.5526555555555556,0.5454777777777778,0.5526555555555556,0.5526555555555556,0.5526555555555556
