NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('cancel', 'order', {'num_invo': 5}), ('gateway', 'order', {'num_invo': 61}), ('seat', 'order', {'num_invo': 24}), ('security', 'order', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'order', {'num_invo': 6})]","[('order', 'station', {'num_invo': 36})]",5,1,-4,99,36,19.8,n/a,481.3600000000001,n/a,1,0
station,"[('basic', 'station', {'num_invo': 164}), ('food', 'station', {'num_invo': 58}), ('order', 'station', {'num_invo': 36})]",[],3,0,-3,258,0,86.0,n/a,3122.6666666666665,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 26}), ('gateway', 'travel', {'num_invo': 18, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'travel', {'num_invo': 56, 'anomalous': True, 'selected_features': ['latency']})]","[('travel', 'order', {'num_invo': 6}), ('travel', 'route', {'num_invo': 33}), ('travel', 'seat', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'ticketinfo', {'num_invo': 34, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'train', {'num_invo': 11, 'anomalous': True, 'selected_features': ['latency']})]",3,5,2,100,93,33.333333333333336,18.6,267.5555555555556,150.64000000000001,2,3
verification-code,"[('auth', 'verification-code', {'num_invo': 24}), ('gateway', 'verification-code', {'num_invo': 330})]",[],2,0,-2,354,0,177.0,n/a,23409.0,n/a,0,0
route,"[('basic', 'route', {'num_invo': 19}), ('travel', 'route', {'num_invo': 33})]",[],2,0,-2,52,0,26.0,n/a,49.0,n/a,0,0
train,"[('basic', 'train', {'num_invo': 22, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'train', {'num_invo': 11, 'anomalous': True, 'selected_features': ['latency']})]",[],2,0,-2,33,0,16.5,n/a,30.25,n/a,2,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 1}), ('gateway', 'inside-payment', {'num_invo': 10})]",[],2,0,-2,11,0,5.5,n/a,20.25,n/a,0,0
order-other,"[('gateway', 'order-other', {'num_invo': 63}), ('security', 'order-other', {'num_invo': 1})]",[],2,0,-2,64,0,32.0,n/a,961.0,n/a,0,0
auth,"[('gateway', 'auth', {'num_invo': 83})]","[('auth', 'verification-code', {'num_invo': 24})]",1,1,0,83,24,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 76, 'anomalous': True, 'selected_features': ['latency']})]","[('basic', 'price', {'num_invo': 21}), ('basic', 'route', {'num_invo': 19}), ('basic', 'station', {'num_invo': 164}), ('basic', 'train', {'num_invo': 22, 'anomalous': True, 'selected_features': ['latency']})]",1,4,3,76,226,n/a,56.5,n/a,3853.25,1,1
price,"[('basic', 'price', {'num_invo': 21})]",[],1,0,-1,21,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 15})]","[('cancel', 'inside-payment', {'num_invo': 1}), ('cancel', 'notification', {'num_invo': 1}), ('cancel', 'order', {'num_invo': 5}), ('cancel', 'user', {'num_invo': 1})]",1,4,3,15,8,n/a,2.0,n/a,3.0,0,0
notification,"[('cancel', 'notification', {'num_invo': 1})]",[],1,0,-1,1,0,n/a,n/a,n/a,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 1})]",[],1,0,-1,1,0,n/a,n/a,n/a,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 60})]","[('food', 'food-map', {'num_invo': 58}), ('food', 'station', {'num_invo': 58}), ('food', 'travel', {'num_invo': 26})]",1,3,2,60,142,n/a,47.333333333333336,n/a,227.55555555555554,0,0
food-map,"[('food', 'food-map', {'num_invo': 58})]",[],1,0,-1,58,0,n/a,n/a,n/a,n/a,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 83})]",[],1,0,-1,83,0,n/a,n/a,n/a,n/a,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 82})]",[],1,0,-1,82,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 15})]",[],1,0,-1,15,0,n/a,n/a,n/a,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 87})]",[],1,0,-1,87,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency', 'http_status']})]",[],1,0,-1,9,0,n/a,n/a,n/a,n/a,1,0
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency', 'http_status']})]",[],1,0,-1,1,0,n/a,n/a,n/a,n/a,1,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 139})]",[],1,0,-1,139,0,n/a,n/a,n/a,n/a,0,0
seat,"[('travel', 'seat', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']})]","[('seat', 'config', {'num_invo': 26}), ('seat', 'order', {'num_invo': 24}), ('seat', 'travel', {'num_invo': 56, 'anomalous': True, 'selected_features': ['latency']})]",1,3,2,9,106,n/a,35.333333333333336,n/a,214.22222222222226,1,1
config,"[('seat', 'config', {'num_invo': 26})]",[],1,0,-1,26,0,n/a,n/a,n/a,n/a,0,0
ticketinfo,"[('travel', 'ticketinfo', {'num_invo': 34, 'anomalous': True, 'selected_features': ['latency']})]","[('ticketinfo', 'basic', {'num_invo': 76, 'anomalous': True, 'selected_features': ['latency']})]",1,1,0,34,76,n/a,n/a,n/a,n/a,1,1
gateway,[],"[('gateway', 'admin-order', {'num_invo': 83}), ('gateway', 'assurance', {'num_invo': 82}), ('gateway', 'auth', {'num_invo': 83}), ('gateway', 'cancel', {'num_invo': 15}), ('gateway', 'consign', {'num_invo': 15}), ('gateway', 'contacts', {'num_invo': 87}), ('gateway', 'food', {'num_invo': 60}), ('gateway', 'inside-payment', {'num_invo': 10}), ('gateway', 'order', {'num_invo': 61}), ('gateway', 'order-other', {'num_invo': 63}), ('gateway', 'preserve', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'travel', {'num_invo': 18, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'ts-ui-dashboard', {'num_invo': 139}), ('gateway', 'verification-code', {'num_invo': 330})]",0,15,15,0,1056,n/a,70.4,n/a,6279.706666666668,0,3
security,[],"[('security', 'order', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('security', 'order-other', {'num_invo': 1})]",0,2,2,0,4,n/a,2.0,n/a,1.0,0,1

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
auth,verification-code,24,0,
basic,price,21,0,
basic,route,19,0,
basic,station,164,0,
basic,train,22,1,['latency']
cancel,inside-payment,1,0,
cancel,notification,1,0,
cancel,order,5,0,
cancel,user,1,0,
order,station,36,0,
food,food-map,58,0,
food,station,58,0,
food,travel,26,0,
travel,order,6,0,
travel,route,33,0,
travel,seat,9,1,['latency']
travel,ticketinfo,34,1,['latency']
travel,train,11,1,['latency']
gateway,admin-order,83,0,
gateway,assurance,82,0,
gateway,auth,83,0,
gateway,cancel,15,0,
gateway,consign,15,0,
gateway,contacts,87,0,
gateway,food,60,0,
gateway,inside-payment,10,0,
gateway,order,61,0,
gateway,order-other,63,0,
gateway,preserve,9,1,"['latency', 'http_status']"
gateway,travel,18,1,['latency']
gateway,travel-plan,1,1,"['latency', 'http_status']"
gateway,ts-ui-dashboard,139,0,
gateway,verification-code,330,0,
seat,config,26,0,
seat,order,24,0,
seat,travel,56,1,['latency']
security,order,3,1,['latency']
security,order-other,1,0,
ticketinfo,basic,76,1,['latency']
