,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 18:23:24,74418.6046511628,4846.153846153847,70000.0,57000.0,44531.25,38541.66666666667,34797.2972972973,26630.4347826087,18166.666666666664,14285.714285714288,0.5471333333333334,0.5089333333333333,0.5266000000000001,0.5574,0.5266000000000001,0.5779333333333333,0.5368666666666667,0.5676666666666667,0.5882000000000001,0.5163333333333334
1,2022-09-28 18:23:38,70000.0,5400.0,63636.36363636364,63970.58823529412,45089.28571428571,37500.0,34935.89743589743,29838.709677419356,18310.81081081081,14000.0,0.5778724721722323,0.5450999999999999,0.5522666666666667,0.5830666666666666,0.542,0.5779333333333333,0.5779333333333334,0.5830666666666666,0.5882000000000001,0.5625333333333333
2,2022-09-28 18:23:52,72674.41860465115,6048.387096774194,70121.9512195122,51923.07692307692,48500.0,38513.51351351351,36363.63636363637,23660.714285714286,18297.872340425536,15576.923076923076,0.5710854822149748,0.5606,0.5642444444444444,0.5745111111111111,0.5642444444444444,0.5745111111111111,0.5745111111111111,0.5882000000000001,0.5813555555555556,0.5676666666666667
3,2022-09-28 18:24:06,76595.74468085106,6048.387096774194,72159.09090909091,62878.78787878787,46774.19354838709,40000.0,36363.63636363637,29435.483870967742,18297.872340425536,16219.51219512195,0.5830641116612312,0.5761000000000001,0.5779333333333334,0.5907666666666667,0.5676666666666667,0.5728,0.5830666666666666,0.5907666666666667,0.5881797115940097,0.5702333333333334
4,2022-09-28 18:24:20,71710.52631578948,5600.000000000001,72159.09090909091,54464.28571428571,46774.19354838709,37500.0,36918.604651162794,26785.714285714286,18693.18181818182,13103.448275862069,0.5902512893289849,0.5771333333333333,0.5799866666666667,0.60052,0.5799866666666667,0.5820399999999999,0.58204,0.5902533333333333,0.5840922424049584,0.57588
5,2022-09-28 18:24:34,75000.0,5000.0,66406.25,60937.5,43548.38709677419,38068.18181818182,33928.57142857143,30172.41379310345,18333.333333333336,13103.448275862069,0.5881982966630429,0.5778222222222222,0.5745111111111111,0.5916222222222222,0.5762222222222223,0.5796444444444444,0.5847777777777777,0.586488888888889,0.5813672629455909,0.5796444444444445
6,2022-09-28 18:24:48,73717.94871794872,4846.153846153847,67857.14285714286,57407.40740740741,45416.66666666667,39393.93939393939,35135.13513513514,24687.5,18352.272727272728,11874.999999999998,0.5896652066635607,0.5797904761904762,0.5764666666666667,0.5940666666666666,0.5779333333333333,0.5838,0.5823333333333334,0.5882,0.5808767015724113,0.5779333333333333
7,2022-09-28 18:25:02,74358.97435897436,5769.23076923077,69736.84210526315,57500.0,47222.222222222226,39062.5,35576.92307692308,24166.666666666664,18231.707317073175,14632.35294117647,0.5830653891639489,0.5735166666666667,0.5753666666666667,0.5907666666666667,0.5728,0.5805,0.5779333333333333,0.5830666666666667,0.5792254472091931,0.5753666666666667
8,2022-09-28 18:25:16,73170.73170731707,4846.153846153847,65714.28571428572,59482.75862068966,42803.030303030304,37500.0,33445.94594594595,28500.0,17989.130434782608,13387.09677419355,0.5813544199975842,0.5766740740740741,0.5733703703703704,0.5859185185185185,0.5722296296296296,0.5756518518518519,0.5756518518518519,0.5836370370370371,0.5756596567785421,0.5745111111111112
9,2022-09-28 18:25:30,83333.33333333334,5375.0,65625.0,57000.0,47916.666666666664,37500.0,36397.058823529405,28645.833333333336,19038.46153846154,14750.0,0.5789589779978258,0.573,0.5676666666666667,0.5830666666666666,0.5717733333333334,0.5769066666666667,0.57588,0.5779333333333334,0.5748603577673546,0.5717733333333334
10,2022-09-28 18:25:44,83333.33333333334,5887.096774193548,84523.80952380951,144594.5945945946,78333.33333333333,39802.63157894737,75000.0,59677.41935483871,18546.511627906977,15328.947368421052,0.5797990709071144,0.5699939393939394,0.5714,0.5826,0.5704666666666667,0.5779333333333333,0.5742,0.5798000000000001,0.5779397191824436,0.5714
11,2022-09-28 18:25:58,175000.0,5833.333333333334,175000.0,175000.0,175000.0,175000.0,175000.0,69594.5945945946,18062.5,15785.714285714284,0.5787880372204104,0.5726555555555556,0.5685222222222223,0.5805,0.5736555555555556,0.5753666666666667,0.5728,0.5753666666666667,0.5745169648061288,0.5719444444444445
12,2022-09-28 18:26:12,175000.0,5862.068965517242,175000.0,175000.0,175000.0,175000.0,175000.0,69594.5945945946,19868.42105263158,15270.27027027027,0.5787546257961956,0.5752388888888889,0.5719444444444445,0.581333489926923,0.5719444444444445,0.5736555555555556,0.5745111111111111,0.5762222222222223,0.5736614092505732,0.5736555555555555
