,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:56:05,6875.0,6293.103448275862,3848.484848484848,5982.142857142857,6160.714285714285,3764.705882352941,6018.518518518519,4481.481481481481,6120.689655172414,6120.689655172414,4241.379310344827,6544.117647058823,6484.375,5673.076923076924,3764.705882352941,0.5326000000000001,0.5251333333333333,0.5454666666666667,0.5565333333333333,0.535,0.5245333333333333,0.5245333333333333,0.5118,0.5118,0.5318666666666667,0.5318666666666667,0.5318666666666667,0.5214666666666667,0.543,0.5749333333333333
1,2022-09-29 05:56:19,6973.684210526316,6000.0,3736.842105263158,5517.241379310344,5535.714285714285,3476.190476190476,5000.0,4354.838709677419,6363.636363636363,6756.756756756757,3971.4285714285716,5535.714285714285,6000.0,5862.068965517242,3810.810810810811,0.569,0.5722333333333334,0.5774666666666667,0.5827,0.5827,0.5722333333333333,0.5565333333333333,0.5742,0.5742,0.5638000000000001,0.5318666666666667,0.5318666666666667,0.5482,0.5898000000000001,0.5586
2,2022-09-29 05:56:33,7343.75,5000.0,3200.0,5217.391304347826,4666.666666666666,3588.235294117647,4384.615384615384,4259.259259259259,6346.153846153846,6379.310344827585,3666.666666666666,5925.925925925925,5476.190476190476,4826.086956521738,3750.0,0.5534,0.5495555555555556,0.5598222222222222,0.5635111111111111,0.5985999999999999,0.5563333333333332,0.5633111111111111,0.5499333333333333,0.5950000000000001,0.5566222222222222,0.5531555555555556,0.5496888888888889,0.5496888888888889,0.5638000000000001,0.5531555555555555
3,2022-09-29 05:56:47,7083.333333333334,5535.714285714285,3666.6666666666665,5576.923076923076,4851.851851851852,3888.888888888889,4851.851851851852,4466.666666666667,6571.428571428572,6666.666666666666,3810.810810810811,5714.285714285715,5535.714285714285,5185.185185185185,3888.888888888889,0.5456,0.5643833333333333,0.5800833333333333,0.5696166666666667,0.57485,0.5483833333333332,0.55915,0.5664,0.5716,0.5768,0.5556333333333334,0.5504333333333333,0.5612,0.5846,0.569
4,2022-09-29 05:57:01,6290.322580645162,5462.962962962963,3372.093023255814,3914.285714285714,4517.241379310345,3372.093023255814,4090.90909090909,3888.888888888889,5384.615384615384,6166.666666666667,3888.888888888889,5714.285714285715,5775.862068965517,4923.076923076924,3684.2105263157896,0.55548,0.5753733333333334,0.5752533333333333,0.5795600000000001,0.58596,0.5689733333333333,0.5710666666666666,0.5742,0.580415372925415,0.5761333333333334,0.5719733333333334,0.5678133333333333,0.5678133333333333,0.5866800000000001,0.5740533333333333
5,2022-09-29 05:57:15,5869.565217391305,5480.7692307692305,3685.7142857142853,4615.384615384615,4615.384615384615,3410.25641025641,4615.384615384615,3705.8823529411766,5925.925925925926,5400.0,3967.741935483871,5454.545454545455,6057.6923076923085,5729.166666666667,3611.1111111111113,0.5655333333333333,0.5739777777777778,0.5774666666666667,0.5739777777777778,0.5844444444444444,0.5650555555555555,0.5757222222222222,0.5707333333333333,0.5845996614746531,0.5756888888888889,0.565288888888889,0.5635555555555556,0.5722222222222222,0.5742,0.5724666666666667
6,2022-09-29 05:57:29,6838.235294117647,6120.689655172414,3615.3846153846152,5648.148148148148,4777.777777777777,3756.7567567567567,4400.0,4400.0,6439.393939393939,6785.714285714285,3833.3333333333335,5948.275862068966,5100.0,5833.333333333333,3833.3333333333335,0.5652857142857143,0.5729809523809524,0.5758857142857143,0.5774666666666667,0.5835333333333333,0.5669142857142857,0.5654190476190476,0.5682571428571428,0.5801425669782742,0.5696380952380953,0.568152380952381,0.5651809523809525,0.5726095238095238,0.5801428571428572,0.5696380952380952
7,2022-09-29 05:57:43,6370.967741935484,5833.333333333333,4032.258064516128,5543.478260869565,5543.478260869565,3473.684210526316,4357.142857142858,3540.5405405405404,5900.0,6083.333333333334,4032.258064516128,5340.909090909091,5833.333333333333,5520.833333333334,3540.5405405405404,0.5650999999999999,0.5735416666666666,0.5761583333333333,0.5761583333333333,0.5827,0.5720833333333333,0.578775,0.569,0.5793997461059899,0.5766166666666667,0.5688166666666667,0.5675166666666667,0.5701166666666666,0.5846,0.5755
8,2022-09-29 05:57:57,7094.594594594595,5700.0,4032.258064516128,5648.148148148148,6416.666666666666,3540.5405405405404,5648.148148148148,4481.481481481481,6691.176470588235,6750.0,4357.142857142858,5729.166666666667,5729.166666666667,6637.931034482758,3410.25641025641,0.5661111111111111,0.5693259259259259,0.5715851851851852,0.5739777777777778,0.5821851851851851,0.573911111111111,0.5739111111111111,0.5695777777777777,0.5788219965386577,0.575274074074074,0.5718074074074075,0.5694962962962964,0.5741185185185186,0.5799777777777778,0.5706518518518519
9,2022-09-29 05:58:11,6296.296296296296,5769.2307692307695,4034.4827586206893,4826.086956521738,5000.0,3378.378378378378,4826.086956521738,4666.666666666666,5454.545454545454,5238.0952380952385,3838.7096774193546,5434.782608695652,5961.538461538462,5625.0,5000.0,0.56484,0.567,0.5690933333333333,0.5690933333333333,0.5774666666666667,0.56688,0.5722333333333334,0.56796,0.5762797968847919,0.5646933333333333,0.5636533333333333,0.5605333333333333,0.5719733333333333,0.57732,0.56796
10,2022-09-29 05:58:25,6296.296296296296,5769.2307692307695,4034.4827586206893,4826.086956521738,5000.0,3378.378378378378,4826.086956521738,4666.666666666666,5454.545454545454,5238.0952380952385,3838.7096774193546,5434.782608695652,5961.538461538462,5625.0,5000.0,0.5619090909090909,0.5650969696969697,0.5678969696969697,0.5670000000000001,0.5746666666666667,0.5631393939393939,0.5621878787878788,0.5656909090909091,0.5732543608043563,0.5656242424242425,0.5608969696969697,0.5608969696969697,0.5703515151515152,0.5713636363636364,0.5618424242424243
11,2022-09-29 05:58:39,6346.153846153847,6333.333333333334,3823.529411764706,5740.740740740742,6034.48275862069,3666.666666666667,5208.333333333333,4096.774193548387,6818.181818181818,5576.923076923077,3909.090909090909,6153.846153846154,5961.538461538462,4840.0,75000.0,0.5603333333333333,0.5635111111111112,0.5670000000000001,0.5652555555555555,0.5713611111111111,0.5642833333333334,0.5687444444444444,0.5612,0.56813316407066,0.5645444444444444,0.5602111111111111,0.5602111111111111,0.5636777777777778,0.5698666666666666,0.5646666666666667
12,2022-09-29 05:58:53,6696.428571428572,6125.0,4307.692307692308,4909.09090909091,5595.238095238095,3774.1935483870966,6022.727272727272,4439.999999999999,6517.857142857142,6465.517241379311,3774.1935483870966,5900.0,6696.428571428572,5729.166666666667,75000.0,0.5638,0.5678722222222222,0.5679722222222222,0.5635111111111112,0.5723333333333334,0.5652555555555555,0.5652555555555555,0.5655333333333333,0.5724664974039932,0.5655333333333333,0.5663226682050485,0.5620666666666666,0.5681333333333333,0.5707333333333333,0.5610777777777778
