,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 10:12:37,32061.688311688315,20819.67213114754,15156.25,68421.05263157896,2213.4831460674154,3547.6190476190473,21790.254237288136,17144.73684210526,50.587,66.13093333333333,0.5305333333333333,69.57039999999999
1,2022-09-25 10:12:51,30828.220858895704,18203.125,18847.656250000004,66158.53658536586,2122.448979591837,3373.831775700934,24231.557377049183,17804.054054054057,55.71856666666667,66.11703333333332,0.5039,70.1455
2,2022-09-25 10:13:05,24232.55813953488,16309.523809523811,14446.428571428572,62333.33333333333,1594.5945945945948,3419.047619047619,20475.0,16979.166666666668,54.40424444444445,66.1124,0.5141111111111111,72.43604444444445
3,2022-09-25 10:13:19,25571.895424836595,17067.307692307695,15757.042253521127,67283.95061728395,1962.9629629629633,3481.9277108433735,20704.334365325074,16075.0,54.689750000000004,61.743566666666666,0.5179,73.86221666666667
4,2022-09-25 10:13:33,31958.762886597935,19600.0,14736.84210526316,63095.23809523809,2304.3478260869565,3368.932038834951,22046.33204633205,18002.392344497606,56.58586666666666,63.056106666666665,0.5132266666666666,72.11092
5,2022-09-25 10:13:47,28992.14659685864,17894.736842105263,17254.09836065574,63095.23809523809,2195.652173913044,3480.7692307692305,23216.98113207547,20064.516129032258,57.06172222222222,62.03668888888888,0.5065666666666667,72.69484444444444
6,2022-09-25 10:14:01,24962.686567164183,19612.67605633803,17254.09836065574,74295.77464788733,2472.7272727272725,3480.7692307692305,22795.698924731183,17975.113122171948,56.405609523809524,61.793304761904764,0.5145619047619048,72.61448571428572
7,2022-09-25 10:14:15,32265.625,19905.66037735849,17559.05511811024,71226.41509433961,2308.4112149532707,3198.198198198198,25777.777777777774,19452.054794520547,56.79329166666667,60.61284166666667,0.5205583333333333,72.91633333333333
8,2022-09-25 10:14:29,29704.301075268817,16093.75,17289.719626168226,65666.66666666666,2086.9565217391305,3336.6336633663364,21288.13559322034,16888.58695652174,55.70372668404011,61.66833333333333,0.5241925925925925,73.02375555555555
9,2022-09-25 10:14:43,34815.43624161074,20772.727272727272,17055.555555555555,70333.33333333333,2086.9565217391305,3388.349514563107,22420.0,18985.849056603773,56.41413042972361,61.48725333333333,0.5188266666666668,73.10969333333334
10,2022-09-25 10:14:57,209980.23715415018,155000.0,15000.000000000002,80319.14893617023,1976.7441860465115,3266.6666666666665,18985.507246376812,15514.705882352942,57.05803985407365,59.46167878787878,0.5197757575757577,72.95999393939394
11,2022-09-25 10:15:11,208072.9166666667,158441.55844155845,9230.76923076923,192088.60759493668,1571.428571428571,3451.612903225806,14823.65145228216,10586.956521739132,59.09661477598789,59.27898888888888,0.5126722222222223,71.47729444444444
12,2022-09-25 10:15:25,208072.9166666667,158441.55844155845,8846.153846153846,175000.0,1244.8979591836737,3305.8823529411766,14672.131147540984,8655.303030303032,60.78169468755524,57.13470555555555,0.49723333333333336,70.36830555555555
