,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:58:04,75000.0,6153.846153846153,68750.0,62931.034482758616,49431.81818181818,40073.52941176471,36160.71428571428,27717.391304347828,18181.818181818184,14500.000000000002,0.5584,0.45726666666666665,0.5159205968558487,0.5368666666666667,0.5368666666666667,0.5368666666666667,0.5267755918639547,0.4855333333333334,0.5163333333333334,0.5471333333333334
1,2022-09-28 17:58:18,73255.81395348837,6451.612903225806,68243.24324324324,62500.0,45161.290322580644,38750.0,35714.28571428572,26562.499999999996,18522.727272727272,14864.864864864865,0.5266,0.5141,0.536883436938733,0.5368666666666667,0.542,0.5368666666666667,0.5420877959319774,0.5214666666666667,0.5368666666666667,0.5317333333333334
2,2022-09-28 17:58:32,73837.20930232559,5400.0,65972.22222222222,51923.07692307692,42968.75,39634.14634146341,34797.2972972973,26923.076923076922,18181.81818181818,14714.285714285716,0.5440444444444444,0.5433777777777777,0.5539889579591554,0.5402888888888889,0.5505555555555556,0.5505555555555556,0.5574585306213183,0.5437111111111111,0.5471333333333334,0.5437111111111111
3,2022-09-28 17:58:46,78205.1282051282,5865.384615384616,71428.57142857143,64516.12903225806,45535.71428571429,40202.7027027027,36458.333333333336,31481.48148148148,18461.538461538465,14921.875,0.5522666666666667,0.5451,0.5497083851360332,0.5522666666666667,0.5522666666666667,0.5522666666666667,0.5523105646326554,0.5445666666666666,0.5548333333333333,0.5548333333333334
4,2022-09-28 17:59:00,71212.12121212122,5000.0,67857.14285714286,51136.36363636363,43359.375,40202.7027027027,35546.875,23557.692307692305,18625.0,15390.625,0.5493866666666667,0.5502666666666667,0.5512467081088266,0.5491866666666667,0.5532933333333333,0.5512400000000001,0.5471684517061244,0.5512400000000001,0.54508,0.5512400000000001
5,2022-09-28 17:59:14,71212.12121212122,6000.0,68382.35294117646,53703.7037037037,45535.71428571429,39642.857142857145,35069.444444444445,23965.517241379308,19187.5,14632.35294117647,0.5488444444444445,0.5537111111111112,0.5591167012017999,0.5471333333333334,0.5539777777777778,0.5505555555555556,0.5591403764217703,0.5539777777777778,0.5488444444444445,0.5539777777777778
6,2022-09-28 17:59:28,72159.09090909091,6328.125,69736.84210526315,66176.47058823529,43560.606060606064,36904.76190476191,34558.82352941177,30357.14285714286,17833.333333333336,15000.0,0.5575428571428571,0.5561714285714285,0.564738124839638,0.5559333333333334,0.5544666666666667,0.5559333333333333,0.5662250845519935,0.5588666666666667,0.5574,0.5574
7,2022-09-28 17:59:42,74404.7619047619,5648.148148148148,67142.85714285714,58620.68965517241,46428.57142857143,39930.555555555555,34539.47368421053,30357.14285714286,17989.130434782608,13387.09677419355,0.5625333333333333,0.5618916666666667,0.5663875259013499,0.5625333333333333,0.5599666666666667,0.5612250721981562,0.571538615649661,0.56125,0.5599666666666667,0.5625333333333333
8,2022-09-28 17:59:56,71153.84615384616,5370.37037037037,71590.90909090909,58333.333333333336,44166.66666666667,36858.97435897437,32954.545454545456,27403.846153846152,18214.285714285714,13870.967741935487,0.5643555555555556,0.5640444444444443,0.5676703933937924,0.5631037037037037,0.561962962962963,0.5619618366188049,0.5699676583552543,0.561962962962963,0.561962962962963,0.561962962962963
9,2022-09-28 18:00:10,74390.24390243902,4161.290322580644,61206.89655172414,47500.0,41025.64102564103,37804.87804878049,34459.45945945946,23928.57142857143,17794.117647058825,12661.290322580646,0.5645866666666667,0.5637,0.5635633540544133,0.56664,0.5645866666666667,0.5656123196235912,0.5738442258530622,0.5656133333333333,0.5625333333333333,0.5645866666666667
10,2022-09-28 18:00:24,76666.66666666667,5208.333333333333,81410.2564102564,47500.0,43382.35294117647,36918.604651162794,35472.972972972966,20454.545454545452,18048.78048780488,13250.0,0.5649575757575758,0.5671757575757576,0.5602030491403757,0.5639333333333334,0.5648666666666666,0.5648657451123555,0.5704826295633899,0.5630000000000001,0.5639333333333334,0.5658000000000001
11,2022-09-28 18:00:38,102884.61538461538,5625.000000000001,88333.33333333334,77500.0,48958.333333333336,39743.58974358974,36184.21052631579,27314.814814814814,18780.48780487805,14772.727272727272,0.5651,0.5666277777777777,0.5633916839342333,0.5659555555555557,0.5659555555555555,0.5668102663529926,0.571959077099774,0.5633888888888889,0.566811111111111,0.5642444444444444
12,2022-09-28 18:00:52,119444.44444444444,6750.0,92592.5925925926,80882.35294117646,46428.57142857143,40808.82352941177,37903.22580645161,26250.0,19857.14285714286,16250.0,0.5651,0.5743777777777778,0.5651371897518015,0.5668111111111112,0.5651,0.5676658219085481,0.5736555555555556,0.566811111111111,0.5676666666666667,0.5659555555555557
