,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:58:04,72857.14285714286,3232.5581395348836,68939.39393939394,61206.896551724145,43303.57142857143,39732.14285714286,35763.88888888888,24250.0,17500.0,10714.285714285714,0.5584,0.49773333333333336,0.5584,0.5060666666666667,0.5153333333333334,0.5163333333333334,0.5070666666666667,0.537117321416661,0.5574,0.465
1,2022-09-28 17:58:18,72023.80952380951,3130.4347826086955,65909.09090909091,55555.555555555555,42142.85714285714,38095.23809523809,33928.57142857143,21029.411764705885,17666.666666666668,11666.666666666668,0.5317333333333334,0.5451,0.5163333333333333,0.5471333333333334,0.5471333333333334,0.5471333333333334,0.5214666666666667,0.5523919940416638,0.5779333333333334,0.5214666666666666
2,2022-09-28 17:58:32,70833.33333333333,3177.7777777777774,62121.21212121213,50000.0,41666.66666666667,36918.604651162794,33571.42857142857,23000.0,17500.0,9642.857142857143,0.5543111111111111,0.5608888888888889,0.5474666666666667,0.5437111111111111,0.5433777777777778,0.5505555555555556,0.5508888888888889,0.550639107138887,0.5676666666666667,0.5437111111111111
3,2022-09-28 17:58:46,75714.28571428572,3146.341463414634,70833.33333333334,55555.555555555555,45089.28571428572,38851.35135135135,35000.0,24375.0,17884.615384615387,11630.434782608698,0.5522666666666667,0.5631833333333334,0.5497000000000001,0.5471333333333334,0.5471333333333334,0.5497000000000001,0.5445666666666666,0.5497626636874986,0.5625333333333333,0.5394333333333334
4,2022-09-28 17:59:00,73717.94871794872,3526.3157894736846,63392.857142857145,55000.0,45089.28571428572,38541.66666666667,30500.0,21363.636363636364,17687.5,9107.142857142857,0.5555466666666666,0.56284,0.5473333333333333,0.5512400000000001,0.5493866666666667,0.5512400000000001,0.5555466666666666,0.5492367976166656,0.5553466666666667,0.5368666666666667
5,2022-09-28 17:59:14,72435.89743589744,3526.3157894736846,65277.777777777774,56521.73913043479,43359.375,38175.67567567568,32352.941176470587,23125.0,18392.85714285714,9444.444444444445,0.5488444444444445,0.5588777777777778,0.5522666666666667,0.5505555555555556,0.5488444444444445,0.5488444444444445,0.5539777777777778,0.5488862202361102,0.5574,0.5454222222222223
6,2022-09-28 17:59:28,71250.0,3166.6666666666665,69736.84210526315,48660.71428571428,40131.57894736843,37790.69767441861,35135.13513513514,24166.666666666664,17500.0,13750.0,0.5590095238095238,0.568104761904762,0.5560761904761905,0.5588666666666667,0.5590095238095238,0.5471333333333334,0.5604761904761906,0.5559691411547611,0.5632666666666667,0.5486000000000001
7,2022-09-28 17:59:42,70270.27027027028,3217.3913043478256,64705.882352941175,59677.41935483871,45258.62068965517,36217.94871794872,35135.13513513514,22338.709677419352,16976.744186046515,9351.85185185185,0.56125,0.56835,0.5548333333333333,0.5638166666666666,0.56125,0.5548333333333334,0.56125,0.5625646651770826,0.5638166666666666,0.55355
8,2022-09-28 17:59:56,73863.63636363635,3040.8163265306125,70731.70731707317,48076.92307692308,40625.0,36890.243902439026,32196.969696969696,22857.14285714286,17159.09090909091,9137.931034482757,0.5643555555555556,0.5721777777777778,0.5609333333333333,0.5631037037037037,0.5643555555555556,0.5608222222222223,0.5642292308943451,0.564233789186804,0.5653851851851852,0.5562592592592593
9,2022-09-28 18:00:10,66911.76470588235,3040.8163265306125,58333.333333333336,47413.793103448275,40476.19047619047,36309.52380952381,33783.78378378378,18833.333333333336,17350.0,8602.94117647059,0.5656133333333333,0.5709333333333333,0.5625333333333333,0.5656133333333334,0.56664,0.56048,0.566612615609821,0.5656384404195478,0.56664,0.5584266666666667
10,2022-09-28 18:00:24,97115.38461538461,3227.2727272727275,58333.333333333336,74285.71428571428,38081.39534883721,38081.39534883721,29000.000000000004,22321.428571428572,17663.04347826087,9800.0,0.5668242424242425,0.5700727272727273,0.5621575757575757,0.5676666666666667,0.5668242424242425,0.5639333333333334,0.5676524595001627,0.5658228246238313,0.5676666666666667,0.5620666666666666
11,2022-09-28 18:00:38,96000.0,3260.869565217391,78645.83333333333,78048.78048780488,45161.290322580644,38513.51351351351,35670.73170731707,22413.79310344828,18035.714285714286,10000.0,0.5659555555555555,0.5700722222222222,0.5642444444444444,0.5685222222222223,0.5668111111111112,0.5642444444444444,0.5668814212084826,0.5668095689812988,0.5685222222222223,0.5599666666666667
12,2022-09-28 18:00:52,117307.69230769233,3090.9090909090914,87500.0,83333.33333333334,43951.61290322581,41129.032258064515,34615.38461538461,25000.0,19044.117647058825,13300.0,0.5657888888888889,0.5753833333333334,0.5625333333333334,0.5702333333333334,0.5678333333333333,0.5659555555555555,0.5692814212084826,0.5668095689812988,0.5659555555555555,0.5676666666666667
