,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-26 06:11:43,23797.16981132075,17178.57142857143,13375.0,57876.71232876713,1717.3913043478262,3266.6666666666665,20672.205438066463,16887.019230769234,57.1308,63.544133333333335,0.5945333333333334,84.45733333333332
1,2022-09-26 06:11:57,27421.465968586388,21367.1875,14124.999999999998,66388.88888888889,1282.352941176471,3285.714285714286,21717.171717171717,16670.212765957447,57.1308,64.67716666666666,0.6079,84.03550529894021
2,2022-09-26 06:12:11,30917.15976331361,16933.96226415094,12675.159235668789,57916.66666666667,1278.4810126582277,3132.2314049586776,18659.79381443299,13770.27027027027,63.20677777777778,65.05484444444444,0.5794444444444444,83.73374554769649
3,2022-09-26 06:12:25,24833.333333333332,15168.918918918918,11562.5,57440.4761904762,1729.166666666667,3060.1503759398497,20140.186915887854,15646.38783269962,63.282716666666666,67.18623333333333,0.5819,82.8777924941057
4,2022-09-26 06:12:39,26721.93877551021,15735.294117647058,15599.315068493152,56325.301204819276,1561.7977528089891,3252.1008403361343,21648.4375,15687.5,62.16508,67.39130666666667,0.5812035299606746,82.67190066195123
5,2022-09-26 06:12:53,27083.333333333336,13500.0,15436.241610738256,55617.97752808988,1759.9999999999998,3307.692307692308,18968.842729970325,14960.629921259842,63.81433333333334,68.02033333333333,0.5772078613059173,83.04931721829269
6,2022-09-26 06:13:07,27083.333333333336,13500.0,13800.675675675675,53424.65753424657,1761.0619469026547,3217.0542635658912,20491.32947976879,15813.953488372093,63.536123809523815,68.6363238095238,0.5905656225361164,83.6224242823461
7,2022-09-26 06:13:21,25973.36065573771,16000.0,14375.0,53424.65753424657,2151.5151515151515,3431.0344827586205,20491.32947976879,15813.953488372093,64.31480833333333,67.91839999999999,0.5969032530524352,83.96377958038617
8,2022-09-26 06:13:35,28543.814432989697,19677.419354838712,14726.027397260272,63059.701492537315,1880.0000000000002,3195.121951219512,22624.045801526714,16687.1921182266,65.08017037037037,68.69403703703703,0.5935288175280905,84.09298184923216
9,2022-09-26 06:13:49,25576.923076923085,13400.000000000002,15086.206896551725,59638.554216867466,2000.0,3157.142857142857,22449.494949494947,15936.293436293436,65.41520666666666,68.69546,0.5963026024419482,84.37330366430895
10,2022-09-26 06:14:03,26870.078740157478,15037.313432835823,14342.105263157893,66190.47619047618,2108.910891089109,3239.9999999999995,19962.349397590362,15451.219512195124,65.20638787878788,68.67596969696969,0.5910508507048013,84.60265787664449
11,2022-09-26 06:14:17,28260.86956521739,16380.597014925375,15717.213114754099,82045.45454545454,2108.910891089109,3254.5454545454545,21250.0,17397.727272727272,64.91017222222223,67.9261718312675,0.5866743909238457,84.48099749803522
12,2022-09-26 06:14:31,24790.50279329609,16286.764705882355,13230.76923076923,88764.0449438202,2136.3636363636365,3254.5454545454545,21962.365591397847,18011.363636363636,65.11395,68.00711123369513,0.6263577242571791,84.01574749803524
