,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-25 05:06:09,26744.186046511622,17403.846153846152,15935.582822085888,61315.789473684206,3345.3237410071943,3633.3333333333335,22056.68604651163,18632.075471698114,79.43593333333334,69.55446666666666,0.6573981462959259,2.7664,0.0005331911490269262,7.2645333333333335,83.715
1,2022-09-25 05:06:23,26367.1875,15520.833333333332,15458.579881656802,52734.37499999999,3314.96062992126,3796.1165048543685,21544.368600682596,16127.232142857143,68.92723333333333,66.70783333333333,0.6359657398146296,2.694941969878715,0.0002665955745134631,7.158266666666666,83.715
2,2022-09-25 05:06:37,28962.053571428565,15753.424657534248,17012.987012987014,64247.31182795699,3345.864661654135,3914.285714285714,23038.86925795053,19200.0,68.11497777777778,68.31742222222222,0.6377327154319753,2.701027979919143,0.00017773038300897541,7.103911111111111,82.3703111111111
3,2022-09-25 05:06:51,24844.398340248965,19101.123595505618,16234.375,56034.48275862069,3461.5384615384623,3679.6116504854376,22287.234042553195,18191.88191881919,65.40628333333333,69.74095,0.6359328699073148,2.65112112499538,0.00013329778725673156,7.054016666666667,81.63881666666667
4,2022-09-25 05:07:05,28303.96475770925,18275.862068965514,18228.571428571428,62640.449438202246,3345.323741007194,4070.707070707071,23611.11111111111,18750.0,64.39489333333333,69.92457333333333,0.6305996292591851,2.6211770120411217,0.0002133048964720519,7.116866666666667,82.50988
5,2022-09-25 05:07:19,30721.39303482587,19673.913043478256,19985.207100591717,57499.99999999999,3312.5,4065.2173913043475,22841.726618705034,19400.92165898618,64.6463,69.82514444444445,0.6239022327632003,2.636514176700935,0.00017775408039337657,7.16501111111111,83.0557888888889
6,2022-09-25 05:07:33,26891.891891891883,20875.0,18804.347826086956,69927.53623188405,3396.825396825397,3757.894736842106,25200.803212851406,21163.594470046086,64.74539047619047,69.10846666666667,0.6201142200678068,2.632269294315087,0.00015236064033717994,7.03827619047619,82.42538095238095
7,2022-09-25 05:07:47,29145.728643216076,20875.0,18637.6404494382,59090.909090909096,3396.825396825397,3757.894736842106,22847.003154574133,21163.594470046086,64.43094166666667,67.30546666666666,0.6172732105462617,2.589185632525701,0.00013331556029503244,6.9679166666666665,81.855425
8,2022-09-25 05:08:01,21606.463878327,16200.000000000004,14259.25925925926,45292.20779220779,3338.461538461538,4136.8421052631575,19811.32075471698,19913.043478260868,63.80446666666666,65.90313333333333,0.6143021130781585,2.569468710393216,0.00011850272026225106,6.945081481481481,81.78028888888889
9,2022-09-25 05:08:15,31713.973799126634,15692.771084337348,18133.802816901407,60759.49367088608,3251.968503937008,3424.242424242424,23535.353535353537,16388.88888888889,62.717259999999996,66.73906,0.6049985684370094,2.558425005089462,0.0001599857815693593,6.980053333333333,81.06024666666667
10,2022-09-25 05:08:29,216289.1986062718,24651.162790697676,9059.405940594059,193269.23076923078,3407.0796460176994,3931.818181818182,14521.02803738318,18692.307692307695,63.12129090909091,64.76407878787879,0.6011380925184934,2.5553128585063978,0.00014544161960850847,6.842770061365555,81.0200303030303
11,2022-09-25 05:08:43,216289.1986062718,191216.21621621618,9059.405940594059,193269.23076923078,3114.942528735632,4381.818181818182,14521.02803738318,11642.335766423357,65.18265,65.19287777777778,0.5838154736975079,2.4871923425197537,0.00013332148464113275,6.72836733472574,78.80408333333334
12,2022-09-25 05:08:57,244000.0,260416.6666666667,8946.078431372549,274456.52173913043,3293.3333333333335,4162.790697674419,12088.06818181818,13618.881118881118,69.1553,61.497666666666674,0.5605767392839583,2.3970478980753094,8.888888888888889e-05,6.5694411411811755,75.84279145282055
