,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-27 06:24:13,24546.511627906973,18045.454545454548,16000.0,56060.606060606064,1236.8421052631575,3196.078431372549,22317.708333333336,16782.296650717704,62.24106666666667,67.24753333333334,0.5185333333333333,82.0852
1,2022-09-27 06:24:27,23947.963800904974,15921.052631578948,14479.166666666668,57857.14285714285,1636.3636363636367,3222.222222222222,19435.483870967742,16250.0,60.11886666666666,67.77086666666668,0.5119,81.04903333333334
2,2022-09-27 06:24:41,24641.148325358856,14813.432835820897,14127.516778523493,63513.513513513506,1891.0891089108911,3301.587301587301,20771.81208053691,18142.857142857138,61.918733333333336,64.8296888888889,0.5447777777777777,81.11304444444444
3,2022-09-27 06:24:55,22890.625,15434.782608695652,12025.547445255474,55882.35294117647,1811.8811881188121,3303.0303030303025,17778.514588859416,15075.187969924811,61.77466666666667,67.03208333333333,0.5659,81.23958333333333
4,2022-09-27 06:25:09,23005.95238095238,12613.636363636364,12025.547445255474,52812.5,1951.4563106796115,3209.6774193548385,17778.514588859416,15075.187969924811,61.68822666666667,68.04246666666667,0.5868266666666666,81.84605333333334
5,2022-09-27 06:25:23,26030.92783505155,14891.304347826086,15188.356164383562,60975.60975609757,1681.818181818182,3209.6774193548385,20615.015974440896,16239.224137931033,61.91395555555556,65.77312222222223,0.5879,81.86723333333333
6,2022-09-27 06:25:37,26291.079812206568,14900.0,14706.89655172414,56321.839080459766,1589.4736842105265,3369.747899159664,20613.207547169815,16301.369863013697,61.63350476190476,67.55907619047619,0.5831174926919377,82.12596190476191
7,2022-09-27 06:25:51,22012.448132780086,13798.701298701299,14795.91836734694,56321.839080459766,1921.5686274509803,3104.4776119402986,21732.456140350878,16829.268292682926,61.62371666666667,66.11870833333333,0.5924025743924363,82.75319166666667
8,2022-09-27 06:26:05,25937.5,12934.782608695652,11220.930232558141,54430.37974683544,1782.6086956521733,3183.2061068702287,18918.338108882523,15162.79069767442,60.88633333333333,67.18966666666667,0.599735805349136,82.15228888888889
9,2022-09-27 06:26:19,23183.85650224215,14021.739130434786,13263.358778625956,56250.0,1404.7619047619046,3042.8571428571427,21946.25407166124,16170.454545454546,61.15813333333333,68.04643333333334,0.6035016393637989,81.67156666666668
10,2022-09-27 06:26:33,21470.588235294115,13571.428571428572,53457.44680851064,51623.37662337663,1811.5942028985505,3275.0,19114.349775784754,13704.819277108434,59.246690909090916,66.96879044191161,0.5757772479064838,81.93882424242423
11,2022-09-27 06:26:47,20387.32394366197,12535.211267605633,91205.53359683794,44285.71428571428,1811.5942028985505,3054.0540540540537,15049.019607843138,9929.078014184399,59.732866666666666,66.57491194255981,0.5762346994698324,79.6092388888889
12,2022-09-27 06:27:01,19365.48223350254,10900.0,93915.92920353984,40934.06593406593,1356.1643835616433,3294.1176470588234,15295.52715654952,12131.147540983606,59.19022777777778,66.331664086173,0.5814624772476101,79.04355
