,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:25:53,6428.571428571428,5555.555555555556,3918.9189189189187,4600.0,5000.0,3454.5454545454545,4176.470588235295,4176.470588235295,6071.4285714285725,6666.666666666666,4000.0,5892.857142857143,5781.25,5000.0,3842.105263157895,0.5846,0.5978,0.6094666666666667,0.5983999999999999,0.5983999999999999,0.6193333333333334,0.6193333333333334,0.6262000000000001,0.6262000000000001,0.6262000000000001,0.595,0.6157999999999999,0.6053999999999999,0.6574,0.5734666666666667
1,2022-09-29 05:26:07,6612.903225806452,5208.333333333333,3702.7027027027025,5200.0,5000.0,3564.1025641025644,5000.0,4448.2758620689665,6290.322580645162,6617.647058823529,4225.806451612903,6666.666666666666,6129.032258064516,6129.032258064516,3702.7027027027025,0.5846,0.5984,0.5827,0.5931666666666666,0.5827,0.5879333333333334,0.6193333333333334,0.6002000000000001,0.6002000000000001,0.5794000000000001,0.569,0.569,0.595,0.595,0.5638000000000001
2,2022-09-29 05:26:21,6796.875,6203.703703703704,3588.235294117647,4666.666666666666,5625.0,3666.666666666666,4520.0,4600.0,6388.88888888889,6693.548387096774,4600.0,6100.0,6120.689655172414,4600.0,4103.44827586207,0.5707333333333334,0.5702888888888888,0.5846444444444444,0.5844444444444444,0.5809555555555556,0.5809555555555556,0.6018888888888889,0.5742,0.5742,0.5811333333333334,0.5672666666666667,0.5741999999999999,0.5811333333333333,0.5915333333333334,0.560088888888889
3,2022-09-29 05:26:35,6666.666666666667,5600.000000000001,3615.3846153846152,4923.076923076924,5750.0,3487.8048780487807,4777.777777777777,4225.806451612903,5714.285714285715,6451.612903225807,4030.3030303030305,6206.896551724139,6470.588235294118,5192.307692307692,3439.0243902439024,0.5716,0.5722333333333334,0.5774666666666667,0.5774666666666666,0.57485,0.5774666666666667,0.5931666666666666,0.5820000000000001,0.5820000000000001,0.5768,0.569,0.5742,0.5794,0.5872,0.569
4,2022-09-29 05:26:49,6969.69696969697,5454.545454545455,3967.741935483871,5227.272727272729,5800.000000000001,4285.714285714286,5000.0,4833.333333333334,5769.23076923077,6500.0,4066.6666666666665,5416.666666666667,5625.000000000001,5925.925925925926,3628.5714285714284,0.5721200000000001,0.57316,0.5838666666666666,0.57956,0.5774666666666667,0.5837466666666666,0.5858399999999999,0.5742,0.5742,0.5804400000000001,0.57004,0.5742,0.5742,0.5804400000000001,0.5678133333333333
5,2022-09-29 05:27:03,6911.764705882353,5740.740740740742,3702.7027027027025,4333.333333333334,4703.703703703704,3564.1025641025644,4225.806451612903,4448.2758620689665,6617.647058823529,6875.0,3941.1764705882356,6290.322580645162,6034.48275862069,5217.391304347826,3857.1428571428573,0.5759333333333333,0.5774666666666667,0.5809555555555556,0.5757222222222221,0.579211111111111,0.5774666666666667,0.5896777777777777,0.5759333333333333,0.5690000000000001,0.5742,0.5724666666666667,0.5759333333333333,0.5776666666666667,0.5828666666666668,0.5670222222222222
6,2022-09-29 05:27:17,6764.705882352941,6333.333333333334,3272.727272727273,5399.999999999999,6250.0,3564.1025641025644,4846.153846153847,4030.3030303030305,6206.896551724139,6571.428571428572,3857.1428571428573,5689.6551724137935,6034.48275862069,6571.428571428572,3702.7027027027025,0.5786571428571429,0.5758857142857143,0.5790476190476191,0.5789619047619048,0.5774666666666667,0.5729809523809524,0.5834476190476191,0.5771714285714287,0.5712285714285714,0.5786571428571429,0.5727142857142857,0.5727142857142857,0.5771714285714287,0.5801428571428572,0.5696380952380953
7,2022-09-29 05:27:31,6250.0,5648.148148148148,3540.5405405405404,4615.384615384615,4133.333333333333,3473.684210526316,4241.379310344827,3848.484848484848,6203.703703703704,6696.428571428572,3685.7142857142853,5833.333333333333,5125.0,5326.086956521739,3473.684210526316,0.5768,0.5761583333333333,0.5735416666666666,0.5735416666666666,0.5774666666666667,0.570925,0.5827,0.5742,0.5729,0.5729,0.5729,0.5729,0.5768,0.5807,0.5675166666666667
8,2022-09-29 05:27:45,6484.375,5520.833333333334,3848.484848484848,5104.166666666666,4916.666666666666,3764.705882352941,4615.384615384615,4615.384615384615,6796.875,6785.714285714285,4357.142857142858,5673.076923076924,5982.142857142857,5673.076923076924,4241.379310344827,0.5753555555555556,0.5715851851851852,0.5763703703703703,0.5728148148148148,0.5739777777777778,0.5751407407407407,0.5832814814814815,0.5718888888888889,0.5707333333333334,0.5684222222222223,0.5741999999999999,0.5741999999999999,0.5765111111111111,0.5718888888888889,0.5718074074074074
9,2022-09-29 05:27:59,6893.939393939394,7045.454545454546,3800.0,5500.0,5480.7692307692305,4161.290322580644,5104.166666666666,4629.62962962963,6590.909090909091,6959.45945945946,5648.148148148148,6160.714285714285,6388.88888888889,6293.103448275862,4161.290322580644,0.57108,0.5743266666666667,0.5722333333333334,0.5743266666666667,0.57328,0.5690933333333333,0.5764199999999999,0.57004,0.5690000000000001,0.5690000000000001,0.57004,0.57316,0.57628,0.57628,0.5678133333333333
