NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 37}), ('cancel', 'order', {'num_invo': 23}), ('gateway', 'order', {'num_invo': 57}), ('inside-payment', 'order', {'num_invo': 14}), ('preserve', 'order', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'order', {'num_invo': 21}), ('security', 'order', {'num_invo': 8}), ('travel', 'order', {'num_invo': 12})]","[('order', 'station', {'num_invo': 40})]",8,1,-7,174,40,21.75,n/a,276.4375,n/a,1,0
station,"[('basic', 'station', {'num_invo': 183}), ('food', 'station', {'num_invo': 37}), ('order', 'station', {'num_invo': 40}), ('order-other', 'station', {'num_invo': 48}), ('preserve', 'station', {'num_invo': 8}), ('travel-plan', 'station', {'num_invo': 1})]",[],6,0,-6,317,0,52.833333333333336,n/a,3679.805555555555,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 19}), ('gateway', 'travel', {'num_invo': 12, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'travel', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('route-plan', 'travel', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('seat', 'travel', {'num_invo': 53})]","[('travel', 'order', {'num_invo': 12}), ('travel', 'route', {'num_invo': 93}), ('travel', 'seat', {'num_invo': 25}), ('travel', 'ticketinfo', {'num_invo': 103, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'train', {'num_invo': 36})]",5,5,0,89,269,17.8,53.8,348.56000000000006,1370.16,3,1
order-other,"[('admin-order', 'order-other', {'num_invo': 23}), ('gateway', 'order-other', {'num_invo': 63}), ('seat', 'order-other', {'num_invo': 3}), ('security', 'order-other', {'num_invo': 8})]","[('order-other', 'station', {'num_invo': 48})]",4,1,-3,97,48,24.25,n/a,554.6875,n/a,0,0
seat,"[('preserve', 'seat', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'seat', {'num_invo': 25}), ('travel-plan', 'seat', {'num_invo': 5}), ('travel2', 'seat', {'num_invo': 2})]","[('seat', 'config', {'num_invo': 23}), ('seat', 'order', {'num_invo': 21}), ('seat', 'order-other', {'num_invo': 3}), ('seat', 'travel', {'num_invo': 53}), ('seat', 'travel2', {'num_invo': 5})]",4,5,1,36,105,9.0,21.0,86.5,321.6,1,0
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('travel', 'ticketinfo', {'num_invo': 103, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'ticketinfo', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']}), ('travel2', 'ticketinfo', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]","[('ticketinfo', 'basic', {'num_invo': 162, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]",4,1,-3,118,162,29.5,n/a,1808.75,n/a,4,1
route,"[('basic', 'route', {'num_invo': 18}), ('travel', 'route', {'num_invo': 93}), ('travel2', 'route', {'num_invo': 4})]",[],3,0,-3,115,0,38.333333333333336,n/a,1526.8888888888887,n/a,0,0
train,"[('basic', 'train', {'num_invo': 17}), ('travel', 'train', {'num_invo': 36}), ('travel2', 'train', {'num_invo': 3})]",[],3,0,-3,56,0,18.666666666666668,n/a,182.88888888888889,n/a,0,0
verification-code,"[('auth', 'verification-code', {'num_invo': 45}), ('gateway', 'verification-code', {'num_invo': 199})]",[],2,0,-2,244,0,122.0,n/a,5929.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 7}), ('gateway', 'inside-payment', {'num_invo': 11})]","[('inside-payment', 'order', {'num_invo': 14}), ('inside-payment', 'payment', {'num_invo': 7})]",2,2,0,18,21,9.0,10.5,4.0,12.25,0,0
notification,"[('cancel', 'notification', {'num_invo': 8}), ('preserve', 'notification', {'num_invo': 3})]",[],2,0,-2,11,0,5.5,n/a,6.25,n/a,0,0
user,"[('cancel', 'user', {'num_invo': 8}), ('preserve', 'user', {'num_invo': 6})]",[],2,0,-2,14,0,7.0,n/a,1.0,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 39}), ('preserve', 'food', {'num_invo': 4})]","[('food', 'food-map', {'num_invo': 40}), ('food', 'station', {'num_invo': 37}), ('food', 'travel', {'num_invo': 19})]",2,3,1,43,96,21.5,32.0,306.25,86.0,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 51}), ('preserve', 'assurance', {'num_invo': 5})]",[],2,0,-2,56,0,28.0,n/a,529.0,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 47}), ('preserve', 'contacts', {'num_invo': 7})]",[],2,0,-2,54,0,27.0,n/a,400.0,n/a,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 48})]","[('admin-order', 'order', {'num_invo': 37}), ('admin-order', 'order-other', {'num_invo': 23})]",1,2,1,48,60,n/a,30.0,n/a,49.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 61})]","[('auth', 'verification-code', {'num_invo': 45})]",1,1,0,61,45,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 162, 'anomalous': True, 'selected_features': ['latency', 'cpu_use']})]","[('basic', 'price', {'num_invo': 18}), ('basic', 'route', {'num_invo': 18}), ('basic', 'station', {'num_invo': 183}), ('basic', 'train', {'num_invo': 17})]",1,4,3,162,236,n/a,59.0,n/a,5125.5,1,0
price,"[('basic', 'price', {'num_invo': 18})]",[],1,0,-1,18,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 23})]","[('cancel', 'inside-payment', {'num_invo': 7}), ('cancel', 'notification', {'num_invo': 8}), ('cancel', 'order', {'num_invo': 23}), ('cancel', 'user', {'num_invo': 8})]",1,4,3,23,46,n/a,11.5,n/a,44.25,0,0
food-map,"[('food', 'food-map', {'num_invo': 40})]",[],1,0,-1,40,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 11})]",[],1,0,-1,11,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 11, 'anomalous': True, 'selected_features': ['latency', 'http_status']})]","[('preserve', 'assurance', {'num_invo': 5}), ('preserve', 'contacts', {'num_invo': 7}), ('preserve', 'food', {'num_invo': 4}), ('preserve', 'notification', {'num_invo': 3}), ('preserve', 'order', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'seat', {'num_invo': 4, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'security', {'num_invo': 6}), ('preserve', 'station', {'num_invo': 8}), ('preserve', 'ticketinfo', {'num_invo': 5, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'travel', {'num_invo': 3, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'user', {'num_invo': 6})]",1,11,10,11,53,n/a,4.818181818181818,n/a,3.057851239669422,1,4
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'http_status']})]","[('travel-plan', 'route-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel-plan', 'seat', {'num_invo': 5}), ('travel-plan', 'station', {'num_invo': 1}), ('travel-plan', 'ticketinfo', {'num_invo': 9, 'anomalous': True, 'selected_features': ['latency']})]",1,4,3,2,16,n/a,4.0,n/a,11.0,1,2
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 68})]",[],1,0,-1,68,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 7})]",[],1,0,-1,7,0,n/a,n/a,n/a,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 6})]","[('security', 'order', {'num_invo': 8}), ('security', 'order-other', {'num_invo': 8})]",1,2,1,6,16,n/a,8.0,n/a,0.0,0,0
route-plan,"[('travel-plan', 'route-plan', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']})]","[('route-plan', 'travel', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']})]",1,1,0,1,2,n/a,n/a,n/a,n/a,1,1
config,"[('seat', 'config', {'num_invo': 23})]",[],1,0,-1,23,0,n/a,n/a,n/a,n/a,0,0
travel2,"[('seat', 'travel2', {'num_invo': 5})]","[('travel2', 'route', {'num_invo': 4}), ('travel2', 'seat', {'num_invo': 2}), ('travel2', 'ticketinfo', {'num_invo': 1, 'anomalous': True, 'selected_features': ['latency']}), ('travel2', 'train', {'num_invo': 3})]",1,4,3,5,10,n/a,2.5,n/a,1.25,0,1
gateway,[],"[('gateway', 'admin-order', {'num_invo': 48}), ('gateway', 'assurance', {'num_invo': 51}), ('gateway', 'auth', {'num_invo': 61}), ('gateway', 'cancel', {'num_invo': 23}), ('gateway', 'consign', {'num_invo': 11}), ('gateway', 'contacts', {'num_invo': 47}), ('gateway', 'food', {'num_invo': 39}), ('gateway', 'inside-payment', {'num_invo': 11}), ('gateway', 'order', {'num_invo': 57}), ('gateway', 'order-other', {'num_invo': 63}), ('gateway', 'preserve', {'num_invo': 11, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'travel', {'num_invo': 12, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel-plan', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'ts-ui-dashboard', {'num_invo': 68}), ('gateway', 'verification-code', {'num_invo': 199})]",0,15,15,0,703,n/a,46.86666666666667,n/a,2126.115555555555,0,3

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-order,order,37,0,
admin-order,order-other,23,0,
order,station,40,0,
order-other,station,48,0,
auth,verification-code,45,0,
basic,price,18,0,
basic,route,18,0,
basic,station,183,0,
basic,train,17,0,
cancel,inside-payment,7,0,
cancel,notification,8,0,
cancel,order,23,0,
cancel,user,8,0,
inside-payment,order,14,0,
inside-payment,payment,7,0,
food,food-map,40,0,
food,station,37,0,
food,travel,19,0,
travel,order,12,0,
travel,route,93,0,
travel,seat,25,0,
travel,ticketinfo,103,1,['latency']
travel,train,36,0,
gateway,admin-order,48,0,
gateway,assurance,51,0,
gateway,auth,61,0,
gateway,cancel,23,0,
gateway,consign,11,0,
gateway,contacts,47,0,
gateway,food,39,0,
gateway,inside-payment,11,0,
gateway,order,57,0,
gateway,order-other,63,0,
gateway,preserve,11,1,"['latency', 'http_status']"
gateway,travel,12,1,['latency']
gateway,travel-plan,2,1,"['latency', 'http_status']"
gateway,ts-ui-dashboard,68,0,
gateway,verification-code,199,0,
preserve,assurance,5,0,
preserve,contacts,7,0,
preserve,food,4,0,
preserve,notification,3,0,
preserve,order,2,1,['latency']
preserve,seat,4,1,['latency']
preserve,security,6,0,
preserve,station,8,0,
preserve,ticketinfo,5,1,['latency']
preserve,travel,3,1,['latency']
preserve,user,6,0,
travel-plan,route-plan,1,1,['latency']
travel-plan,seat,5,0,
travel-plan,station,1,0,
travel-plan,ticketinfo,9,1,['latency']
seat,config,23,0,
seat,order,21,0,
seat,order-other,3,0,
seat,travel,53,0,
seat,travel2,5,0,
security,order,8,0,
security,order-other,8,0,
ticketinfo,basic,162,1,"['latency', 'cpu_use']"
route-plan,travel,2,1,['latency']
travel2,route,4,0,
travel2,seat,2,0,
travel2,ticketinfo,1,1,['latency']
travel2,train,3,0,
