,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-25 10:41:49,31286.982248520708,16900.000000000004,16484.962406015038,67338.70967741936,1919.5402298850577,3634.6153846153848,23616.803278688527,18493.15068493151,59.98006002000667,59.97286666666667,0.5972666666666666,74.6642
1,2022-09-25 10:42:03,25669.642857142855,17905.405405405403,13750.0,63698.63013698631,2000.0,3558.5585585585586,20947.986577181207,17693.298969072162,58.47610131956681,58.2642,0.5759,73.11036666666666
2,2022-09-25 10:42:17,26527.77777777777,17596.153846153848,14875.0,63698.63013698631,2289.7196261682243,3473.118279569892,20588.235294117647,16765.957446808512,55.386379428116236,58.635400000000004,0.5776888888888888,74.54155555555555
3,2022-09-25 10:42:31,28247.549019607843,17591.46341463415,14875.0,62820.51282051282,1833.3333333333335,3473.118279569892,21063.12292358804,16981.566820276497,56.05831296351586,60.78966666666666,0.5639,74.11521666666667
4,2022-09-25 10:42:45,30693.71727748691,15625.0,13381.147540983608,64000.0,2033.7078651685392,3142.8571428571427,21630.434782608696,16909.722222222223,56.17084348897754,58.25172,0.5556266666666666,74.73402666666667
5,2022-09-25 10:42:59,32544.378698224853,19152.542372881355,13809.523809523811,65243.90243902438,2030.3030303030303,3191.3043478260865,22362.068965517243,18796.728971962617,56.53729132792726,61.25405555555556,0.5625666666666667,74.40036666666667
6,2022-09-25 10:43:13,32863.84976525821,16796.875,17027.559055118112,67647.05882352941,2030.3030303030303,3577.319587628866,25121.35922330097,18311.855670103094,56.15749152224384,59.337314285714285,0.5494190476190476,74.1620380952381
7,2022-09-25 10:43:27,24748.8038277512,16590.90909090909,13695.652173913042,68846.15384615384,1823.529411764706,3591.8367346938776,22972.222222222223,16497.52475247525,56.078779155543735,60.533525,0.5504,74.13155
8,2022-09-25 10:43:41,32994.186046511626,18695.652173913048,14251.968503937009,70945.94594594595,2200.0,3442.3076923076924,24243.6974789916,19972.527472527476,55.96046336602554,59.86604444444444,0.5433037037037036,73.91896296296296
9,2022-09-25 10:43:55,32994.186046511626,18695.652173913048,18588.709677419352,73161.76470588235,2207.547169811321,3275.2293577981654,20896.73913043478,18511.235955056178,55.85807702942299,60.416893333333334,0.5443,74.12426666666667
10,2022-09-25 10:44:09,27884.61538461538,19905.66037735849,17628.205128205132,68309.85915492957,1911.392405063291,3435.6435643564355,23310.2766798419,18161.764705882357,55.87151245099059,59.58061818181818,0.5485030303030303,73.7212909090909
11,2022-09-25 10:44:23,25843.55828220859,19461.538461538465,18906.25,70253.16455696203,2288.461538461538,3336.4485981308417,23310.2766798419,18161.764705882357,55.96203085785248,60.23248888888889,0.5432333333333333,73.74216111111112
12,2022-09-25 10:44:37,28161.764705882357,16875.0,15862.676056338029,62352.94117647059,2326.923076923077,3344.8275862068963,21702.334630350193,18489.84771573604,55.710170300629706,59.302466666666675,0.5380055555555555,73.4193111111111
