,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-19 10:55:17,0.006282699501776995,0.01083663568951252,0.6964920335322823,0.5665555555555547,1.5382444444444443,0.16048402316683696
1,2022-09-19 10:55:31,0.005183795339736255,0.010611159368827276,0.5977714788113241,0.5633333333333227,1.5466444444444445,0.1592242099819361
2,2022-09-19 10:55:45,0.006235499376545681,0.005869597023636185,0.6925206585371009,0.5587777777777738,1.555688888888889,0.1598820579563085
3,2022-09-19 10:55:59,0.006217333451399942,0.010359534204294777,0.6108646210059281,0.5640000000000001,1.547711111111111,0.16065706365487986
4,2022-09-19 10:56:13,0.006183408121643972,0.010563920009866432,0.5287071458075175,0.5608888888888931,1.541711111111111,0.15971833126223967
5,2022-09-19 10:56:27,0.008484004972561583,0.010423286573855413,0.5680210789072252,0.5604444444444504,1.5364666666666666,0.16086049652325873
6,2022-09-19 10:56:41,0.009998102406687838,0.010359731730848185,0.6687783691996211,0.5631111111111159,1.540888888888889,0.16017960916379292
7,2022-09-19 10:56:55,0.008655162809291857,0.010376920503418704,0.6032654435280256,0.5683333333333307,1.5628444444444443,0.15978107682164333
8,2022-09-19 10:57:09,0.006258202409563451,0.010816,0.6392209494678361,0.5698888888888926,1.5787333333333333,0.15922028838447344
9,2022-09-19 10:57:23,0.0061893925005981724,0.010705361375425177,0.6236161559040391,0.5581111111111001,1.5454222222222223,0.15932421071723568
10,2022-09-19 10:57:37,0.005868368636569247,0.008788546126602936,12.24180692117918,0.508222222222229,1.3335555555555554,0.16001637266940694
11,2022-09-19 10:57:51,0.005614123463788975,0.006524500799952633,10.063882096695007,0.4722222222222224,1.1419333333333335,0.15974725304352733
12,2022-09-19 10:58:05,0.005450145826869443,0.005181648537298904,13.977024779506106,0.4441111111111067,0.9925777777777778,0.16021147214317755
