,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 10:21:56,0.07929243309480687,0.06606823612945321,7311.893858073253,0.4520000000000026,1.4071777777777776,0.2810983493735906
1,2022-09-28 10:22:10,0.09381425649777515,0.07393893274722721,9807.110470652637,0.44555555555555887,1.4168444444444441,0.2787514615892863
2,2022-09-28 10:22:24,0.09448412086308156,0.07439704397877793,10421.340052601941,0.44948439861321005,1.4394835096453018,0.28113663785867227
3,2022-09-28 10:22:38,0.09648162173679221,0.07362849306366784,12687.559779889945,0.44948439861321005,1.4394835096453018,0.28113663785867227
4,2022-09-28 10:22:52,0.07977039455323204,0.08965399961846429,9711.184510748202,0.4534444444444445,1.4421777777777778,0.28067570340365
5,2022-09-28 10:23:06,0.09821783925189732,0.05000709124647649,8863.49282768281,0.4548888888888826,1.4572222222222222,0.2808205124177411
6,2022-09-28 10:23:20,0.09377040980589293,0.0818541960195756,9515.637661758143,0.45122222222222674,1.450711111111111,0.28008223188488324
7,2022-09-28 10:23:34,0.07720927248814949,0.08129118263024293,9472.005177902658,0.4472222222222153,1.4522444444444442,0.2805387484377807
8,2022-09-28 10:23:48,0.0990130723196919,0.04990906687130527,11073.483214208361,0.44511111111111634,1.4514888888888888,0.2804876971243384
9,2022-09-28 10:24:02,0.10187621954256984,0.10409961657439626,10604.017101822257,0.4464444444444345,1.4601777777777778,0.2809059251921542
10,2022-09-28 10:24:16,0.08152522975947142,0.08683020824050051,9559.574176137196,0.4444444444444388,1.3894888888888888,0.2806909206220799
11,2022-09-28 10:24:30,0.08918562806129728,0.07461877135050626,10574.870912220309,0.4392222222222188,1.2986444444444445,0.2807458989596331
12,2022-09-28 10:24:44,0.08318950201992056,0.05962265509257507,10479.176488728528,0.4121111111111109,1.1602222222222223,0.2806590135511785
