,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-28 17:03:31,0.006698830792972284,4.755256205335818e-05,3.4423274388781153,0.14832344510365525,0.09657133968846524,0.34470664407974405
1,2022-09-28 17:03:45,0.008650458766724595,4.6160034602076126e-05,3884.6699707390153,0.14644444444447058,0.0963111111111111,0.3445996327252503
2,2022-09-28 17:03:59,0.008653746019442575,5.101449897682933e-05,5556.5799179666055,0.14999999999999145,0.06993333333333333,0.3343957564598288
3,2022-09-28 17:04:13,0.008594440285554318,5.2164685873527865e-05,0.22933930571108624,0.15733333333333827,0.06804444444444444,0.32767171272654627
4,2022-09-28 17:04:27,0.008585300621263189,5.09418281256593e-05,1.515648431261807,0.15829112236736514,0.06735981516040167,0.3273997664403556
5,2022-09-28 17:04:41,0.008302424756601137,4.436596099364841e-05,1.46472812149894,0.14809794684917985,0.06519420495955915,0.32705909726595805
6,2022-09-28 17:04:55,0.006791146419368985,4.507895465558724e-05,2.031879980175262,0.13798160245300853,0.06421366040083544,0.3274699619618814
7,2022-09-28 17:05:09,0.00827561021803392,4.776527432512867e-05,5296.703629041183,0.1373699653240691,0.06588423579621232,0.3270512432215915
8,2022-09-28 17:05:23,0.008253027662812011,2.650053978019999e-05,5234.054777845404,0.1355676060094122,0.06698373188727888,0.32723041360870264
9,2022-09-28 17:05:37,0.007140290499470707,5.0376203526253176e-05,0.10812366669850669,0.1393519135884933,0.06694225896786239,0.32702669933294615
10,2022-09-28 17:05:51,0.006224926609230733,5.041699882281018e-05,0.09426253595270694,0.1570796951720843,0.07180786065009219,0.32336916904701485
11,2022-09-28 17:06:05,0.008601911150268838,1.7015625e-05,0.1488155791309403,0.16188888888887712,0.07102222222222221,0.31621658901798433
12,2022-09-28 17:06:19,0.008357943903850178,5.138189012991708e-05,0.18876615614689773,0.1657888303664587,0.07160477365157678,0.309020320867165
