,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,user_user-db
0,2022-09-19 11:41:41,32088.744588744597,17500.0,8692.660550458715,62790.6976744186,408.6021505376344,3125.0,21042.81767955801,14308.510638297872,59.639170445452116,64.00393333333334,0.5532666666666667,82.51753333333335
1,2022-09-19 11:41:55,32088.744588744597,17500.0,8092.105263157894,70000.0,430.8510638297873,3189.655172413793,21587.19346049046,12373.853211009173,66.69701855605939,64.29316666666668,0.5717622731614136,82.51753333333335
2,2022-09-19 11:42:09,30161.943319838054,15624.999999999998,7179.48717948718,57102.272727272735,469.4444444444445,3189.655172413793,21096.938775510203,13764.044943820225,67.67719014848404,67.47671111111111,0.5670171307280764,82.30122222222224
3,2022-09-19 11:42:23,31146.694214876035,17921.348314606737,7478.6324786324785,70833.33333333334,455.88235294117646,3223.7762237762236,19375.0,13699.551569506726,67.28197594469637,66.75788333333334,0.5828751664036096,84.15401666666668
4,2022-09-19 11:42:37,26849.775784753358,14714.285714285716,6481.481481481483,56626.506024096394,455.88235294117646,3139.53488372093,18758.865248226954,11317.073170731708,66.3256607557571,66.94881333333333,0.5841691823294486,83.78388
5,2022-09-19 11:42:51,32067.51054852321,17416.666666666668,7159.090909090908,68287.03703703704,1051.9480519480517,3158.273381294964,21230.26315789474,13957.446808510636,66.55731729646425,68.4807,0.5932298741634293,83.18378888888888
6,2022-09-19 11:43:05,30719.55719557195,15140.449438202248,8159.090909090908,63785.04672897195,488.6363636363637,3202.8985507246375,22345.50561797753,13036.437246963564,66.72278625411221,68.10220952380952,0.5995208445210347,84.36159047619047
7,2022-09-19 11:43:19,28472.222222222226,15945.121951219513,7439.516129032258,59939.759036144584,350.39370078740154,3062.0155038759685,20108.695652173916,11794.871794871797,66.74645463901486,68.3426,0.6042390722892387,84.83413096809315
8,2022-09-19 11:43:33,31386.462882096068,15000.0,8761.682242990655,60588.23529411765,380.9523809523809,3287.8787878787875,23728.070175438595,14359.756097560976,65.93230782727247,69.39542962962963,0.6058273235163604,84.71717984676245
9,2022-09-19 11:43:47,28609.913793103442,16428.571428571428,6793.478260869565,64375.0,401.96078431372547,3232.5581395348836,19492.481203007523,13325.791855203619,66.42541704454521,68.73710666666668,0.6041712578313909,85.19578186208619
10,2022-09-19 11:44:01,28960.396039603962,15937.5,16988.636363636364,62359.55056179775,425.8241758241758,3185.714285714286,25822.368421052633,15917.431192660551,66.31594882837443,69.0964,0.6091132646952039,84.98184411704806
11,2022-09-19 11:44:15,28292.68292682926,14761.904761904763,18170.391061452512,68932.03883495145,451.14942528735634,3074.766355140187,25822.368421052633,15917.431192660551,65.45417531489879,68.44653333333333,0.6017927148594925,84.31547377396072
12,2022-09-19 11:44:29,26234.567901234564,12500.0,17887.323943661977,61082.47422680413,416.6666666666667,3165.4135338345864,27777.777777777777,17339.85765124555,65.75562777777778,69.74565555555556,0.6042316037483814,84.49150710729405
