,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,front-end_session-db,user_user-db
0,2022-09-19 11:41:41,36096.014492753624,17974.683544303796,12321.428571428572,72619.04761904762,3504.0650406504064,4910.44776119403,25681.089743589746,17996.323529411766,77.98886666666667,63.820800000000006,0.6009862064369961,2.6777333333333333,0.0,6.9816,82.59266666666667
1,2022-09-19 11:41:55,34756.09756097561,20925.925925925927,9836.309523809523,65000.0,3320.6106870229,4584.415584415584,24231.92771084337,17235.29411764706,77.98886666666667,58.29030800613293,0.5978985590979085,2.4471999999999996,0.0002666666666666667,6.9497333333333335,83.22719078099303
2,2022-09-19 11:42:09,34756.09756097561,19054.878048780487,9836.309523809523,65000.0,3279.72027972028,4506.849315068493,24231.92771084337,18714.028776978415,73.52648888888889,64.80613506607052,0.5710212616208278,2.3762666666666665,0.00035555555555555557,6.939111111111111,84.72712718732869
3,2022-09-19 11:42:23,34786.82170542636,22721.518987341773,10164.233576642335,73394.49541284404,3708.6614173228345,4521.739130434783,24068.18181818182,17775.919732441474,72.49903333333333,66.79036796621956,0.5928992795489543,2.464933333333333,0.0002666666666666667,7.083016666666667,83.69526205716318
4,2022-09-19 11:42:37,30934.873949579836,17941.17647058823,9734.04255319149,62373.73737373737,3338.4615384615386,3725.490196078431,21422.413793103453,15526.315789473683,70.04062666666667,64.38389437297565,0.5905727569724967,2.46848,0.00021333333333333333,7.064946666666667,83.06510297906388
5,2022-09-19 11:42:51,34148.55072463769,19335.106382978724,10392.441860465118,68269.23076923078,3578.125,4395.348837209303,22840.0,18575.268817204305,69.1828,69.37167864414637,0.5992328530326362,2.5092666666666665,0.00017777777777777779,7.113077777777778,84.52260803810879
6,2022-09-19 11:43:05,35814.606741573036,19801.136363636364,11456.834532374101,68260.86956521739,3344.370860927152,4815.789473684211,29293.62880886427,17751.86567164179,68.89250476190476,68.85072455212547,0.5995233978374976,2.5155999999999996,0.0002285714285714286,7.174447619047619,84.98474974695038
7,2022-09-19 11:43:19,30565.69343065694,18083.333333333332,10646.551724137931,65217.39130434783,3238.4105960264906,4230.7692307692305,23443.804034582132,16258.445945945943,68.45136666666667,65.54924231644311,0.6013996397744771,2.5203499999999996,0.0002,7.203491666666667,85.20716436191492
8,2022-09-19 11:43:33,36666.666666666664,18641.304347826084,12727.272727272728,65168.539325842685,3293.7062937062938,4547.619047619048,30474.683544303796,18736.263736263736,68.488477253897,69.48180057757907,0.6067181983180537,2.531925925925926,0.00017777777777777779,7.246488888888889,85.53728684022067
9,2022-09-19 11:43:47,33399.20948616601,18844.339622641506,13829.787234042555,69402.98507462686,3265.8227848101264,5089.285714285716,23412.256267409473,17678.57142857143,67.932761946163,67.36944718648782,0.6078997118195817,2.5411866666666665,0.00016,7.245916789761365,85.26997148953194
10,2022-09-19 11:44:01,31124.999999999996,15476.190476190475,16201.923076923076,65104.16666666667,3338.9830508474574,3514.8514851485147,26925.98187311179,18303.571428571428,67.38072904196636,69.09605282341808,0.6101827799525428,2.561660606060606,0.00019393939393939395,7.208445566449726,84.57917408139268
11,2022-09-19 11:44:15,33480.17621145375,19270.833333333336,21176.470588235294,71601.94174757281,3466.1654135338345,3870.588235294117,33431.6037735849,20736.842105263157,66.9773905106914,68.01098772853148,0.6032295508686402,2.518133333333333,0.00017777777777777779,7.1825628565016615,84.00350957460995
12,2022-09-19 11:44:29,29367.46987951807,16286.764705882355,20487.28813559322,64955.35714285714,3178.082191780822,3854.3689320388353,28917.910447761195,19020.97902097902,65.75954051069138,69.76832661742037,0.5995862558877794,2.464933333333333,0.00017777777777777779,7.1926295231683275,84.1873540190544
