,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-09-25 09:26:11,0.07472591919108938,0.02260432054695175,8121.059141628005,0.3343184747344448,1.0211768365850407,0.23851468167051681
1,2022-09-25 09:26:25,0.07723941463707744,0.023262191937932202,17062.31913189773,0.3465555555555507,1.0438666666666665,0.2387061240959254
2,2022-09-25 09:26:39,0.03264902210000097,0.022517384585018972,15535.743245466458,0.3548888888888964,1.0816666666666668,0.23910766231126968
3,2022-09-25 09:26:53,0.08060680065338803,0.02351526117674314,12959.764691394395,0.3548888888888964,1.0816666666666668,0.23910766231126968
4,2022-09-25 09:27:07,0.076554391850679,0.02232641490629937,12570.428572459186,0.33901506733633674,1.0465798479932442,0.238886767205029
5,2022-09-25 09:27:21,0.046897723000000724,0.023870389064108932,9638.393180841027,0.33277777777778794,1.0372444444444442,0.2389456725666932
6,2022-09-25 09:27:35,0.07380209678159426,0.024841654392668572,14991.285182433663,0.3338888888888828,1.0399777777777777,0.2387296862405911
7,2022-09-25 09:27:49,0.07724533661083352,0.02866259966037398,14856.56449110624,0.3422222222222122,1.0726,0.23918669367150247
8,2022-09-25 09:28:03,0.07891911807152398,0.027496434071785356,15625.912261133208,0.3424444444444381,1.0722222222222222,0.23969180714777294
9,2022-09-25 09:28:17,0.0797177547225147,0.01562270850033982,9014.226610481179,0.34333333333333765,1.0802888888888889,0.23917147645307257
10,2022-09-25 09:28:31,0.07734236969425802,0.025510123898654733,9750.286881830869,0.3480000000000065,1.0824666666666667,0.23975463953354803
11,2022-09-25 09:28:45,0.0767137743687203,0.025601193375831638,7386.832483315311,0.3428888888888873,1.0864222222222222,0.23995295425115082
12,2022-09-25 09:28:59,0.07661910460640979,0.014857024843302001,7873.076955548049,0.3359999999999933,1.059488888888889,0.2402852786665397
