,timestamp,gateway_chain-1,chain-9_chain-10,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-1-db,chain-10_chain-10-db,chain-2_chain-2-db,chain-3_chain-3-db,chain-4_chain-4-db,chain-5_chain-5-db,chain-6_chain-6-db,chain-7_chain-7-db,chain-8_chain-8-db,chain-9_chain-9-db
0,2022-09-28 17:39:59,74418.6046511628,6875.0,74342.1052631579,63333.333333333336,45982.14285714286,39024.390243902446,37171.05263157895,24687.5,18437.5,16081.08108108108,0.5789333333333333,0.5718,0.5676666666666667,0.62,0.5892000000000001,0.5779333333333333,0.5368666666666667,0.5368666666666667,0.5368666666666667,0.5471333333333334
1,2022-09-28 17:40:13,75000.0,5125.0,69696.9696969697,60576.92307692308,43534.48275862068,38750.0,36428.57142857143,26041.666666666668,18881.57894736842,15080.645161290324,0.5522666666666667,0.5502666666666667,0.5574,0.5625333333333333,0.5625333333333333,0.5574,0.5471333333333334,0.5471333333333334,0.5368666666666667,0.5471333333333334
2,2022-09-28 17:40:27,75581.39534883722,6166.666666666667,67763.15789473685,62878.78787878787,44166.66666666667,39930.555555555555,37152.77777777778,26041.666666666668,18625.0,15073.529411764706,0.5680000000000001,0.5608888888888889,0.5574,0.568,0.5611555555555556,0.5608222222222222,0.5505555555555556,0.5539777777777778,0.5505555555555556,0.5608222222222222
3,2022-09-28 17:40:41,72674.41860465116,5625.000000000001,70625.0,58870.967741935485,55555.555555555555,39802.63157894737,35312.5,26041.666666666668,19324.324324324327,15454.545454545456,0.5599666666666667,0.5580166666666666,0.5728,0.5650999999999999,0.5574,0.5599666666666667,0.5522666666666667,0.5574,0.5497000000000001,0.5548333333333334
4,2022-09-28 17:40:55,74456.52173913043,5100.0,65441.17647058823,59615.38461538461,41346.153846153844,38662.79069767442,31617.647058823528,26442.30769230769,18522.727272727272,12000.000000000002,0.5760799999999999,0.56284,0.5635600000000001,0.5740266666666667,0.5678666666666666,0.5656133333333333,0.5635600000000001,0.5615066666666666,0.5615066666666667,0.5635600000000001
5,2022-09-28 17:41:09,72916.66666666667,5434.782608695652,65909.09090909091,59615.38461538461,46120.68965517241,39473.68421052631,34090.909090909096,27604.166666666668,18928.57142857143,14354.83870967742,0.5676666666666667,0.5623222222222223,0.5574,0.5659555555555555,0.5659555555555555,0.5625333333333333,0.5608222222222222,0.5625333333333333,0.5574,0.5574
6,2022-09-28 17:41:23,73214.28571428572,5865.384615384616,68750.0,58333.33333333333,45258.62068965517,37142.85714285714,33680.555555555555,25961.53846153846,18048.780487804877,13500.0,0.5678095238095239,0.5681047619047619,0.5588666666666667,0.5722095238095238,0.5648761904761905,0.5676666666666667,0.5632666666666667,0.5656,0.5647333333333334,0.5632666666666667
7,2022-09-28 17:41:37,73863.63636363637,5892.857142857143,69736.84210526315,66216.21621621623,47115.38461538461,38297.87234042553,35365.85365853659,31854.83870967742,18881.57894736842,15357.142857142857,0.5663833333333333,0.5677833333333333,0.56125,0.5651,0.5676666666666667,0.568425,0.56125,0.5671416666666667,0.5586833333333334,0.5638166666666667
8,2022-09-28 17:41:51,74390.24390243902,5892.857142857143,69285.71428571429,61666.66666666667,50000.0,39843.75,35365.85365853659,24687.5,18881.57894736842,14772.727272727272,0.5654962962962963,0.5705259259259259,0.5596814814814814,0.566637037037037,0.5609333333333333,0.5690148148148149,0.5596814814814814,0.5683407407407407,0.5585407407407408,0.5642444444444445
9,2022-09-28 17:42:05,71428.57142857143,6018.518518518519,69285.71428571429,60714.28571428572,50000.0,39062.5,37500.0,25543.478260869564,18486.842105263157,16750.0,0.5647866666666668,0.5622133333333333,0.5553466666666667,0.5678666666666666,0.5615066666666667,0.56888,0.5584266666666667,0.5610866666666666,0.5584266666666667,0.5615066666666667
10,2022-09-28 17:42:19,96875.0,7261.9047619047615,73684.2105263158,70121.9512195122,44827.58620689655,77380.95238095238,37132.35294117647,64062.5,19324.324324324323,16750.0,0.5612242424242425,0.5668424242424241,0.5592666666666667,0.5640242424242424,0.5612242424242425,0.565969696969697,0.5583333333333333,0.5654181818181818,0.5583333333333333,0.5611333333333334
11,2022-09-28 17:42:33,95370.37037037036,37500.0,84848.48484848485,80921.05263157895,77976.19047619049,75000.0,75520.83333333333,70731.70731707317,56481.48148148148,38043.47826086956,0.5609888888888889,0.5645277777777777,0.5582555555555556,0.5652666666666667,0.5616777777777778,0.5652555555555555,0.5582555555555556,0.56475,0.5574,0.5608222222222222
12,2022-09-28 17:42:47,98148.14814814815,37760.416666666664,80555.55555555556,75531.91489361702,75000.0,75510.20408163265,75000.0,72282.60869565218,44531.25,38043.47826086956,0.5582555555555556,0.5653888888888888,0.5574,0.5582555555555556,0.5616777777777778,0.5635444444444445,0.5625333333333333,0.5656055555555556,0.5591111111111111,0.5608222222222222
