NODE SUMMARY
service,in_edges,out_edges,num_in,num_out,num_out-in,num_invo-in,num_invo-out,num_invo-in-avg,num_invo-out-avg,num_invo-in-var,num_invo-out-var,num_anomalous_in,num_anomalous_out
order,"[('admin-order', 'order', {'num_invo': 41}), ('cancel', 'order', {'num_invo': 45}), ('gateway', 'order', {'num_invo': 89}), ('inside-payment', 'order', {'num_invo': 30}), ('preserve', 'order', {'num_invo': 7}), ('seat', 'order', {'num_invo': 33}), ('security', 'order', {'num_invo': 8}), ('travel', 'order', {'num_invo': 11})]","[('order', 'station', {'num_invo': 75})]",8,1,-7,264,75,33.0,n/a,642.25,n/a,0,0
order-other,"[('admin-order', 'order-other', {'num_invo': 29}), ('cancel', 'order-other', {'num_invo': 7}), ('gateway', 'order-other', {'num_invo': 88}), ('inside-payment', 'order-other', {'num_invo': 6}), ('preserve-other', 'order-other', {'num_invo': 1}), ('seat', 'order-other', {'num_invo': 7}), ('security', 'order-other', {'num_invo': 9}), ('travel2', 'order-other', {'num_invo': 2})]","[('order-other', 'station', {'num_invo': 79})]",8,1,-7,149,79,18.625,n/a,753.734375,n/a,0,0
station,"[('basic', 'station', {'num_invo': 193}), ('food', 'station', {'num_invo': 51}), ('order', 'station', {'num_invo': 75}), ('order-other', 'station', {'num_invo': 79}), ('preserve', 'station', {'num_invo': 11}), ('preserve-other', 'station', {'num_invo': 3}), ('travel-plan', 'station', {'num_invo': 1})]",[],7,0,-7,413,0,59.0,n/a,3925.714285714286,n/a,0,0
travel,"[('food', 'travel', {'num_invo': 36}), ('gateway', 'travel', {'num_invo': 5}), ('preserve', 'travel', {'num_invo': 6}), ('route-plan', 'travel', {'num_invo': 4}), ('seat', 'travel', {'num_invo': 60})]","[('travel', 'order', {'num_invo': 11}), ('travel', 'route', {'num_invo': 83}), ('travel', 'seat', {'num_invo': 20}), ('travel', 'ticketinfo', {'num_invo': 94}), ('travel', 'train', {'num_invo': 39})]",5,5,0,111,247,22.2,49.4,501.75999999999993,1113.04,0,0
ticketinfo,"[('preserve', 'ticketinfo', {'num_invo': 5}), ('preserve-other', 'ticketinfo', {'num_invo': 2}), ('travel', 'ticketinfo', {'num_invo': 94}), ('travel-plan', 'ticketinfo', {'num_invo': 3}), ('travel2', 'ticketinfo', {'num_invo': 17})]","[('ticketinfo', 'basic', {'num_invo': 118})]",5,1,-4,121,118,24.2,n/a,1246.96,n/a,0,0
train,"[('admin-basic-info', 'train', {'num_invo': 1}), ('basic', 'train', {'num_invo': 22}), ('travel', 'train', {'num_invo': 39}), ('travel2', 'train', {'num_invo': 10})]",[],4,0,-4,72,0,18.0,n/a,202.5,n/a,0,0
seat,"[('preserve', 'seat', {'num_invo': 6}), ('preserve-other', 'seat', {'num_invo': 1}), ('travel', 'seat', {'num_invo': 20}), ('travel2', 'seat', {'num_invo': 4})]","[('seat', 'config', {'num_invo': 28}), ('seat', 'order', {'num_invo': 33}), ('seat', 'order-other', {'num_invo': 7}), ('seat', 'travel', {'num_invo': 60}), ('seat', 'travel2', {'num_invo': 13})]",4,5,1,31,141,7.75,28.2,53.1875,342.96,0,0
route,"[('basic', 'route', {'num_invo': 21}), ('travel', 'route', {'num_invo': 83}), ('travel2', 'route', {'num_invo': 10})]",[],3,0,-3,114,0,38.0,n/a,1032.6666666666667,n/a,0,0
notification,"[('cancel', 'notification', {'num_invo': 11}), ('preserve', 'notification', {'num_invo': 6}), ('preserve-other', 'notification', {'num_invo': 2})]",[],3,0,-3,19,0,6.333333333333333,n/a,13.555555555555557,n/a,0,0
food,"[('gateway', 'food', {'num_invo': 41}), ('preserve', 'food', {'num_invo': 4}), ('preserve-other', 'food', {'num_invo': 2})]","[('food', 'food-map', {'num_invo': 56}), ('food', 'station', {'num_invo': 51}), ('food', 'travel', {'num_invo': 36})]",3,3,0,47,143,15.666666666666666,47.666666666666664,321.5555555555556,72.22222222222223,0,0
assurance,"[('gateway', 'assurance', {'num_invo': 59}), ('preserve', 'assurance', {'num_invo': 6}), ('preserve-other', 'assurance', {'num_invo': 2})]",[],3,0,-3,67,0,22.333333333333332,n/a,674.888888888889,n/a,0,0
contacts,"[('gateway', 'contacts', {'num_invo': 68, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('preserve', 'contacts', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'contacts', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']})]",[],3,0,-3,77,0,25.666666666666668,n/a,900.2222222222222,n/a,3,0
travel2,"[('preserve-other', 'travel2', {'num_invo': 2}), ('route-plan', 'travel2', {'num_invo': 2}), ('seat', 'travel2', {'num_invo': 13})]","[('travel2', 'order-other', {'num_invo': 2}), ('travel2', 'route', {'num_invo': 10}), ('travel2', 'seat', {'num_invo': 4}), ('travel2', 'ticketinfo', {'num_invo': 17}), ('travel2', 'train', {'num_invo': 10})]",3,5,2,17,43,5.666666666666667,8.6,26.888888888888886,27.840000000000003,0,0
verification-code,"[('auth', 'verification-code', {'num_invo': 32}), ('gateway', 'verification-code', {'num_invo': 146})]",[],2,0,-2,178,0,89.0,n/a,3249.0,n/a,0,0
inside-payment,"[('cancel', 'inside-payment', {'num_invo': 14}), ('gateway', 'inside-payment', {'num_invo': 19})]","[('inside-payment', 'order', {'num_invo': 30}), ('inside-payment', 'order-other', {'num_invo': 6}), ('inside-payment', 'payment', {'num_invo': 18})]",2,3,1,33,54,16.5,18.0,6.25,96.0,0,0
user,"[('cancel', 'user', {'num_invo': 12}), ('preserve', 'user', {'num_invo': 7})]",[],2,0,-2,19,0,9.5,n/a,6.25,n/a,0,0
security,"[('preserve', 'security', {'num_invo': 5}), ('preserve-other', 'security', {'num_invo': 2})]","[('security', 'order', {'num_invo': 8}), ('security', 'order-other', {'num_invo': 9})]",2,2,0,7,17,3.5,8.5,2.25,0.25,0,0
admin-basic-info,"[('gateway', 'admin-basic-info', {'num_invo': 1})]","[('admin-basic-info', 'train', {'num_invo': 1})]",1,1,0,1,1,n/a,n/a,n/a,n/a,0,0
admin-order,"[('gateway', 'admin-order', {'num_invo': 44})]","[('admin-order', 'order', {'num_invo': 41}), ('admin-order', 'order-other', {'num_invo': 29})]",1,2,1,44,70,n/a,35.0,n/a,36.0,0,0
auth,"[('gateway', 'auth', {'num_invo': 37})]","[('auth', 'verification-code', {'num_invo': 32})]",1,1,0,37,32,n/a,n/a,n/a,n/a,0,0
basic,"[('ticketinfo', 'basic', {'num_invo': 118})]","[('basic', 'price', {'num_invo': 21}), ('basic', 'route', {'num_invo': 21}), ('basic', 'station', {'num_invo': 193}), ('basic', 'train', {'num_invo': 22})]",1,4,3,118,257,n/a,64.25,n/a,5525.6875,0,0
price,"[('basic', 'price', {'num_invo': 21})]",[],1,0,-1,21,0,n/a,n/a,n/a,n/a,0,0
cancel,"[('gateway', 'cancel', {'num_invo': 34})]","[('cancel', 'inside-payment', {'num_invo': 14}), ('cancel', 'notification', {'num_invo': 11}), ('cancel', 'order', {'num_invo': 45}), ('cancel', 'order-other', {'num_invo': 7}), ('cancel', 'user', {'num_invo': 12})]",1,5,4,34,89,n/a,17.8,n/a,190.16,0,0
food-map,"[('food', 'food-map', {'num_invo': 56})]",[],1,0,-1,56,0,n/a,n/a,n/a,n/a,0,0
consign,"[('gateway', 'consign', {'num_invo': 2})]",[],1,0,-1,2,0,n/a,n/a,n/a,n/a,0,0
preserve,"[('gateway', 'preserve', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve', 'assurance', {'num_invo': 6}), ('preserve', 'contacts', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']}), ('preserve', 'food', {'num_invo': 4}), ('preserve', 'notification', {'num_invo': 6}), ('preserve', 'order', {'num_invo': 7}), ('preserve', 'seat', {'num_invo': 6}), ('preserve', 'security', {'num_invo': 5}), ('preserve', 'station', {'num_invo': 11}), ('preserve', 'ticketinfo', {'num_invo': 5}), ('preserve', 'travel', {'num_invo': 6}), ('preserve', 'user', {'num_invo': 7})]",1,11,10,7,70,n/a,6.363636363636363,n/a,2.958677685950414,1,1
preserve-other,"[('gateway', 'preserve-other', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']})]","[('preserve-other', 'assurance', {'num_invo': 2}), ('preserve-other', 'contacts', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('preserve-other', 'food', {'num_invo': 2}), ('preserve-other', 'notification', {'num_invo': 2}), ('preserve-other', 'order-other', {'num_invo': 1}), ('preserve-other', 'seat', {'num_invo': 1}), ('preserve-other', 'security', {'num_invo': 2}), ('preserve-other', 'station', {'num_invo': 3}), ('preserve-other', 'ticketinfo', {'num_invo': 2}), ('preserve-other', 'travel2', {'num_invo': 2})]",1,10,9,2,19,n/a,1.9,n/a,0.29000000000000004,1,1
travel-plan,"[('gateway', 'travel-plan', {'num_invo': 1})]","[('travel-plan', 'station', {'num_invo': 1}), ('travel-plan', 'ticketinfo', {'num_invo': 3})]",1,2,1,1,4,n/a,2.0,n/a,1.0,0,0
ts-ui-dashboard,"[('gateway', 'ts-ui-dashboard', {'num_invo': 112})]",[],1,0,-1,112,0,n/a,n/a,n/a,n/a,0,0
payment,"[('inside-payment', 'payment', {'num_invo': 18})]",[],1,0,-1,18,0,n/a,n/a,n/a,n/a,0,0
config,"[('seat', 'config', {'num_invo': 28})]",[],1,0,-1,28,0,n/a,n/a,n/a,n/a,0,0
gateway,[],"[('gateway', 'admin-basic-info', {'num_invo': 1}), ('gateway', 'admin-order', {'num_invo': 44}), ('gateway', 'assurance', {'num_invo': 59}), ('gateway', 'auth', {'num_invo': 37}), ('gateway', 'cancel', {'num_invo': 34}), ('gateway', 'consign', {'num_invo': 2}), ('gateway', 'contacts', {'num_invo': 68, 'anomalous': True, 'selected_features': ['latency', 'http_status']}), ('gateway', 'food', {'num_invo': 41}), ('gateway', 'inside-payment', {'num_invo': 19}), ('gateway', 'order', {'num_invo': 89}), ('gateway', 'order-other', {'num_invo': 88}), ('gateway', 'preserve', {'num_invo': 7, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'preserve-other', {'num_invo': 2, 'anomalous': True, 'selected_features': ['latency']}), ('gateway', 'travel', {'num_invo': 5}), ('gateway', 'travel-plan', {'num_invo': 1}), ('gateway', 'ts-ui-dashboard', {'num_invo': 112}), ('gateway', 'verification-code', {'num_invo': 146})]",0,17,17,0,755,n/a,44.411764705882355,n/a,1805.0657439446368,0,3
route-plan,[],"[('route-plan', 'travel', {'num_invo': 4}), ('route-plan', 'travel2', {'num_invo': 2})]",0,2,2,0,6,n/a,3.0,n/a,1.0,0,0

EDGE SUMMARY
source,target,num_invo,anomalous,selected_features
admin-basic-info,train,1,0,
admin-order,order,41,0,
admin-order,order-other,29,0,
order,station,75,0,
order-other,station,79,0,
auth,verification-code,32,0,
basic,price,21,0,
basic,route,21,0,
basic,station,193,0,
basic,train,22,0,
cancel,inside-payment,14,0,
cancel,notification,11,0,
cancel,order,45,0,
cancel,order-other,7,0,
cancel,user,12,0,
inside-payment,order,30,0,
inside-payment,order-other,6,0,
inside-payment,payment,18,0,
food,food-map,56,0,
food,station,51,0,
food,travel,36,0,
travel,order,11,0,
travel,route,83,0,
travel,seat,20,0,
travel,ticketinfo,94,0,
travel,train,39,0,
gateway,admin-basic-info,1,0,
gateway,admin-order,44,0,
gateway,assurance,59,0,
gateway,auth,37,0,
gateway,cancel,34,0,
gateway,consign,2,0,
gateway,contacts,68,1,"['latency', 'http_status']"
gateway,food,41,0,
gateway,inside-payment,19,0,
gateway,order,89,0,
gateway,order-other,88,0,
gateway,preserve,7,1,['latency']
gateway,preserve-other,2,1,['latency']
gateway,travel,5,0,
gateway,travel-plan,1,0,
gateway,ts-ui-dashboard,112,0,
gateway,verification-code,146,0,
preserve,assurance,6,0,
preserve,contacts,7,1,['latency']
preserve,food,4,0,
preserve,notification,6,0,
preserve,order,7,0,
preserve,seat,6,0,
preserve,security,5,0,
preserve,station,11,0,
preserve,ticketinfo,5,0,
preserve,travel,6,0,
preserve,user,7,0,
preserve-other,assurance,2,0,
preserve-other,contacts,2,1,['latency']
preserve-other,food,2,0,
preserve-other,notification,2,0,
preserve-other,order-other,1,0,
preserve-other,seat,1,0,
preserve-other,security,2,0,
preserve-other,station,3,0,
preserve-other,ticketinfo,2,0,
preserve-other,travel2,2,0,
travel-plan,station,1,0,
travel-plan,ticketinfo,3,0,
seat,config,28,0,
seat,order,33,0,
seat,order-other,7,0,
seat,travel,60,0,
seat,travel2,13,0,
security,order,8,0,
security,order-other,9,0,
ticketinfo,basic,118,0,
travel2,order-other,2,0,
travel2,route,10,0,
travel2,seat,4,0,
travel2,ticketinfo,17,0,
travel2,train,10,0,
route-plan,travel,4,0,
route-plan,travel2,2,0,
