,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:38:40,3684.2105263157896,3181.818181818182,3173.9130434782605,3238.095238095238,3177.7777777777774,3041.6666666666665,3000.0,3318.1818181818185,3181.818181818182,3266.6666666666665,3043.478260869565,3139.5348837209303,3181.818181818182,3217.3913043478256,3085.1063829787236,0.595,0.5768666666666666,0.6199333333333332,0.5983999999999999,0.6199333333333332,0.5983999999999999,0.5983999999999999,0.595,0.595,0.595,0.6165333333333333,0.595,0.5734666666666667,0.595,0.5734666666666667
1,2022-09-29 05:38:54,3421.052631578948,3181.818181818182,3227.2727272727275,3238.095238095238,3186.046511627907,3000.0,3042.553191489362,3093.0232558139537,3285.7142857142862,3186.046511627907,3181.818181818182,3186.046511627907,3186.046511627907,3133.3333333333335,3000.0,0.5846,0.5879333333333333,0.5879333333333332,0.5827,0.5827,0.5827,0.5827,0.5846,0.5846,0.5846,0.5846,0.5846,0.5794,0.5793999999999999,0.5794
2,2022-09-29 05:39:08,3260.869565217391,3173.9130434782605,3227.2727272727275,3232.5581395348836,3222.222222222222,3173.9130434782605,3368.421052631579,3170.2127659574467,3238.095238095238,3372.093023255814,3130.4347826086955,3594.5945945945946,3217.3913043478256,3227.2727272727275,3170.2127659574467,0.5776666666666667,0.5737777777777778,0.5881333333333333,0.5809555555555556,0.5881333333333333,0.5809555555555556,0.5809555555555556,0.5776666666666667,0.5776666666666667,0.5776666666666667,0.5848444444444444,0.5776666666666667,0.5704888888888889,0.5776666666666667,0.5704888888888889
3,2022-09-29 05:39:22,3378.378378378378,3358.974358974359,3095.2380952380954,3139.5348837209303,3222.222222222222,3040.8163265306125,3368.421052631579,3136.3636363636365,3297.872340425532,3186.046511627907,3119.9999999999995,3115.3846153846152,3390.243902439024,3090.9090909090914,3227.2727272727275,0.5716,0.5722333333333334,0.5722333333333333,0.5696166666666667,0.5696166666666667,0.5696166666666667,0.5696166666666667,0.5716,0.5742,0.569,0.5716,0.5636166666666667,0.5664,0.569,0.5664
4,2022-09-29 05:39:36,3382.978723404255,3291.6666666666665,3036.3636363636365,3115.3846153846152,3274.5098039215686,3035.714285714286,3111.1111111111113,3280.0,3382.978723404255,3604.651162790698,3115.3846153846152,3340.425531914894,3468.0851063829787,3382.978723404255,3072.727272727273,0.58668,0.58572,0.5943333333333334,0.5900266666666667,0.5943333333333334,0.5900266666666667,0.5900266666666667,0.58668,0.58668,0.58668,0.5909866666666667,0.58668,0.5823733333333333,0.58668,0.5823733333333333
5,2022-09-29 05:39:50,3163.265306122449,3325.5813953488373,3115.3846153846152,3199.9999999999995,3300.0000000000005,3085.1063829787236,3156.862745098039,3000.0,3388.8888888888887,3266.6666666666665,3088.888888888889,3243.90243902439,3088.888888888889,3173.9130434782605,3086.9565217391305,0.5898,0.5931666666666666,0.5931666666666666,0.5931666666666667,0.5931666666666667,0.5931666666666667,0.5931666666666667,0.5898,0.5898,0.5898,0.5898,0.5862111111111111,0.5880666666666666,0.5880666666666666,0.5880666666666666
6,2022-09-29 05:40:04,3410.25641025641,3130.4347826086955,3043.478260869565,3190.476190476191,3325.5813953488373,3186.046511627907,3093.0232558139537,3088.888888888889,3170.2127659574467,3292.682926829268,3088.888888888889,3243.90243902439,3390.243902439024,3279.0697674418607,3181.818181818182,0.5860857142857142,0.5863523809523808,0.592504761904762,0.5894285714285713,0.592504761904762,0.5894285714285713,0.5894285714285713,0.5860857142857142,0.5860857142857142,0.5860857142857142,0.5891619047619047,0.5860857142857142,0.5830095238095238,0.5860857142857142,0.5830095238095238
7,2022-09-29 05:40:18,3190.476190476191,3142.8571428571427,3083.3333333333335,3410.25641025641,3325.5813953488373,3177.7777777777774,3088.888888888889,3042.553191489362,3170.2127659574467,3461.538461538462,3000.0,3133.3333333333335,3594.5945945945946,3250.0,3181.818181818182,0.5846,0.5879333333333333,0.5879333333333333,0.5879333333333333,0.5879333333333333,0.5879333333333333,0.5879333333333333,0.5846,0.5846,0.5846,0.5846,0.5819083333333334,0.5846,0.5846,0.5846
8,2022-09-29 05:40:32,3190.476190476191,3318.1818181818185,3044.444444444445,3177.7777777777774,3461.538461538462,3177.7777777777774,3040.8163265306125,3085.1063829787236,3170.2127659574467,3333.3333333333335,3181.818181818182,3173.9130434782605,3232.5581395348836,3170.2127659574467,3000.0,0.5822888888888889,0.5832148148148149,0.588,0.5856074074074074,0.588,0.5856074074074074,0.5856074074074074,0.5822888888888889,0.5822888888888889,0.5822888888888889,0.5846814814814815,0.5822888888888889,0.5798962962962962,0.5822888888888889,0.5798962962962962
9,2022-09-29 05:40:46,3428.571428571429,3311.1111111111113,3040.8163265306125,3304.347826086956,3181.818181818182,3133.3333333333335,3136.3636363636365,3204.081632653061,3243.9024390243903,3260.869565217391,3177.7777777777774,3279.0697674418607,3080.0,3418.6046511627906,3173.9130434782605,0.5804400000000001,0.57944,0.5880533333333333,0.5837466666666666,0.5880533333333333,0.5837466666666666,0.5837466666666666,0.5804400000000001,0.5804400000000001,0.5804400000000001,0.5847466666666666,0.5825933333333333,0.5761333333333333,0.5804400000000001,0.5761333333333333
