,timestamp,gateway_chain-1,chain-9_chain-10,chain-10_chain-11,chain-11_chain-12,chain-12_chain-13,chain-13_chain-14,chain-14_chain-15,chain-1_chain-2,chain-2_chain-3,chain-3_chain-4,chain-4_chain-5,chain-5_chain-6,chain-6_chain-7,chain-7_chain-8,chain-8_chain-9,chain-1_chain-db,chain-10_chain-db,chain-11_chain-db,chain-12_chain-db,chain-13_chain-db,chain-14_chain-db,chain-15_chain-db,chain-2_chain-db,chain-3_chain-db,chain-4_chain-db,chain-5_chain-db,chain-6_chain-db,chain-7_chain-db,chain-8_chain-db,chain-9_chain-db
0,2022-09-28 21:39:44,86764.70588235294,36280.48780487805,32986.11111111111,19583.333333333336,16976.744186046515,8387.096774193547,3040.8163265306125,83536.58536585365,77380.95238095238,73837.20930232559,69444.44444444444,68243.24324324324,57142.857142857145,43571.42857142857,39144.73684210526,0.5304666666666666,0.49026666666666663,0.5333333333333333,0.5333333333333333,0.5118,0.49026666666666663,0.5333333333333333,0.4874,0.5304666666666666,0.5304666666666666,0.5304666666666666,0.4874,0.4874,0.4874,0.5089333333333333
1,2022-09-28 21:39:58,90517.24137931035,35357.142857142855,24687.5,19107.14285714286,16818.18181818182,8214.285714285716,3133.3333333333335,79605.26315789473,78750.0,76250.0,72560.9756097561,65000.0,57142.857142857145,45535.71428571429,38851.35135135135,0.5657666666666668,0.569,0.569,0.569,0.5690000000000001,0.569,0.569,0.555,0.5657666666666668,0.5657666666666668,0.5657666666666668,0.5657666666666666,0.5657666666666666,0.5657666666666666,0.5657666666666668
2,2022-09-28 21:40:12,90517.24137931035,35661.76470588236,31034.482758620692,21637.931034482757,17105.26315789474,8793.10344827586,3044.444444444445,82857.14285714286,78750.0,76250.0,72297.2972972973,69531.25,60576.92307692308,47916.666666666664,38571.42857142858,0.5608888888888889,0.5496888888888889,0.5640444444444445,0.5640444444444445,0.5568666666666667,0.5496888888888889,0.5640444444444445,0.5465333333333334,0.5608888888888889,0.5608888888888889,0.5608888888888889,0.5465333333333334,0.5465333333333334,0.5465333333333334,0.5537111111111112
3,2022-09-28 21:40:26,115000.0,34191.17647058823,24100.0,21015.625,16428.571428571428,8306.451612903225,3086.9565217391305,82857.14285714286,76923.07692307694,72972.97297297297,74305.55555555556,55208.333333333336,65517.24137931035,47916.666666666664,39642.857142857145,0.5528500000000001,0.556,0.556,0.556,0.556,0.556,0.556,0.5474666666666668,0.5528500000000001,0.5528500000000001,0.5528500000000001,0.5528500000000001,0.5528500000000001,0.5528500000000001,0.5528500000000001
4,2022-09-28 21:40:40,87068.96551724138,38095.23809523809,33214.28571428572,20403.225806451614,17159.09090909091,9166.666666666666,3000.0,79285.71428571429,75609.75609756098,75000.0,69078.94736842105,64705.882352941175,50000.0,41406.25,41666.66666666667,0.55664,0.5511733333333334,0.5597866666666667,0.5597866666666667,0.55548,0.5511733333333334,0.5597866666666667,0.5480266666666667,0.55664,0.55664,0.55664,0.5480266666666667,0.5480266666666667,0.5480266666666667,0.5523333333333333
5,2022-09-28 21:40:54,92241.37931034483,37500.0,29629.629629629635,21896.55172413793,17151.162790697676,9166.666666666666,3095.2380952380954,87878.78787878787,80769.23076923078,77222.22222222223,76250.0,64705.882352941175,60344.8275862069,49000.0,41666.66666666667,0.5554333333333333,0.5586,0.5586,0.5586,0.5586000000000001,0.5586,0.5586,0.5518444444444445,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333,0.5554333333333333
6,2022-09-28 21:41:08,93518.51851851853,37500.0,29629.629629629635,19276.315789473683,17312.5,8620.689655172413,3080.0,83620.6896551724,77702.7027027027,76973.68421052632,68939.39393939394,68750.0,55208.333333333336,44444.444444444445,40322.58064516129,0.5503904761904762,0.5473523809523809,0.5535047619047618,0.5535047619047618,0.5504285714285715,0.5473523809523809,0.5535047619047618,0.5442380952380953,0.5503904761904762,0.5503904761904762,0.5503904761904762,0.5442380952380953,0.5442380952380953,0.5442380952380953,0.5473142857142858
7,2022-09-28 21:41:22,89062.5,35755.813953488374,29166.666666666668,19375.0,16477.272727272728,8409.09090909091,3125.0,80000.0,76500.0,75000.0,73404.25531914893,59375.0,50000.0,44642.85714285714,38953.48837209302,0.556725,0.5599000000000001,0.5599,0.5599,0.5599000000000001,0.5599000000000001,0.5599,0.5540333333333334,0.556725,0.556725,0.556725,0.556725,0.556725,0.556725,0.556725
8,2022-09-28 21:41:36,98214.28571428572,36337.20930232557,31985.29411764706,22338.709677419352,17329.545454545456,9032.25806451613,3125.0,86805.55555555556,78888.88888888889,76086.95652173914,73863.63636363635,70238.09523809524,66176.47058823529,49553.57142857143,39880.95238095238,0.5652748072607702,0.5637053152332496,0.5684895435727669,0.5684895435727669,0.5660974294030083,0.5637053152332496,0.5684895435727669,0.5604901004984189,0.5652748072607702,0.5652748072607702,0.5652748072607702,0.5604905789212528,0.5604905789212528,0.5604905789212528,0.5628826930910115
9,2022-09-28 21:41:50,88793.10344827587,38157.89473684211,32258.06451612903,20312.5,17916.666666666668,8666.666666666668,3000.0,84375.0,80000.0,76250.0,71875.0,67741.93548387097,62500.0,44444.444444444445,39705.882352941175,0.5585306165260246,0.5617189938852931,0.5617172712185574,0.5617172712185574,0.5617181325519253,0.5617189938852931,0.5617172712185574,0.5563781445260592,0.5585306165260246,0.5585306165260246,0.5585306165260246,0.5585323391927602,0.5585323391927602,0.5585323391927602,0.5585314778593925
