,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-1-db,fanout-10_fanout-10-db,fanout-11_fanout-11-db,fanout-12_fanout-12-db,fanout-13_fanout-13-db,fanout-14_fanout-14-db,fanout-15_fanout-15-db,fanout-2_fanout-2-db,fanout-3_fanout-3-db,fanout-4_fanout-4-db,fanout-5_fanout-5-db,fanout-6_fanout-6-db,fanout-7_fanout-7-db,fanout-8_fanout-8-db,fanout-9_fanout-9-db
0,2022-09-29 03:38:24,7196.969696969697,4285.714285714286,5000.0,4172.413793103448,4833.333333333334,4680.0,4172.413793103448,6854.8387096774195,6195.652173913043,5729.166666666667,5394.736842105263,5300.000000000001,4680.0,4538.461538461538,4680.0,0.5821333333333333,0.5526666666666666,0.5533262231702439,0.543,0.5742,0.543,0.5742,0.5916,0.5296000000000001,0.5709333333333333,0.5296000000000001,0.5502666666666667,0.5494,0.5089333333333333,0.4874
1,2022-09-29 03:38:38,6847.826086956521,5000.0,4538.461538461538,3787.8787878787875,4680.0,4066.6666666666665,4066.6666666666665,6145.833333333334,6574.074074074075,5625.0,5138.88888888889,5119.047619047619,4833.333333333334,5833.333333333334,4833.333333333334,0.5296,0.5742,0.5481993164124324,0.543,0.5742,0.5482,0.543,0.5399333333333334,0.5502666666666667,0.5347666666666666,0.5451,0.5502666666666667,0.5657666666666666,0.5347666666666666,0.5347666666666666
2,2022-09-29 03:38:52,6041.666666666667,4407.407407407408,4285.714285714286,3628.5714285714284,4407.407407407408,3705.8823529411766,3555.5555555555557,6538.461538461538,5800.000000000001,6153.846153846154,4407.407407407408,6071.4285714285725,4066.6666666666665,5000.0,3705.8823529411766,0.5120888888888889,0.5496888888888889,0.5395328776082882,0.543,0.5499333333333333,0.5395333333333333,0.5395333333333334,0.5227111111111111,0.5330444444444445,0.5433777777777777,0.5364888888888889,0.5399333333333334,0.5362,0.5364888888888889,0.5293111111111112
3,2022-09-29 03:39:06,6451.612903225806,5400.0,4310.3448275862065,4096.774193548387,4200.0,4200.0,4000.0,6764.705882352941,6500.0,7031.25,6818.181818181818,5625.000000000001,4692.307692307692,4310.3448275862065,5769.23076923077,0.5244333333333333,0.5534,0.5559996582062161,0.5482,0.543,0.5456,0.5586,0.5270166666666667,0.5399333333333334,0.5502666666666667,0.5451,0.5399333333333334,0.5424885989468773,0.5399333333333334,0.5399333333333334
4,2022-09-29 03:39:20,5300.0,4769.2307692307695,4629.62962962963,3969.696969696969,4161.290322580644,4062.5,4500.0,6160.714285714285,4769.2307692307695,4379.310344827586,5104.166666666666,5288.461538461538,3969.696969696969,4062.5,4500.0,0.5356266666666667,0.5574133333333333,0.5575597265649729,0.5534000000000001,0.55756,0.55548,0.55756,0.5399333333333333,0.5482,0.5564666666666667,0.5502666666666667,0.5502666666666667,0.5480118138864837,0.5523333333333333,0.5480266666666667
5,2022-09-29 03:39:34,6354.166666666667,5520.833333333334,4760.0,4032.258064516128,4760.0,4916.666666666666,4916.666666666666,6083.333333333334,6160.714285714285,6562.5,5227.272727272728,5869.565217391305,4555.555555555556,4615.384615384615,4133.333333333333,0.5416555555555556,0.5586,0.5585747210399923,0.5534,0.5568666666666666,0.5586,0.556854370528374,0.5433777777777777,0.5519888888888889,0.5537111111111112,0.5537111111111112,0.5537111111111112,0.553698733794292,0.5537111111111112,0.5537111111111112
6,2022-09-29 03:39:48,5277.777777777777,4629.62962962963,4629.62962962963,4161.290322580644,4379.310344827586,4769.2307692307695,4062.5,6666.666666666667,5217.391304347826,5760.869565217392,5326.086956521738,6833.333333333334,5600.000000000001,5113.636363636363,4920.0,0.5427619047619048,0.5562666666666667,0.5563704521233696,0.5563714285714286,0.5608285714285713,0.5593428571428571,0.5548855189749806,0.5473142857142858,0.5502666666666667,0.5517428571428571,0.5576476190476191,0.5502666666666667,0.5530950951239284,0.5546952380952381,0.5516190476190477
7,2022-09-29 03:40:02,6203.703703703704,4555.555555555556,5000.0,3823.529411764706,4555.555555555556,4000.0,4310.3448275862065,5803.571428571428,6100.0,5326.086956521739,4032.258064516128,6041.666666666667,4000.0,4555.555555555556,4555.555555555556,0.548975,0.5573,0.5598650598479696,0.5573,0.5573,0.5586,0.5546998291031081,0.548975,0.5515583333333334,0.55285,0.5606,0.5541416666666666,0.556724874900104,0.5515583333333334,0.5515583333333334
8,2022-09-29 03:40:16,6071.4285714285725,4266.666666666667,4920.0,4266.666666666667,4769.2307692307695,3969.696969696969,4062.5,6612.903225806452,6153.846153846154,6458.333333333334,5625.0,6034.48275862069,4225.806451612903,4125.0,4030.3030303030305,0.546725925925926,0.5567851851851852,0.5625830880782142,0.5591777777777778,0.5591777777777778,0.5568666666666666,0.5614887369805405,0.5479703703703703,0.5548592592592593,0.5560074074074074,0.5571555555555556,0.5560074074074074,0.5535873006005115,0.5491185185185185,0.5524666666666667
9,2022-09-29 03:40:30,4833.333333333334,4032.258064516128,3937.5,3764.705882352941,4241.379310344827,3685.7142857142853,3292.682926829268,5263.1578947368425,4680.0,4680.0,4407.407407407408,4407.407407407408,4538.461538461538,4066.6666666666665,3967.741935483871,0.5513,0.56172,0.5606501311012473,0.5586,0.55964,0.5606681023795241,0.5669198632824864,0.5502666666666667,0.5574999999999999,0.5533666666666666,0.5575,0.5575,0.5585367143409006,0.5523333333333333,0.5544
10,2022-09-29 03:40:44,6923.076923076924,4840.0,4310.3448275862065,4555.555555555556,3742.8571428571427,3909.090909090909,3909.090909090909,6521.739130434783,6551.724137931034,6153.846153846154,5400.0,5652.173913043479,5000.0,4692.307692307692,62500.0,0.5501878787878788,0.5627878787878788,0.5618819373647702,0.5581272727272727,0.5600181818181817,0.5600174296305154,0.566636239347715,0.5530848484848484,0.556921212121212,0.5540242424242424,0.5587212121212121,0.5559030303030302,0.5567667100068793,0.5521454545454545,0.5539454545454545
11,2022-09-29 03:40:58,5648.148148148148,4333.333333333334,4846.153846153847,4125.0,4846.153846153847,4333.333333333334,4125.0,6209.677419354839,5769.23076923077,5576.923076923077,4125.0,5740.740740740742,4703.703703703704,4846.153846153847,75000.0,0.5537111111111112,0.5664,0.5672417759177061,0.5586,0.5646666666666667,0.563799310494639,0.570733219402072,0.5554333333333333,0.5554333333333333,0.5588777777777777,0.5588777777777777,0.5554333333333333,0.5597417063951949,0.5537111111111112,0.5571555555555555
12,2022-09-29 03:41:12,6250.0,5113.636363636364,4461.538461538462,4461.538461538462,4913.043478260869,4750.0,4333.333333333333,6041.666666666666,6388.88888888889,5673.076923076924,5125.0,5875.0,4600.0,4750.0,75568.18181818181,0.5484,0.5612,0.5646479239868524,0.5620666666666666,0.5612,0.568999310494639,0.5646665527354053,0.5502666666666667,0.5641166666666666,0.5545722222222221,0.5623222222222222,0.5614611111111111,0.5571583730618616,0.5588777777777778,0.5597388888888889
